ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
14.162.234.13,192.168.1.1,1780583316,0.428319931,20,6,0.428319931,32.68584762,32.68584762,0,1,0,1,0,0,0,0,0,0,14,0,14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1507,70,153,107.6428571,28.78394181,1507,0.032947687,14,10.37510757,28.78394181,-555.4358974,828.5153061,14,DDOS_RST_FIN_flood
40.25.152.246,192.168.1.1,1780583317,0.335277796,20,6,0.335277796,26.84341198,26.84341198,0,1,0,1,0,0,0,0,0,0,9,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1021,93,152,113.4444444,17.76457843,1021,0.041909724,9,10.65103021,17.76457843,-164.4285714,315.5802469,9,DDOS_RST_FIN_flood
168.31.38.102,192.168.1.1,1780583317,0.916009903,20,6,0.916009903,31.65904638,31.65904638,0,1,0,1,0,0,0,0,0,0,29,0,29,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3086,67,154,106.4137931,28.80196023,3086,0.032714639,29,10.31570614,28.80196023,-60.7037037,829.5529132,29,DDOS_RST_FIN_flood
31.134.68.223,192.168.1.1,1780583318,0.804778099,20,6,0.804778099,28.57930655,28.57930655,0,1,0,1,0,0,0,0,0,0,23,0,23,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2386,64,153,103.7391304,29.12524289,2386,0.036580823,23,10.18524081,29.12524289,-79.14285714,848.2797732,23,DDOS_RST_FIN_flood
49.144.5.68,192.168.1.1,1780583319,0.863626957,20,6,0.863626957,31.26349842,31.26349842,0,1,0,1,0,0,0,0,0,0,27,0,27,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2718,66,150,100.6666667,29.19411407,2718,0.033216421,27,10.03327796,29.19411407,164.8553846,852.2962963,27,DDOS_RST_FIN_flood
86.184.248.122,192.168.1.1,1780583320,0.181159973,20,6,0.181159973,33.11989893,33.11989893,0,1,0,1,0,0,0,0,0,0,6,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,597,67,118,99.5,16.29672769,597,0.036231995,6,9.974968672,16.29672769,95.25,265.5833333,6,DDOS_RST_FIN_flood
66.178.2.128,192.168.1.1,1780583320,0.47596693,20,6,0.47596693,33.6157808,33.6157808,0,1,0,1,0,0,0,0,0,0,16,0,16,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1749,67,154,109.3125,23.09685788,1749,0.031731129,16,10.45526183,23.09685788,0.776190476,533.4648438,16,DDOS_RST_FIN_flood
133.229.237.137,192.168.1.1,1780583320,0.53935504,20,6,0.53935504,33.37319331,33.37319331,0,1,0,1,0,0,0,0,0,0,18,0,18,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1948,64,144,108.2222222,23.43917792,1948,0.031726767,18,10.40299102,23.43917792,57.80147059,549.3950617,18,DDOS_RST_FIN_flood
66.64.188.240,192.168.1.1,1780583321,0.952384949,20,6,0.952384949,29.39987663,29.39987663,0,1,0,1,0,0,0,0,0,0,28,0,28,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2938,65,154,104.9285714,25.31646637,2938,0.035273517,28,10.24346482,25.31646637,15.38461538,640.9234694,28,DDOS_RST_FIN_flood
106.232.149.133,192.168.1.1,1780583322,0.216126919,20,6,0.216126919,32.38837642,32.38837642,0,1,0,1,0,0,0,0,0,0,7,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,729,73,141,104.1428571,25.88120427,729,0.036021153,7,10.20504077,25.88120427,-300.6,669.8367347,7,DDOS_RST_FIN_flood
103.199.11.77,192.168.1.1,1780583322,0.356416941,20,6,0.356416941,36.47413609,36.47413609,0,1,0,1,0,0,0,0,0,0,13,0,13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1372,64,146,105.5384615,29.66379659,1372,0.029701412,13,10.2731914,29.66379659,356.6363636,879.9408284,13,DDOS_RST_FIN_flood
15.248.202.187,192.168.1.1,1780583323,0.763019085,20,6,0.763019085,34.0751634,34.0751634,0,1,0,1,0,0,0,0,0,0,26,0,26,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2722,66,149,104.6923077,25.60764494,2722,0.030520763,26,10.2319259,25.60764494,286.81,655.7514793,26,DDOS_RST_FIN_flood
243.180.210.78,192.168.1.1,1780583324,0.741188049,20,6,0.741188049,31.03126126,31.03126126,0,1,0,1,0,0,0,0,0,0,23,0,23,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2361,64,150,102.6521739,27.96054471,2361,0.033690366,23,10.13174091,27.96054471,-320.478355,781.7920605,23,DDOS_RST_FIN_flood
222.149.187.38,192.168.1.1,1780583324,0.935500145,20,6,0.935500145,27.79261996,27.79261996,0,1,0,1,0,0,0,0,0,0,26,0,26,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2658,64,146,102.2307692,25.15690407,2658,0.037420006,26,10.11092326,25.15690407,-196.8766667,632.8698225,26,DDOS_RST_FIN_flood
136.194.224.245,192.168.1.1,1780583325,0.690968037,20,6,0.690968037,26.05040906,26.05040906,0,1,0,1,0,0,0,0,0,0,18,0,18,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1824,66,147,101.3333333,24.46312418,1824,0.040645179,18,10.06644591,24.46312418,-68.61029412,598.4444444,18,DDOS_RST_FIN_flood
26.245.242.155,192.168.1.1,1780583326,0.779363155,20,6,0.779363155,29.51127448,29.51127448,0,1,0,1,0,0,0,0,0,0,23,0,23,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2562,65,154,111.3913043,27.45548038,2562,0.035425598,23,10.5542079,27.45548038,-199.9480519,753.8034026,23,DDOS_RST_FIN_flood
109.109.209.82,192.168.1.1,1780583327,0.584254026,20,6,0.584254026,34.23168536,34.23168536,0,1,0,1,0,0,0,0,0,0,20,0,20,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2221,66,153,111.05,24.34640631,2221,0.030750212,20,10.53802638,24.34640631,42.37134503,592.7475,20,DDOS_RST_FIN_flood
226.185.9.145,192.168.1.1,1780583328,0.70194602,20,6,0.70194602,29.91683035,29.91683035,0,1,0,1,0,0,0,0,0,0,21,0,21,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2224,67,145,105.9047619,23.06079906,2224,0.035097301,21,10.29100393,23.06079906,-80.50526316,531.8004535,21,DDOS_RST_FIN_flood
120.31.149.109,192.168.1.1,1780583328,0.491993904,20,6,0.491993904,36.58581915,36.58581915,0,1,0,1,0,0,0,0,0,0,18,0,18,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1981,69,153,110.0555556,29.14041146,1981,0.028940818,18,10.49073665,29.14041146,-35.89705882,849.1635802,18,DDOS_RST_FIN_flood
232.66.37.140,192.168.1.1,1780583329,0.755578041,20,6,0.755578041,31.76376058,31.76376058,0,1,0,1,0,0,0,0,0,0,24,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2706,64,154,112.75,29.3885607,2706,0.032851219,24,10.61838029,29.3885607,-96.68577075,863.6875,24,DDOS_RST_FIN_flood
19.229.48.212,192.168.1.1,1780583330,0.721074104,20,6,0.721074104,31.89686034,31.89686034,0,1,0,1,0,0,0,0,0,0,23,0,23,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2405,66,148,104.5652174,25.34256788,2405,0.032776096,23,10.22571354,25.34256788,-220.5238095,642.2457467,23,DDOS_RST_FIN_flood
205.59.70.1,192.168.1.1,1780583331,0.668420076,20,6,0.668420076,29.92130354,29.92130354,0,1,0,1,0,0,0,0,0,0,20,0,20,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2401,68,154,120.05,27.51086149,2401,0.035180004,20,10.95673309,27.51086149,-50.81578947,756.8475,20,DDOS_RST_FIN_flood
167.198.21.165,192.168.1.1,1780583331,0.171150923,20,6,0.171150923,35.05677856,35.05677856,0,1,0,1,0,0,0,0,0,0,6,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,759,86,151,126.5,22.75045787,759,0.034230185,6,11.24722188,22.75045787,203.7,517.5833333,6,DDOS_RST_FIN_flood
109.171.126.194,192.168.1.1,1780583332,0.959909916,20,6,0.959909916,30.21116828,30.21116828,0,1,0,1,0,0,0,0,0,0,29,0,29,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2897,64,154,99.89655172,28.80773941,2897,0.034282497,29,9.994826248,28.80773941,-114.0873016,829.8858502,29,DDOS_RST_FIN_flood
101.195.79.51,192.168.1.1,1780583333,0.364542007,20,6,0.364542007,35.66118509,35.66118509,0,1,0,1,0,0,0,0,0,0,13,0,13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1323,70,150,101.7692308,27.39779285,1323,0.030378501,13,10.08807369,27.39779285,99.45454545,750.6390533,13,DDOS_RST_FIN_flood
176.6.48.170,192.168.1.1,1780583333,0.418317795,20,6,0.418317795,28.68632449,28.68632449,0,1,0,1,0,0,0,0,0,0,12,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1358,65,154,113.1666667,33.1608035,1358,0.03802889,12,10.63798226,33.1608035,24.59090909,1099.638889,12,DDOS_RST_FIN_flood
149.42.206.229,192.168.1.1,1780583333,0.956556082,20,6,0.956556082,30.31709332,30.31709332,0,1,0,1,0,0,0,0,0,0,29,0,29,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3192,69,153,110.0689655,26.45481644,3192,0.034162717,29,10.49137577,26.45481644,347.1957672,699.8573127,29,DDOS_RST_FIN_flood
107.57.253.84,192.168.1.1,1780583334,0.800151825,20,6,0.800151825,33.7435961,33.7435961,0,1,0,1,0,0,0,0,0,0,27,0,27,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2913,64,145,107.8888889,23.13460344,2913,0.03077507,27,10.38695763,23.13460344,113.96,535.2098765,27,DDOS_RST_FIN_flood
234.145.55.149,192.168.1.1,1780583335,0.199036837,20,6,0.199036837,35.16936924,35.16936924,0,1,0,1,0,0,0,0,0,0,7,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,665,66,145,95,30.95619024,665,0.033172806,7,9.746794345,30.95619024,-204.6666667,958.2857143,7,DDOS_RST_FIN_flood
76.197.43.247,192.168.1.1,1780583336,0.583987951,20,6,0.583987951,32.53491782,32.53491782,0,1,0,1,0,0,0,0,0,0,19,0,19,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2247,72,153,118.2631579,23.0442186,2247,0.032443775,19,10.87488657,23.0442186,-50.68627451,531.0360111,19,DDOS_RST_FIN_flood
108.116.36.69,192.168.1.1,1780583336,0.493597984,20,6,0.493597984,32.41504323,32.41504323,0,1,0,1,0,0,0,0,0,0,16,0,16,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1671,69,145,104.4375,19.8839406,1671,0.032906532,16,10.21946672,19.8839406,100.5857143,395.3710938,16,DDOS_RST_FIN_flood
15.208.115.230,192.168.1.1,1780583337,0.762485027,20,6,0.762485027,32.78752907,32.78752907,0,1,0,1,0,0,0,0,0,0,25,0,25,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2969,65,149,118.76,26.31544033,2969,0.031770209,25,10.89770618,26.31544033,15.26086957,692.5024,25,DDOS_RST_FIN_flood
147.152.133.9,192.168.1.1,1780583338,0.655781031,20,6,0.655781031,32.02288419,32.02288419,0,1,0,1,0,0,0,0,0,0,21,0,21,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2422,65,154,115.3333333,27.8966346,2422,0.032789052,21,10.7393358,27.8966346,-96.28421053,778.2222222,21,DDOS_RST_FIN_flood
181.96.252.108,192.168.1.1,1780583338,0.85115099,20,6,0.85115099,34.07151064,34.07151064,0,1,0,1,0,0,0,0,0,0,29,0,29,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3103,65,152,107,28.16331681,3103,0.03039825,29,10.34408043,28.16331681,221.4312169,793.1724138,29,DDOS_RST_FIN_flood
10.80.208.231,192.168.1.1,1780583339,0.824259996,20,6,0.824259996,33.96986403,33.96986403,0,1,0,1,0,0,0,0,0,0,28,0,28,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2894,66,149,103.3571429,27.84037957,2894,0.030528148,28,10.1664715,27.84037957,186.025641,775.0867347,28,DDOS_RST_FIN_flood
54.121.103.179,192.168.1.1,1780583340,0.277328014,20,6,0.277328014,36.05838387,36.05838387,0,1,0,1,0,0,0,0,0,0,10,0,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1127,66,150,112.7,28.75430403,1127,0.030814224,10,10.61602562,28.75430403,-105.0555556,826.81,10,DDOS_RST_FIN_flood
211.32.65.150,192.168.1.1,1780583340,0.336241961,20,6,0.336241961,32.71453683,32.71453683,0,1,0,1,0,0,0,0,0,0,11,0,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1265,65,149,115,26.9781056,1265,0.033624196,11,10.72380529,26.9781056,-427.8444444,727.8181818,11,DDOS_RST_FIN_flood
97.164.55.96,192.168.1.1,1780583341,0.251713991,20,6,0.251713991,35.7548659,35.7548659,0,1,0,1,0,0,0,0,0,0,9,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,962,69,144,106.8888889,20.95733467,962,0.031464249,9,10.33870828,20.95733467,90.75,439.2098765,9,DDOS_RST_FIN_flood
157.162.124.176,192.168.1.1,1780583341,0.39558816,20,6,0.39558816,30.3345783,30.3345783,0,1,0,1,0,0,0,0,0,0,12,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1313,70,143,109.4166667,21.0414604,1313,0.03596256,12,10.46024219,21.0414604,-3.963636364,442.7430556,12,DDOS_RST_FIN_flood
92.143.167.108,192.168.1.1,1780583342,0.871467113,20,6,0.871467113,30.98223626,30.98223626,0,1,0,1,0,0,0,0,0,0,27,0,27,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2950,65,151,109.2592593,26.16980532,2950,0.033517966,27,10.4527154,26.16980532,-123.1923077,684.8587106,27,DDOS_RST_FIN_flood
75.79.163.14,192.168.1.1,1780583343,0.335662127,20,6,0.335662127,38.72942156,38.72942156,0,1,0,1,0,0,0,0,0,0,13,0,13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1415,69,149,108.8461538,27.06074692,1415,0.027971844,13,10.43293601,27.06074692,-279.1742424,732.2840237,13,DDOS_RST_FIN_flood
186.34.67.60,192.168.1.1,1780583343,0.73607707,20,6,0.73607707,27.17106783,27.17106783,0,1,0,1,0,0,0,0,0,0,20,0,20,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2321,71,154,116.05,26.47918994,2321,0.038740898,20,10.77265056,26.47918994,67.02923977,701.1475,20,DDOS_RST_FIN_flood
41.250.138.136,192.168.1.1,1780583344,0.999658823,20,6,0.999658823,29.00989751,29.00989751,0,1,0,1,0,0,0,0,0,0,29,0,29,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3549,65,153,122.3793103,22.37210978,3549,0.035702101,29,11.06251826,22.37210978,-80.71164021,500.5112961,29,DDOS_RST_FIN_flood
82.101.241.87,192.168.1.1,1780583345,0.22360301,20,6,0.22360301,26.83327025,26.83327025,0,1,0,1,0,0,0,0,0,0,6,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,781,118,152,130.1666667,14.25268006,781,0.044720602,6,11.40906073,14.25268006,-85.3,203.1388889,6,DDOS_RST_FIN_flood
128.113.66.162,192.168.1.1,1780583345,0.253067017,20,6,0.253067017,35.56370214,35.56370214,0,1,0,1,0,0,0,0,0,0,9,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1099,101,154,122.1111111,18.1012243,1099,0.031633377,9,11.05038964,18.1012243,-41.67857143,327.654321,9,DDOS_RST_FIN_flood
133.6.249.154,192.168.1.1,1780583345,0.247057915,20,6,0.247057915,40.47633937,40.47633937,0,1,0,1,0,0,0,0,0,0,10,0,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1003,73,143,100.3,23.46508044,1003,0.027450879,10,10.01498877,23.46508044,-138.8055556,550.61,10,DDOS_RST_FIN_flood
221.5.64.172,192.168.1.1,1780583346,1.003618002,20,6,1.003618002,29.89185122,29.89185122,0,1,0,1,0,0,0,0,0,0,30,0,30,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3390,66,151,113,24.07626771,3390,0.034607517,30,10.63014581,24.07626771,-58.31280788,579.6666667,30,DDOS_RST_FIN_flood
58.182.122.75,192.168.1.1,1780583347,0.512944937,20,6,0.512944937,35.09148587,35.09148587,0,1,0,1,0,0,0,0,0,0,18,0,18,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1980,67,150,110,26.82453272,1980,0.030173232,18,10.48808848,26.82453272,-255.9485294,719.5555556,18,DDOS_RST_FIN_flood
135.184.103.151,192.168.1.1,1780583347,0.363365889,20,6,0.363365889,35.77661087,35.77661087,0,1,0,1,0,0,0,0,0,0,13,0,13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1453,76,151,111.7692308,21.65162579,1453,0.030280491,13,10.5720968,21.65162579,-240.5909091,468.7928994,13,DDOS_RST_FIN_flood
226.100.124.138,192.168.1.1,1780583348,0.676769018,20,6,0.676769018,32.50739825,32.50739825,0,1,0,1,0,0,0,0,0,0,22,0,22,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2476,64,148,112.5454545,25.31389714,2476,0.032227096,22,10.60874425,25.31389714,-303.7690476,640.7933884,22,DDOS_RST_FIN_flood
202.44.153.188,192.168.1.1,1780583349,0.372809887,20,6,0.372809887,29.50565526,29.50565526,0,1,0,1,0,0,0,0,0,0,11,0,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1178,77,151,107.0909091,22.51647698,1178,0.037280989,11,10.34847376,22.51647698,9.444444444,506.9917355,11,DDOS_RST_FIN_flood
127.100.101.137,192.168.1.1,1780583349,0.220258951,20,6,0.220258951,40.86099544,40.86099544,0,1,0,1,0,0,0,0,0,0,9,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,908,72,133,100.8888889,21.66638176,908,0.027532369,9,10.04434612,21.66638176,58.5,469.4320988,9,DDOS_RST_FIN_flood
200.2.235.5,192.168.1.1,1780583349,0.299592018,20,6,0.299592018,40.05447166,40.05447166,0,1,0,1,0,0,0,0,0,0,12,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1317,71,147,109.75,20.77307953,1317,0.027235638,12,10.47616342,20.77307953,129.7545455,431.5208333,12,DDOS_RST_FIN_flood
128.40.71.40,192.168.1.1,1780583350,0.790287018,20,6,0.790287018,32.89943959,32.89943959,0,1,0,1,0,0,0,0,0,0,26,0,26,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2895,64,153,111.3461538,27.2198207,2895,0.031611481,26,10.5520687,27.2198207,-117.4766667,740.9186391,26,DDOS_RST_FIN_flood
113.201.88.118,192.168.1.1,1780583350,0.784083128,20,6,0.784083128,33.15974936,33.15974936,0,1,0,1,0,0,0,0,0,0,26,0,26,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2698,66,154,103.7692308,24.06930329,2698,0.031363325,26,10.18671835,24.06930329,239.1966667,579.3313609,26,DDOS_RST_FIN_flood
104.71.62.38,192.168.1.1,1780583351,0.62214613,20,6,0.62214613,32.14678843,32.14678843,0,1,0,1,0,0,0,0,0,0,20,0,20,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2226,69,152,111.3,24.72468402,2226,0.032744533,20,10.54988152,24.72468402,126.1666667,611.31,20,DDOS_RST_FIN_flood
84.206.177.154,192.168.1.1,1780583352,0.674328089,20,6,0.674328089,34.10802602,34.10802602,0,1,0,1,0,0,0,0,0,0,23,0,23,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2744,65,151,119.3043478,25.21978999,2744,0.030651277,23,10.92265297,25.21978999,-6.30952381,636.0378072,23,DDOS_RST_FIN_flood
105.190.222.224,192.168.1.1,1780583353,0.834791899,20,6,0.834791899,32.34339006,32.34339006,0,1,0,1,0,0,0,0,0,0,27,0,27,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3046,75,154,112.8148148,23.46634633,3046,0.032107381,27,10.62143186,23.46634633,-71.74923077,550.6694102,27,DDOS_RST_FIN_flood
216.159.202.130,192.168.1.1,1780583354,0.564723969,20,6,0.564723969,33.64475577,33.64475577,0,1,0,1,0,0,0,0,0,0,19,0,19,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1987,72,138,104.5789474,23.13192324,1987,0.031373554,19,10.22638486,23.13192324,-181.248366,535.0858726,19,DDOS_RST_FIN_flood
166.94.51.165,192.168.1.1,1780583354,0.690158129,20,6,0.690158129,34.77463932,34.77463932,0,1,0,1,0,0,0,0,0,0,24,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2431,64,151,101.2916667,27.88589722,2431,0.030006875,24,10.06437612,27.88589722,-8.598814229,777.6232639,24,DDOS_RST_FIN_flood
45.199.212.228,192.168.1.1,1780583355,0.311261892,20,6,0.311261892,35.34001518,35.34001518,0,1,0,1,0,0,0,0,0,0,11,0,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1186,64,149,107.8181818,29.60288125,1186,0.031126189,11,10.38355343,29.60288125,-102.3222222,876.3305785,11,DDOS_RST_FIN_flood
83.246.59.66,192.168.1.1,1780583355,0.543586016,20,6,0.543586016,33.11343464,33.11343464,0,1,0,1,0,0,0,0,0,0,18,0,18,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1938,76,139,107.6666667,19.28730152,1938,0.031975648,18,10.37625494,19.28730152,-16.67647059,372,18,DDOS_RST_FIN_flood
212.146.4.178,192.168.1.1,1780583356,0.778593063,20,6,0.778593063,32.1091995,32.1091995,0,1,0,1,0,0,0,0,0,0,25,0,25,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2814,67,150,112.56,25.32205363,2814,0.032441378,25,10.60942977,25.32205363,-160.7771739,641.2064,25,DDOS_RST_FIN_flood
172.74.165.88,192.168.1.1,1780583357,0.119655848,20,6,0.119655848,41.78650774,41.78650774,0,1,0,1,0,0,0,0,0,0,5,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,565,89,140,113,18.36300629,565,0.029913962,5,10.63014581,18.36300629,-137.3333333,337.2,5,DDOS_RST_FIN_flood
55.138.139.205,192.168.1.1,1780583357,0.216183901,20,6,0.216183901,41.63122215,41.63122215,0,1,0,1,0,0,0,0,0,0,9,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1009,77,153,112.1111111,23.59116805,1009,0.027022988,9,10.58825345,23.59116805,1.142857143,556.5432099,9,DDOS_RST_FIN_flood
134.79.219.240,192.168.1.1,1780583357,0.479946852,20,6,0.479946852,29.16989652,29.16989652,0,1,0,1,0,0,0,0,0,0,14,0,14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1711,79,154,122.2142857,24.26101685,1711,0.036918989,14,11.05505702,24.26101685,-12.42948718,588.5969388,14,DDOS_RST_FIN_flood
70.186.22.12,192.168.1.1,1780583358,0.699204922,20,6,0.699204922,28.60391765,28.60391765,0,1,0,1,0,0,0,0,0,0,20,0,20,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1882,68,136,94.1,21.95199308,1882,0.036800259,20,9.70051545,21.95199308,-64.66666667,481.89,20,DDOS_RST_FIN_flood
200.252.211.166,192.168.1.1,1780583359,0.648902893,20,6,0.648902893,32.36231526,32.36231526,0,1,0,1,0,0,0,0,0,0,21,0,21,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2312,65,154,110.0952381,28.83599728,2312,0.032445145,21,10.4926278,28.83599728,133.7236842,831.5147392,21,DDOS_RST_FIN_flood
142.105.5.173,192.168.1.1,1780583359,0.369236946,20,6,0.369236946,32.49945632,32.49945632,0,1,0,1,0,0,0,0,0,0,12,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1317,68,153,109.75,29.73248784,1317,0.033566995,12,10.47616342,29.73248784,-177.6545455,884.0208333,12,DDOS_RST_FIN_flood
213.180.252.105,192.168.1.1,1780583360,0.134973049,20,6,0.134973049,37.04443243,37.04443243,0,1,0,1,0,0,0,0,0,0,5,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,477,69,137,95.4,26.73275145,477,0.033743262,5,9.767292358,26.73275145,-244,714.64,5,DDOS_RST_FIN_flood
165.107.63.174,192.168.1.1,1780583360,0.548223972,20,6,0.548223972,34.65736808,34.65736808,0,1,0,1,0,0,0,0,0,0,19,0,19,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2020,65,150,106.3157895,29.23057633,2020,0.030456887,19,10.31095483,29.23057633,-448.3202614,854.4265928,19,DDOS_RST_FIN_flood
43.242.79.130,192.168.1.1,1780583360,0.318774939,20,6,0.318774939,31.37009466,31.37009466,0,1,0,1,0,0,0,0,0,0,10,0,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1035,64,151,103.5,27.59438349,1035,0.035419438,10,10.17349497,27.59438349,-192.2777778,761.45,10,DDOS_RST_FIN_flood
235.123.189.136,192.168.1.1,1780583361,0.33477807,20,6,0.33477807,32.85758827,32.85758827,0,1,0,1,0,0,0,0,0,0,11,0,11,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1203,68,150,109.3636364,23.92135876,1203,0.033477807,11,10.45770703,23.92135876,-127.1666667,572.231405,11,DDOS_RST_FIN_flood
179.250.214.112,192.168.1.1,1780583361,0.483278036,20,6,0.483278036,31.03803376,31.03803376,0,1,0,1,0,0,0,0,0,0,15,0,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1572,65,154,104.8,28.86335624,1572,0.03451986,15,10.23718711,28.86335624,76.7032967,833.0933333,15,DDOS_RST_FIN_flood
195.37.190.68,192.168.1.1,1780583362,0.844043016,20,6,0.844043016,27.24979598,27.24979598,0,1,0,1,0,0,0,0,0,0,23,0,23,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2599,70,153,113,27.35753612,2599,0.038365592,23,10.63014581,27.35753612,132.1904762,748.4347826,23,DDOS_RST_FIN_flood
242.213.203.247,192.168.1.1,1780583363,0.684278965,20,6,0.684278965,35.07341483,35.07341483,0,1,0,1,0,0,0,0,0,0,24,0,24,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2632,64,151,109.6666667,25.37660778,2632,0.029751259,24,10.47218538,25.37660778,-216.215415,643.9722222,24,DDOS_RST_FIN_flood
56.100.53.175,192.168.1.1,1780583363,0.120214939,20,6,0.120214939,41.59216847,41.59216847,0,1,0,1,0,0,0,0,0,0,5,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,650,97,154,130,18.92088793,650,0.030053735,5,11.40175425,18.92088793,-31,358,5,DDOS_RST_FIN_flood
4.175.207.62,192.168.1.1,1780583364,0.391647816,20,6,0.391647816,30.63977257,30.63977257,0,1,0,1,0,0,0,0,0,0,12,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1331,74,149,110.9166667,22.99441357,1331,0.035604347,12,10.53169819,22.99441357,-118.9090909,528.7430556,12,DDOS_RST_FIN_flood
90.163.113.98,192.168.1.1,1780583364,0.248206854,20,6,0.248206854,32.23118087,32.23118087,0,1,0,1,0,0,0,0,0,0,8,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,923,80,137,115.375,18.74791655,923,0.035458122,8,10.74127553,18.74791655,-102.1904762,351.484375,8,DDOS_RST_FIN_flood
