ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
79.11.222.68,192.168.1.1,1780744320,0.572021961,20,6,0.572021961,22.72640018,22.72640018,0,1,1,1,1,1,0,0,4,3,3,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1243,54,595,95.61538462,144.1599211,1243,0.047668497,13,9.778311951,144.1599211,-2217.280303,20782.08284,13,DDOS_HTTP_FLOOD
244.10.200.125,192.168.1.1,1780744321,0.348621845,20,6,0.348621845,25.81593817,25.81593817,0,1,1,1,1,1,0,0,8,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2639,54,551,293.2222222,217.5320042,2639,0.043577731,9,17.12373272,217.5320042,13720.53571,47320.17284,9,DDOS_HTTP_FLOOD
215.26.15.54,192.168.1.1,1780744321,0.476115942,20,6,0.476115942,25.20394497,25.20394497,0,1,1,1,1,1,0,0,4,2,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1453,54,469,121.0833333,150.0896723,1453,0.043283267,12,11.00378723,150.0896723,-5891.136364,22526.90972,12,DDOS_HTTP_FLOOD
95.186.197.195,192.168.1.1,1780744321,0.290199995,20,6,0.290199995,24.12129607,24.12129607,0,1,1,1,1,1,0,0,5,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2056,54,536,293.7142857,209.5687506,2056,0.048366666,7,17.13809458,209.5687506,37423.26667,43919.06122,7,DDOS_HTTP_FLOOD
197.146.69.129,192.168.1.1,1780744321,0.566768885,20,6,0.566768885,22.93703898,22.93703898,0,1,1,1,1,1,0,0,6,5,4,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1542,54,514,118.6153846,152.3465374,1542,0.04723074,13,10.89106903,152.3465374,-2418.181818,23209.46746,13,DDOS_HTTP_FLOOD
128.214.65.206,192.168.1.1,1780744322,1.291569948,20,6,1.291569948,23.2275457,23.2275457,0,1,1,1,1,1,0,0,11,11,3,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5462,54,598,182.0666667,213.4628669,5462,0.044536895,30,13.49320817,213.4628669,-15945.24631,45566.39556,30,DDOS_HTTP_FLOOD
55.158.251.246,192.168.1.1,1780744322,1.060116053,20,6,1.060116053,28.29878854,28.29878854,0,1,1,1,1,1,0,0,20,5,12,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5473,54,583,182.4333333,214.5245415,5473,0.036555726,30,13.50678842,214.5245415,-3709.162562,46020.77889,30,DDOS_HTTP_FLOOD
217.177.135.202,192.168.1.1,1780744322,0.791698217,20,6,0.791698217,20.20972089,20.20972089,0,1,1,1,1,1,0,0,8,4,7,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1247,54,437,77.9375,92.70953885,1247,0.052779881,16,8.828221792,92.70953885,-698.5190476,8595.058594,16,DDOS_HTTP_FLOOD
148.116.71.96,192.168.1.1,1780744323,0.484130859,20,6,0.484130859,24.78668684,24.78668684,0,1,1,1,1,1,0,0,4,5,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1838,54,518,153.1666667,174.4175227,1838,0.044011896,12,12.37605214,174.4175227,7203.5,30421.47222,12,DDOS_HTTP_FLOOD
1.148.112.95,192.168.1.1,1780744323,0.686942816,20,6,0.686942816,20.38015345,20.38015345,0,1,1,1,1,1,0,0,8,3,5,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2150,54,541,153.5714286,190.8461289,2150,0.052841755,14,12.39239398,190.8461289,-12456.64103,36422.2449,14,DDOS_HTTP_FLOOD
178.243.168.211,192.168.1.1,1780744323,1.002833843,20,6,1.002833843,26.92370245,26.92370245,0,1,1,1,1,1,0,0,11,13,6,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3753,54,545,139,179.0977387,3753,0.038570532,27,11.78982612,179.0977387,-1239.115385,32076,27,DDOS_HTTP_FLOOD
52.103.239.165,192.168.1.1,1780744323,0.966109037,20,6,0.966109037,26.91207617,26.91207617,0,1,1,1,1,1,0,0,13,6,7,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4085,54,557,157.1153846,190.1184503,4085,0.038644361,26,12.53456759,190.1184503,-3033.601667,36145.02515,26,DDOS_HTTP_FLOOD
150.242.95.251,192.168.1.1,1780744323,0.6620121,20,6,0.6620121,25.67928893,25.67928893,0,1,1,1,1,1,0,0,8,5,5,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2072,54,486,121.8823529,147.8317336,2072,0.041375756,17,11.0400341,147.8317336,-5548.816667,21854.22145,17,DDOS_HTTP_FLOOD
40.184.66.165,192.168.1.1,1780744324,0.388047934,20,6,0.388047934,25.77001225,25.77001225,0,1,1,1,1,1,0,0,3,3,2,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,910,54,424,91,111,910,0.043116437,10,9.539392014,111,-1901.388889,12321,10,DDOS_HTTP_FLOOD
99.233.129.138,192.168.1.1,1780744324,1.102828979,20,6,1.102828979,26.2960083,26.2960083,0,1,1,1,1,1,0,0,15,7,4,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6464,54,570,222.8965517,218.5042168,6464,0.039386749,29,14.92972042,218.5042168,-8259.449735,47744.09275,29,DDOS_HTTP_FLOOD
24.54.157.53,192.168.1.1,1780744324,0.36539793,20,6,0.36539793,24.6306814,24.6306814,0,1,1,1,1,1,0,0,2,4,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,486,54,54,54,0,486,0.045674741,9,7.348469228,0,0,0,9,DDOS_HTTP_FLOOD
195.72.108.40,192.168.1.1,1780744324,1.040131092,20,6,1.040131092,23.0740146,23.0740146,0,1,1,1,1,1,0,0,14,4,5,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5263,54,558,219.2916667,216.1121389,5263,0.045223091,24,14.80849981,216.1121389,-140.9209486,46704.4566,24,DDOS_HTTP_FLOOD
130.179.34.230,192.168.1.1,1780744325,1.051834822,20,6,1.051834822,27.57086893,27.57086893,0,1,1,1,1,1,0,0,18,7,7,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6899,54,605,237.8965517,237.5519319,6899,0.037565529,29,15.42389548,237.5519319,-6443.371693,56430.92033,29,DDOS_HTTP_FLOOD
104.217.0.220,192.168.1.1,1780744325,0.52452302,20,6,0.52452302,28.59741028,28.59741028,0,1,1,1,1,1,0,0,7,8,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2278,54,593,151.8666667,196.5498636,2278,0.03746593,15,12.32341944,196.5498636,-11840.79121,38631.84889,15,DDOS_HTTP_FLOOD
25.191.74.169,192.168.1.1,1780744325,0.531736135,20,6,0.531736135,31.97074426,31.97074426,0,1,1,1,1,1,0,0,6,5,4,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1838,54,516,108.1176471,148.2088679,1838,0.033233508,17,10.3979636,148.2088679,-3526.666667,21965.86851,17,DDOS_HTTP_FLOOD
129.123.201.240,192.168.1.1,1780744326,1.496100903,20,6,1.496100903,18.71531523,18.71531523,0,1,1,1,1,1,0,0,16,6,5,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6909,54,636,246.75,243.3211612,6909,0.055411145,28,15.70827807,243.3211612,3836.440171,59205.1875,28,DDOS_HTTP_FLOOD
206.135.0.16,192.168.1.1,1780744326,0.195588827,20,6,0.195588827,30.6765989,30.6765989,0,1,1,1,1,1,0,0,3,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,765,54,495,127.5,164.3509963,765,0.039117765,6,11.29158979,164.3509963,-9724.05,27011.25,6,DDOS_HTTP_FLOOD
27.98.177.153,192.168.1.1,1780744326,1.183133125,20,6,1.183133125,23.66597587,23.66597587,0,1,1,1,1,1,0,0,9,12,5,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2945,54,480,105.1785714,126.2755076,2945,0.043819745,28,10.25566046,126.2755076,1225.032764,15945.50383,28,DDOS_HTTP_FLOOD
65.181.60.49,192.168.1.1,1780744326,0.341850042,20,6,0.341850042,23.40207404,23.40207404,0,1,1,1,1,1,0,0,2,2,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1507,54,622,188.375,233.2434016,1507,0.04883572,8,13.72497723,233.2434016,-12976.78571,54402.48438,8,DDOS_HTTP_FLOOD
152.7.214.16,192.168.1.1,1780744327,1.082499027,20,6,1.082499027,25.86607405,25.86607405,0,1,1,1,1,1,0,0,12,11,4,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5185,54,579,185.1785714,209.2339862,5185,0.040092557,28,13.60803334,209.2339862,-6305.146724,43778.86097,28,DDOS_HTTP_FLOOD
236.119.220.187,192.168.1.1,1780744327,0.332022905,20,6,0.332022905,21.0828828,21.0828828,0,1,1,1,1,1,0,0,3,1,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1194,54,525,170.5714286,187.3666056,1194,0.055337151,7,13.06029971,187.3666056,23115,35106.2449,7,DDOS_HTTP_FLOOD
123.36.234.99,192.168.1.1,1780744327,1.43780303,20,6,1.43780303,18.08314453,18.08314453,0,1,1,1,1,1,0,0,16,8,11,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3789,54,570,145.7307692,189.5167047,3789,0.057512121,26,12.07189998,189.5167047,12020.875,35916.58136,26,DDOS_HTTP_FLOOD
251.31.223.167,192.168.1.1,1780744328,0.112471104,20,6,0.112471104,44.45586321,44.45586321,0,1,1,1,1,1,0,0,3,0,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1193,54,561,238.6,227.9119128,1193,0.028117776,5,15.44668249,227.9119128,-70994.08333,51943.84,5,DDOS_HTTP_FLOOD
175.106.34.126,192.168.1.1,1780744328,0.835669994,20,6,0.835669994,25.12953695,25.12953695,0,1,1,1,1,1,0,0,11,6,6,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3483,54,603,165.8571429,201.8503184,3483,0.0417835,21,12.8785536,201.8503184,11386.46579,40743.55102,21,DDOS_HTTP_FLOOD
49.223.27.161,192.168.1.1,1780744328,1.042088032,20,6,1.042088032,27.82874298,27.82874298,0,1,1,1,1,1,0,0,15,6,8,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4333,54,496,149.4137931,169.8050641,4333,0.03721743,29,12.22349349,169.8050641,1664.48545,28833.75981,29,DDOS_HTTP_FLOOD
40.134.62.64,192.168.1.1,1780744329,0.619671822,20,6,0.619671822,20.97884646,20.97884646,0,1,1,1,1,1,0,0,10,1,3,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3625,54,575,278.8461538,213.0199868,3625,0.051639318,13,16.69868719,213.0199868,-5479.19697,45377.51479,13,DDOS_HTTP_FLOOD
6.32.250.86,192.168.1.1,1780744329,0.67235589,20,6,0.67235589,26.77153612,26.77153612,0,1,1,1,1,1,0,0,8,5,4,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2643,54,510,146.8333333,174.0367937,2643,0.039550346,18,12.11748049,174.0367937,2097.591912,30288.80556,18,DDOS_HTTP_FLOOD
4.105.115.242,192.168.1.1,1780744329,0.203531027,20,6,0.203531027,34.39279067,34.39279067,0,1,1,1,1,1,0,0,3,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1329,54,550,189.8571429,215.0883065,1329,0.033921838,7,13.7788658,215.0883065,-30146.7,46262.97959,7,DDOS_HTTP_FLOOD
53.205.110.212,192.168.1.1,1780744329,0.556476116,20,6,0.556476116,19.76724549,19.76724549,0,1,1,1,1,1,0,0,4,3,2,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1173,54,353,106.6363636,111.7320437,1173,0.055647612,11,10.32648845,111.7320437,-3724.9,12484.04959,11,DDOS_HTTP_FLOOD
231.23.247.103,192.168.1.1,1780744329,0.255994081,20,6,0.255994081,23.43804187,23.43804187,0,1,1,1,1,1,0,0,2,1,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,324,54,54,54,0,324,0.051198816,6,7.348469228,0,0,0,6,DDOS_HTTP_FLOOD
167.46.176.163,192.168.1.1,1780744330,1.361610174,20,6,1.361610174,19.09503946,19.09503946,0,1,1,1,1,1,0,0,10,6,5,0,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3654,54,584,140.5384615,178.2585052,3654,0.054464407,26,11.85489188,178.2585052,749.1666667,31776.09467,26,DDOS_HTTP_FLOOD
11.154.35.167,192.168.1.1,1780744330,0.959321022,20,6,0.959321022,22.93288638,22.93288638,0,1,1,1,1,1,0,0,11,6,5,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4313,54,644,196.0454545,233.8627176,4313,0.045681953,22,14.00162328,233.8627176,5313.761905,54691.77066,22,DDOS_HTTP_FLOOD
231.54.222.61,192.168.1.1,1780744330,0.94858098,20,6,0.94858098,20.02991879,20.02991879,0,1,1,1,1,1,0,0,10,7,4,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3819,54,560,201,217.2454348,3819,0.052698943,19,14.17744688,217.2454348,-12545.32353,47195.57895,19,DDOS_HTTP_FLOOD
73.244.205.19,192.168.1.1,1780744331,1.135800123,20,6,1.135800123,23.77178823,23.77178823,0,1,1,1,1,1,0,0,15,7,7,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4707,54,500,174.3333333,186.6311474,4707,0.04368462,27,13.20353488,186.6311474,-7272.643077,34831.18519,27,DDOS_HTTP_FLOOD
74.23.222.117,192.168.1.1,1780744331,0.623924017,20,6,0.623924017,28.8496668,28.8496668,0,1,1,1,1,1,0,0,10,5,5,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3351,54,599,186.1666667,214.8356607,3351,0.036701413,18,13.64429063,214.8356607,-7052.503676,46154.36111,18,DDOS_HTTP_FLOOD
92.149.122.163,192.168.1.1,1780744331,1.240628958,20,6,1.240628958,21.76315475,21.76315475,0,1,1,1,1,1,0,0,10,8,2,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4644,54,495,172,183.2850441,4644,0.047716498,27,13.11487705,183.2850441,-11077.22154,33593.40741,27,DDOS_HTTP_FLOOD
49.21.15.12,192.168.1.1,1780744332,0.839385033,20,6,0.839385033,32.1664063,32.1664063,0,1,1,1,1,1,0,0,18,5,9,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4684,54,490,173.4814815,170.6550279,4684,0.03228404,27,13.1712369,170.6550279,-10338.46154,29123.13855,27,DDOS_HTTP_FLOOD
60.58.132.157,192.168.1.1,1780744332,1.008458853,20,6,1.008458853,18.84062989,18.84062989,0,1,1,1,1,1,0,0,8,6,6,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1886,54,492,99.26315789,131.989171,1886,0.056025492,19,9.963089777,131.989171,-2416.993464,17421.14127,19,DDOS_HTTP_FLOOD
56.52.83.7,192.168.1.1,1780744332,0.578121185,20,6,0.578121185,27.67585829,27.67585829,0,1,1,1,1,1,0,0,9,4,6,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2257,54,575,141.0625,182.0640233,2257,0.038541412,16,11.87697352,182.0640233,-6354.733333,33147.30859,16,DDOS_HTTP_FLOOD
102.40.162.100,192.168.1.1,1780744333,0.795017958,20,6,0.795017958,28.93016413,28.93016413,0,1,1,1,1,1,0,0,9,7,3,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3938,54,574,171.2173913,199.0278452,3938,0.03613718,23,13.08500635,199.0278452,-8125.645022,39612.08318,23,DDOS_HTTP_FLOOD
34.203.18.137,192.168.1.1,1780744333,0.916327,20,6,0.916327,27.28283681,27.28283681,0,1,1,1,1,1,0,0,12,7,4,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5183,54,609,207.32,225.3176815,5183,0.038180292,25,14.39861104,225.3176815,-1737.262681,50768.0576,25,DDOS_HTTP_FLOOD
6.154.130.128,192.168.1.1,1780744333,0.644787788,20,6,0.644787788,27.91616145,27.91616145,0,1,1,1,1,1,0,0,10,6,5,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3270,54,588,181.6666667,207.7597437,3270,0.037928693,18,13.47837775,207.7597437,2035.279412,43164.11111,18,DDOS_HTTP_FLOOD
157.242.38.244,192.168.1.1,1780744333,1.487432957,20,6,1.487432957,19.49667706,19.49667706,0,1,1,1,1,1,0,0,11,10,4,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4559,54,537,157.2068966,184.3591658,4559,0.053122606,29,12.53821744,184.3591658,3277.832011,33988.30202,29,DDOS_HTTP_FLOOD
145.11.85.156,192.168.1.1,1780744334,0.693367004,20,6,0.693367004,33.17146598,33.17146598,0,1,1,1,1,1,0,0,7,6,4,0,10,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2623,54,533,114.0434783,155.1766114,2623,0.031516682,23,10.67911411,155.1766114,-4128.054113,24079.78072,23,DDOS_HTTP_FLOOD
95.44.244.6,192.168.1.1,1780744334,0.801548958,20,6,0.801548958,31.18961076,31.18961076,0,1,1,1,1,1,0,0,11,6,4,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4343,54,563,173.72,193.4072429,4343,0.033397873,25,13.18028831,193.4072429,1551.773551,37406.3616,25,DDOS_HTTP_FLOOD
126.58.27.245,192.168.1.1,1780744335,0.266158104,20,6,0.266158104,26.3001573,26.3001573,0,1,1,1,1,1,0,0,4,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1680,54,503,240,214.9903652,1680,0.044359684,7,15.49193338,214.9903652,-671,46220.85714,7,DDOS_HTTP_FLOOD
73.161.80.46,192.168.1.1,1780744335,0.705187082,20,6,0.705187082,28.36126824,28.36126824,0,1,1,1,1,1,0,0,11,4,3,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4277,54,472,213.85,195.9584841,4277,0.03711511,20,14.62361105,195.9584841,3415.745614,38399.7275,20,DDOS_HTTP_FLOOD
132.91.229.148,192.168.1.1,1780744335,1.080016851,20,6,1.080016851,27.77734436,27.77734436,0,1,1,1,1,1,0,0,16,6,9,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4638,54,545,154.6,184.2021715,4638,0.03724196,30,12.43382483,184.2021715,-3549.794335,33930.44,30,DDOS_HTTP_FLOOD
120.196.5.194,192.168.1.1,1780744335,0.199463844,20,6,0.199463844,30.08063953,30.08063953,0,1,1,1,1,1,0,0,3,0,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1679,54,545,279.8333333,227.3055335,1679,0.039892769,6,16.72821967,227.3055335,-7910.25,51667.80556,6,DDOS_HTTP_FLOOD
222.124.109.161,192.168.1.1,1780744335,0.815355062,20,6,0.815355062,31.8879482,31.8879482,0,1,1,1,1,1,0,0,10,7,3,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5126,54,619,197.1538462,236.7640325,5126,0.032614202,26,14.04114832,236.7640325,-19807.24333,56057.2071,26,DDOS_HTTP_FLOOD
232.184.171.181,192.168.1.1,1780744336,0.971400023,20,6,0.971400023,22.64772441,22.64772441,0,1,1,1,1,1,0,0,8,8,4,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2971,54,599,135.0454545,174.6860762,2971,0.046257144,22,11.62090593,174.6860762,2513.240476,30515.22521,22,DDOS_HTTP_FLOOD
106.17.148.142,192.168.1.1,1780744336,1.248598099,20,6,1.248598099,20.0224556,20.0224556,0,1,1,1,1,1,0,0,11,5,5,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4078,54,594,163.12,195.7029014,4078,0.052024921,25,12.77184403,195.7029014,15336.88406,38299.6256,25,DDOS_HTTP_FLOOD
227.198.182.241,192.168.1.1,1780744336,0.613656998,20,6,0.613656998,24.44362251,24.44362251,0,1,1,1,1,1,0,0,4,7,3,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1345,54,589,89.66666667,133.4524468,1345,0.043832643,15,9.469248474,133.4524468,0,17809.55556,15,DDOS_HTTP_FLOOD
214.73.211.69,192.168.1.1,1780744337,0.489717007,20,6,0.489717007,20.41995655,20.41995655,0,1,1,1,1,1,0,0,6,0,5,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1019,54,533,101.9,143.7,1019,0.054413001,10,10.09455299,143.7,-3186.680556,20649.69,10,DDOS_HTTP_FLOOD
170.253.93.29,192.168.1.1,1780744337,1.259713173,20,6,1.259713173,23.81494506,23.81494506,0,1,1,1,1,1,0,0,13,10,5,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5350,54,575,178.3333333,208.2483026,5350,0.043438385,30,13.35415042,208.2483026,2245.913793,43367.35556,30,DDOS_HTTP_FLOOD
219.37.141.73,192.168.1.1,1780744337,0.328243017,20,6,0.328243017,33.5117563,33.5117563,0,1,1,1,1,1,0,0,2,6,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1097,54,557,99.72727273,144.602333,1097,0.032824302,11,9.986354326,144.602333,-2811.211111,20909.83471,11,DDOS_HTTP_FLOOD
18.201.31.197,192.168.1.1,1780744337,0.453309059,20,6,0.453309059,24.26600523,24.26600523,0,1,1,1,1,1,0,0,7,4,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2050,54,590,186.3636364,217.4410151,2050,0.045330906,11,13.65150674,217.4410151,-11009.55556,47280.59504,11,DDOS_HTTP_FLOOD
117.255.68.254,192.168.1.1,1780744338,0.548270941,20,6,0.548270941,23.71090465,23.71090465,0,1,1,1,1,1,0,0,5,5,4,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1211,54,563,93.15384615,135.6329017,1211,0.045689245,13,9.651624016,135.6329017,-1962.734848,18396.28402,13,DDOS_HTTP_FLOOD
70.78.30.229,192.168.1.1,1780744338,0.78391099,20,6,0.78391099,20.41048054,20.41048054,0,1,1,1,1,1,0,0,13,2,8,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2823,54,484,176.4375,182.9784717,2823,0.052260733,16,13.28297783,182.9784717,15546.32857,33481.12109,16,DDOS_HTTP_FLOOD
74.29.104.147,192.168.1.1,1780744338,0.479087114,20,6,0.479087114,22.96033367,22.96033367,0,1,1,1,1,1,0,0,5,3,3,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1400,54,459,127.2727273,155.4372665,1400,0.047908711,11,11.2815215,155.4372665,10826.82222,24160.7438,11,DDOS_HTTP_FLOOD
12.131.41.141,192.168.1.1,1780744338,0.63915205,20,6,0.63915205,25.03316699,25.03316699,0,1,1,1,1,1,0,0,8,3,6,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1870,54,577,116.875,166.5018299,1870,0.042610137,16,10.81087416,166.5018299,-2505.419048,27722.85938,16,DDOS_HTTP_FLOOD
36.89.68.212,192.168.1.1,1780744339,1.020406008,20,6,1.020406008,18.62003933,18.62003933,0,1,1,1,1,1,0,0,10,3,8,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1848,54,471,97.26315789,126.1477171,1848,0.056689223,19,9.862208571,126.1477171,7726.294118,15913.24654,19,DDOS_HTTP_FLOOD
82.51.221.81,192.168.1.1,1780744339,1.617596149,20,6,1.617596149,17.92783694,17.92783694,0,1,1,1,1,1,0,0,11,10,5,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4591,54,633,158.3103448,205.2967748,4591,0.057771291,29,12.58214389,205.2967748,-2416.297619,42146.76576,29,DDOS_HTTP_FLOOD
153.89.244.2,192.168.1.1,1780744339,0.296569109,20,6,0.296569109,20.23137211,20.23137211,0,1,1,1,1,1,0,0,3,2,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1080,54,482,180,180.5140807,1080,0.059313822,6,13.41640786,180.5140807,6519.2,32585.33333,6,DDOS_HTTP_FLOOD
177.110.175.48,192.168.1.1,1780744339,0.940109015,20,6,0.940109015,21.27412852,21.27412852,0,1,1,1,1,1,0,0,12,2,7,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3017,54,498,150.85,169.8291126,3017,0.049479422,20,12.2821008,169.8291126,-7089.950292,28841.9275,20,DDOS_HTTP_FLOOD
187.26.69.164,192.168.1.1,1780744340,0.407521009,20,6,0.407521009,22.08475095,22.08475095,0,1,1,1,1,1,0,0,5,1,3,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1372,54,504,152.4444444,184.2022506,1372,0.050940126,9,12.34683945,184.2022506,-6898.142857,33930.46914,9,DDOS_HTTP_FLOOD
142.236.1.39,192.168.1.1,1780744340,0.540949106,20,6,0.540949106,22.18323288,22.18323288,0,1,1,1,1,1,0,0,8,2,6,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1279,54,387,106.5833333,117.7967588,1279,0.049177191,12,10.32392044,117.7967588,-3619.645455,13876.07639,12,DDOS_HTTP_FLOOD
41.195.57.227,192.168.1.1,1780744340,1.048576117,20,6,1.048576117,24.79552947,24.79552947,0,1,1,1,1,1,0,0,16,2,9,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3997,54,532,153.7307692,167.1587356,3997,0.041943045,26,12.39882128,167.1587356,806.585,27942.0429,26,DDOS_HTTP_FLOOD
253.43.66.213,192.168.1.1,1780744341,0.93208313,20,6,0.93208313,23.60304494,23.60304494,0,1,1,1,1,1,0,0,8,10,4,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2932,54,560,133.2727273,169.9211533,2932,0.044384911,22,11.54438077,169.9211533,11452.14762,28873.19835,22,DDOS_HTTP_FLOOD
243.34.103.83,192.168.1.1,1780744341,0.779829025,20,6,0.779829025,20.51731788,20.51731788,0,1,1,1,1,1,0,0,9,6,5,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2938,54,615,183.625,225.2900561,2938,0.051988602,16,13.55083023,225.2900561,393.9952381,50755.60938,16,DDOS_HTTP_FLOOD
51.106.194.53,192.168.1.1,1780744342,1.080034971,20,6,1.080034971,25.92508645,25.92508645,0,1,1,1,1,1,0,0,14,8,7,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4621,54,577,165.0357143,193.3011127,4621,0.040001295,28,12.84662268,193.3011127,-4499.890313,37365.32015,28,DDOS_HTTP_FLOOD
246.196.17.206,192.168.1.1,1780744342,0.339928865,20,6,0.339928865,32.35971145,32.35971145,0,1,1,1,1,1,0,0,7,1,3,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2331,54,535,211.9090909,209.598948,2331,0.033992887,11,14.55709761,209.598948,-33524.1,43931.71901,11,DDOS_HTTP_FLOOD
158.132.172.104,192.168.1.1,1780744342,0.767875195,20,6,0.767875195,20.83671945,20.83671945,0,1,1,1,1,1,0,0,8,5,5,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2021,54,489,126.3125,151.3364293,2021,0.05119168,16,11.2388834,151.3364293,4500.480952,22902.71484,16,DDOS_HTTP_FLOOD
134.84.146.82,192.168.1.1,1780744342,1.236009836,20,6,1.236009836,21.0354313,21.0354313,0,1,1,1,1,1,0,0,14,5,8,0,7,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3586,54,488,137.9230769,154.1674721,3586,0.049440393,26,11.7440656,154.1674721,-7935.206667,23767.60947,26,DDOS_HTTP_FLOOD
