ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
193.97.234.220,192.168.1.1,1780575186,2.203166962,20,6,2.203166962,30.4107683,30.4107683,0,1,0,0,0,0,0,0,0,0,67,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6957,64,152,103.8358209,24.89835876,6957,0.033381318,67,10.1899863,24.89835876,-54.95897436,619.9282691,67,DDOS_FIN_FLOOD
94.155.191.85,192.168.1.1,1780575188,2.156289816,20,6,2.156289816,31.99940912,31.99940912,0,1,0,0,0,0,0,0,0,0,69,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7489,65,154,108.5362319,29.09433916,7489,0.031710144,69,10.41807237,29.09433916,-70.53731343,846.4805713,69,DDOS_FIN_FLOOD
10.156.98.144,192.168.1.1,1780575190,2.153808117,20,6,2.153808117,32.50057396,32.50057396,0,1,0,0,0,0,0,0,0,0,70,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7444,64,154,106.3428571,25.72818672,7444,0.03121461,70,10.31226731,25.72818672,-83.91496164,661.9395918,70,DDOS_FIN_FLOOD
139.96.243.222,192.168.1.1,1780575192,1.400563955,20,6,1.400563955,33.5579106,33.5579106,0,1,0,0,0,0,0,0,0,0,47,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5215,64,153,110.9574468,28.30379077,5215,0.030447043,47,10.53363407,28.30379077,128.8405797,801.1045722,47,DDOS_FIN_FLOOD
241.103.148.79,192.168.1.1,1780575194,0.673235893,20,6,0.673235893,31.19263279,31.19263279,0,1,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2338,71,154,111.3333333,24.54021643,2338,0.033661795,21,10.55146119,24.54021643,43.37105263,602.2222222,21,DDOS_FIN_FLOOD
245.11.27.118,192.168.1.1,1780575195,1.595880985,20,6,1.595880985,32.58388344,32.58388344,0,1,0,0,0,0,0,0,0,0,52,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5355,64,153,102.9807692,25.45545913,5355,0.031291784,52,10.14794409,25.45545913,-0.325098039,647.9803994,52,DDOS_FIN_FLOOD
155.124.3.82,192.168.1.1,1780575196,0.947969913,20,6,0.947969913,33.75634558,33.75634558,0,1,0,0,0,0,0,0,0,0,32,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3538,65,151,110.5625,24.7271833,3538,0.030579675,32,10.51487042,24.7271833,-0.129032258,611.4335938,32,DDOS_FIN_FLOOD
81.218.223.232,192.168.1.1,1780575197,1.839936972,20,6,1.839936972,35.32729708,35.32729708,0,1,0,0,0,0,0,0,0,0,65,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7137,65,152,109.8,28.71354545,7137,0.028749015,65,10.47854952,28.71354545,184.0925099,824.4676923,65,DDOS_FIN_FLOOD
92.86.95.106,192.168.1.1,1780575199,0.796303034,20,6,0.796303034,36.41829651,36.41829651,0,1,0,0,0,0,0,0,0,0,29,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3009,65,146,103.7586207,25.6523914,3009,0.028439394,29,10.18619756,25.6523914,-214.9153439,658.0451843,29,DDOS_FIN_FLOOD
172.44.172.223,192.168.1.1,1780575200,1.26238203,20,6,1.26238203,32.47828233,32.47828233,0,1,0,0,0,0,0,0,0,0,41,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4605,69,151,112.3170732,27.37493871,4605,0.031559551,41,10.59797496,27.37493871,99.54871795,749.3872695,41,DDOS_FIN_FLOOD
49.199.158.136,192.168.1.1,1780575201,1.152662039,20,6,1.152662039,34.70227929,34.70227929,0,1,0,0,0,0,0,0,0,0,40,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4304,64,152,107.6,26.68782494,4304,0.029555437,40,10.37304198,26.68782494,149.7955466,712.24,40,DDOS_FIN_FLOOD
145.198.213.35,192.168.1.1,1780575202,1.615168095,20,6,1.615168095,34.05218329,34.05218329,0,1,0,0,0,0,0,0,0,0,55,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6130,65,150,111.4545455,24.88798044,6130,0.02991052,55,10.55720349,24.88798044,52.75890985,619.4115702,55,DDOS_FIN_FLOOD
208.12.118.204,192.168.1.1,1780575204,1.072614908,20,6,1.072614908,34.49513867,34.49513867,0,1,0,0,0,0,0,0,0,0,37,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4063,66,152,109.8108108,27.21370664,4063,0.029794859,37,10.47906536,27.21370664,-130.7261905,740.5858291,37,DDOS_FIN_FLOOD
98.79.103.99,192.168.1.1,1780575205,1.815726995,20,6,1.815726995,31.39238451,31.39238451,0,1,0,0,0,0,0,0,0,0,57,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6208,64,153,108.9122807,28.64132746,6208,0.032423696,57,10.43610467,28.64132746,-179.3227273,820.3256387,57,DDOS_FIN_FLOOD
7.161.250.180,192.168.1.1,1780575207,0.734992981,20,6,0.734992981,31.29281584,31.29281584,0,1,0,0,0,0,0,0,0,0,23,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2705,68,154,117.6086957,23.98502999,2705,0.033408772,23,10.84475429,23.98502999,130.8917749,575.2816635,23,DDOS_FIN_FLOOD
222.186.236.123,192.168.1.1,1780575208,0.253564119,20,6,0.253564119,39.43775652,39.43775652,0,1,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1028,77,140,102.8,19.90376849,1028,0.028173791,10,10.13903348,19.90376849,91.45833333,396.16,10,DDOS_FIN_FLOOD
244.100.246.106,192.168.1.1,1780575208,1.902053118,20,6,1.902053118,29.44186967,29.44186967,0,1,0,0,0,0,0,0,0,0,56,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6010,64,151,107.3214286,26.96035922,6010,0.034582784,56,10.35960562,26.96035922,-107.2592593,726.8609694,56,DDOS_FIN_FLOOD
164.65.229.33,192.168.1.1,1780575210,0.515744209,20,6,0.515744209,34.90102201,34.90102201,0,1,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1986,68,153,110.3333333,28.56960312,1986,0.030337895,18,10.5039675,28.56960312,-177.0955882,816.2222222,18,DDOS_FIN_FLOOD
90.241.123.214,192.168.1.1,1780575211,1.21855092,20,6,1.21855092,33.64652171,33.64652171,0,1,0,0,0,0,0,0,0,0,41,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4504,69,152,109.8536585,23.87831037,4504,0.030463773,41,10.4811096,23.87831037,-115.0051282,570.1737061,41,DDOS_FIN_FLOOD
90.152.237.197,192.168.1.1,1780575212,0.621237993,20,6,0.621237993,32.19378116,32.19378116,0,1,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2203,67,152,110.15,26.93561768,2203,0.032696736,20,10.49523701,26.93561768,5.99122807,725.5275,20,DDOS_FIN_FLOOD
212.54.254.37,192.168.1.1,1780575213,1.460090876,20,6,1.460090876,31.50488834,31.50488834,0,1,0,0,0,0,0,0,0,0,46,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5303,66,152,115.2826087,27.66072639,5303,0.032446464,46,10.73697391,27.66072639,-275.3146465,765.1157845,46,DDOS_FIN_FLOOD
74.183.164.187,192.168.1.1,1780575214,0.851825953,20,6,0.851825953,35.21846207,35.21846207,0,1,0,0,0,0,0,0,0,0,30,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3393,65,154,113.1,26.47810416,3393,0.029373309,30,10.63484838,26.47810416,36.20689655,701.09,30,DDOS_FIN_FLOOD
234.70.168.212,192.168.1.1,1780575215,0.634809017,20,6,0.634809017,34.65609247,34.65609247,0,1,0,0,0,0,0,0,0,0,22,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2294,64,153,104.2727273,28.40803634,2294,0.030229001,22,10.21140183,28.40803634,-7.95952381,807.0165289,22,DDOS_FIN_FLOOD
177.100.145.217,192.168.1.1,1780575216,0.73522687,20,6,0.73522687,29.92273665,29.92273665,0,1,0,0,0,0,0,0,0,0,22,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2430,74,148,110.4545455,22.94009446,2430,0.035010803,22,10.50973575,22.94009446,58.3,526.2479339,22,DDOS_FIN_FLOOD
107.163.96.115,192.168.1.1,1780575217,0.732666016,20,6,0.732666016,35.48683772,35.48683772,0,1,0,0,0,0,0,0,0,0,26,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2949,65,154,113.4230769,25.81468437,2949,0.029306641,26,10.65002709,25.81468437,25.08333333,666.397929,26,DDOS_FIN_FLOOD
105.64.208.214,192.168.1.1,1780575217,2.223494053,20,6,2.223494053,31.48198211,31.48198211,0,1,0,0,0,0,0,0,0,0,70,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7502,66,154,107.1714286,25.8357291,7502,0.032224551,70,10.35236343,25.8357291,-122.2574595,667.484898,70,DDOS_FIN_FLOOD
55.1.243.197,192.168.1.1,1780575220,0.504401922,20,6,0.504401922,35.68582753,35.68582753,0,1,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2053,67,154,114.0555556,31.40854842,2053,0.029670701,18,10.67967956,31.40854842,123.3860294,986.4969136,18,DDOS_FIN_FLOOD
169.247.144.71,192.168.1.1,1780575220,1.599371195,20,6,1.599371195,31.26228618,31.26228618,0,1,0,0,0,0,0,0,0,0,50,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5317,67,150,106.34,25.36817692,5317,0.032640228,50,10.31212878,25.36817692,-62.30272109,643.5444,50,DDOS_FIN_FLOOD
125.250.155.178,192.168.1.1,1780575222,0.317491055,20,6,0.317491055,31.49695041,31.49695041,0,1,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1219,79,151,121.9,22.57188517,1219,0.035276784,10,11.0408333,22.57188517,-264.25,509.49,10,DDOS_FIN_FLOOD
253.213.194.177,192.168.1.1,1780575222,0.285125971,20,6,0.285125971,42.08666073,42.08666073,0,1,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1409,75,148,117.4166667,24.08131479,1409,0.025920543,12,10.83589713,24.08131479,-60.55454545,579.9097222,12,DDOS_FIN_FLOOD
135.233.249.197,192.168.1.1,1780575223,0.416193962,20,6,0.416193962,31.23543632,31.23543632,0,1,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1395,69,140,107.3076923,24.05885289,1395,0.03468283,13,10.35894262,24.05885289,-149.4393939,578.8284024,13,DDOS_FIN_FLOOD
179.172.176.45,192.168.1.1,1780575223,0.992617846,20,6,0.992617846,33.24542285,33.24542285,0,1,0,0,0,0,0,0,0,0,33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3732,71,154,113.0909091,24.34270924,3732,0.031019308,33,10.63442096,24.34270924,-77.03729839,592.5674931,33,DDOS_FIN_FLOOD
3.178.167.156,192.168.1.1,1780575224,2.12123394,20,6,2.12123394,32.05681312,32.05681312,0,1,0,0,0,0,0,0,0,0,68,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7311,64,151,107.5147059,24.4981948,7311,0.031660208,68,10.36892983,24.4981948,33.70262325,600.1615484,68,DDOS_FIN_FLOOD
74.147.94.245,192.168.1.1,1780575226,1.216478825,20,6,1.216478825,31.23769952,31.23769952,0,1,0,0,0,0,0,0,0,0,38,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4421,68,153,116.3421053,26.21096227,4421,0.032877806,38,10.78619976,26.21096227,-155.4001502,687.0145429,38,DDOS_FIN_FLOOD
118.175.12.63,192.168.1.1,1780575228,2.090026855,20,6,2.090026855,32.05700435,32.05700435,0,1,0,0,0,0,0,0,0,0,67,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7209,65,153,107.5970149,25.85900905,7209,0.031667074,67,10.3728981,25.85900905,42.69463869,668.6883493,67,DDOS_FIN_FLOOD
248.57.164.27,192.168.1.1,1780575230,0.291156054,20,6,0.291156054,30.91125838,30.91125838,0,1,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,888,65,135,98.66666667,22.91530299,888,0.036394507,9,9.933109617,22.91530299,-142.9107143,525.1111111,9,DDOS_FIN_FLOOD
246.121.158.245,192.168.1.1,1780575230,0.375967026,20,6,0.375967026,34.57750044,34.57750044,0,1,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1469,68,144,113,25.75028006,1469,0.031330585,13,10.63014581,25.75028006,-292.6363636,663.0769231,13,DDOS_FIN_FLOOD
199.127.121.217,192.168.1.1,1780575231,1.425750017,20,6,1.425750017,32.26372046,32.26372046,0,1,0,0,0,0,0,0,0,0,46,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5131,64,154,111.5434783,23.41377012,5131,0.031683334,46,10.5614146,23.41377012,20.15454545,548.2046314,46,DDOS_FIN_FLOOD
22.248.162.159,192.168.1.1,1780575232,1.106058836,20,6,1.106058836,33.45210833,33.45210833,0,1,0,0,0,0,0,0,0,0,37,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4258,65,154,115.0810811,23.34277871,4258,0.030723857,37,10.72758505,23.34277871,-227.4047619,544.8853178,37,DDOS_FIN_FLOOD
118.29.17.254,192.168.1.1,1780575233,0.657029152,20,6,0.657029152,31.96205212,31.96205212,0,1,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2326,65,153,110.7619048,29.32884938,2326,0.032851458,21,10.52434819,29.32884938,-438.1394737,860.1814059,21,DDOS_FIN_FLOOD
171.34.32.216,192.168.1.1,1780575234,1.681265116,20,6,1.681265116,33.30825072,33.30825072,0,1,0,0,0,0,0,0,0,0,56,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6007,65,153,107.2678571,26.717765,6007,0.030568457,56,10.3570197,26.717765,-9.045791246,713.8389668,56,DDOS_FIN_FLOOD
78.136.233.81,192.168.1.1,1780575236,1.98493886,20,6,1.98493886,32.24280671,32.24280671,0,1,0,0,0,0,0,0,0,0,64,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6731,65,148,105.171875,26.48558257,6731,0.031506966,64,10.25533398,26.48558257,-8.085765489,701.486084,64,DDOS_FIN_FLOOD
60.66.222.172,192.168.1.1,1780575238,1.380872011,20,6,1.380872011,31.86392341,31.86392341,0,1,0,0,0,0,0,0,0,0,44,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4837,65,153,109.9318182,24.1288188,4837,0.032113303,44,10.48483754,24.1288188,81.8538206,582.1998967,44,DDOS_FIN_FLOOD
41.228.249.162,192.168.1.1,1780575239,1.039340019,20,6,1.039340019,32.7130673,32.7130673,0,1,0,0,0,0,0,0,0,0,34,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3675,64,152,108.0882353,30.91008559,3675,0.031495152,34,10.3965492,30.91008559,364.2168561,955.433391,34,DDOS_FIN_FLOOD
148.248.4.175,192.168.1.1,1780575240,1.078052044,20,6,1.078052044,33.39356407,33.39356407,0,1,0,0,0,0,0,0,0,0,36,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4160,67,150,115.5555556,22.37861634,4160,0.030801487,36,10.749677,22.37861634,-44.39411765,500.8024691,36,DDOS_FIN_FLOOD
189.159.85.24,192.168.1.1,1780575241,0.604915857,20,6,0.604915857,33.06244953,33.06244953,0,1,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2185,66,149,109.25,24.05800283,2185,0.031837677,20,10.45227248,24.05800283,-18.25438596,578.7875,20,DDOS_FIN_FLOOD
80.233.33.22,192.168.1.1,1780575242,0.708718777,20,6,0.708718777,25.39794428,25.39794428,0,1,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1939,68,146,107.7222222,22.26059187,1939,0.04168934,18,10.37893165,22.26059187,340.0992647,495.5339506,18,DDOS_FIN_FLOOD
22.199.105.12,192.168.1.1,1780575243,1.037559986,20,6,1.037559986,27.95019121,27.95019121,0,1,0,0,0,0,0,0,0,0,29,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2919,66,154,100.6551724,22.78577273,2919,0.037055714,29,10.03270514,22.78577273,-172.0833333,519.1914388,29,DDOS_FIN_FLOOD
204.182.35.69,192.168.1.1,1780575244,0.102938175,20,6,0.102938175,48.57284472,48.57284472,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,581,76,139,116.2,23.16376481,581,0.025734544,5,10.77961038,23.16376481,-278.3333333,536.56,5,DDOS_FIN_FLOOD
10.139.1.195,192.168.1.1,1780575244,0.805863142,20,6,0.805863142,31.02263734,31.02263734,0,1,0,0,0,0,0,0,0,0,25,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2464,64,153,98.56,25.82104568,2464,0.033577631,25,9.927738917,25.82104568,-55.97282609,666.7264,25,DDOS_FIN_FLOOD
229.43.131.85,192.168.1.1,1780575245,0.221406937,20,6,0.221406937,31.61599228,31.61599228,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,825,66,150,117.8571429,28.42246884,825,0.036901156,7,10.85620297,28.42246884,209.8,807.8367347,7,DDOS_FIN_FLOOD
188.87.10.100,192.168.1.1,1780575245,0.740697145,20,6,0.740697145,32.40190697,32.40190697,0,1,0,0,0,0,0,0,0,0,24,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2693,68,154,112.2083333,27.56504303,2693,0.032204224,24,10.5928435,27.56504303,-238.0059289,759.8315972,24,DDOS_FIN_FLOOD
159.47.167.149,192.168.1.1,1780575246,1.676821947,20,6,1.676821947,33.99287569,33.99287569,0,1,0,0,0,0,0,0,0,0,57,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6113,64,154,107.245614,27.43367165,6113,0.029943249,57,10.35594583,27.43367165,-114.6691558,752.6063404,57,DDOS_FIN_FLOOD
197.240.168.100,192.168.1.1,1780575248,0.589577198,20,6,0.589577198,35.61874521,35.61874521,0,1,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2438,76,154,116.0952381,22.4709437,2438,0.02947886,21,10.77475002,22.4709437,-155.1315789,504.9433107,21,DDOS_FIN_FLOOD
169.186.208.164,192.168.1.1,1780575248,1.851946831,20,6,1.851946831,31.31839372,31.31839372,0,1,0,0,0,0,0,0,0,0,58,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6416,64,154,110.6206897,26.38562016,6416,0.032490295,58,10.51763708,26.38562016,106.6867168,696.2009512,58,DDOS_FIN_FLOOD
28.206.249.154,192.168.1.1,1780575250,1.420981884,20,6,1.420981884,33.07572076,33.07572076,0,1,0,0,0,0,0,0,0,0,47,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5286,67,151,112.4680851,22.86114521,5286,0.030890911,47,10.60509713,22.86114521,155.3748792,522.6319602,47,DDOS_FIN_FLOOD
56.12.20.134,192.168.1.1,1780575252,1.195188046,20,6,1.195188046,32.63084847,32.63084847,0,1,0,0,0,0,0,0,0,0,39,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4176,64,154,107.0769231,27.21461204,4176,0.031452317,39,10.34779798,27.21461204,128.9623044,740.6351085,39,DDOS_FIN_FLOOD
242.211.138.121,192.168.1.1,1780575253,0.805333138,20,6,0.805333138,33.52649822,33.52649822,0,1,0,0,0,0,0,0,0,0,27,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2976,65,151,110.2222222,26.76278972,2976,0.030974351,27,10.49867717,26.76278972,-97.42769231,716.2469136,27,DDOS_FIN_FLOOD
36.40.66.28,192.168.1.1,1780575254,1.059633017,20,6,1.059633017,33.03030337,33.03030337,0,1,0,0,0,0,0,0,0,0,35,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4063,66,150,116.0857143,24.16771332,4063,0.031165677,35,10.77430807,24.16771332,-37.52762923,584.0783673,35,DDOS_FIN_FLOOD
55.104.212.93,192.168.1.1,1780575255,0.167351961,20,6,0.167351961,41.82801296,41.82801296,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,737,68,154,105.2857143,31.65760701,737,0.027891994,7,10.26088272,31.65760701,-380.8666667,1002.204082,7,DDOS_FIN_FLOOD
244.219.128.217,192.168.1.1,1780575255,1.410456181,20,6,1.410456181,33.32255241,33.32255241,0,1,0,0,0,0,0,0,0,0,47,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5259,64,152,111.893617,27.39097075,5259,0.030662091,47,10.57797793,27.39097075,-41.3942029,750.2652784,47,DDOS_FIN_FLOOD
87.84.44.48,192.168.1.1,1780575257,2.136821985,20,6,2.136821985,32.75892914,32.75892914,0,1,0,0,0,0,0,0,0,0,70,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7708,64,154,110.1142857,26.92505093,7708,0.030968435,70,10.49353542,26.92505093,164.0268542,724.9583673,70,DDOS_FIN_FLOOD
212.164.172.161,192.168.1.1,1780575259,0.164086103,20,6,0.164086103,30.47180654,30.47180654,0,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,608,97,137,121.6,17.38505105,608,0.041021526,5,11.027239,17.38505105,-166.75,302.24,5,DDOS_FIN_FLOOD
41.201.94.225,192.168.1.1,1780575259,1.855560064,20,6,1.855560064,30.71848823,30.71848823,0,1,0,0,0,0,0,0,0,0,57,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5998,65,154,105.2280702,26.62080544,5998,0.033135001,57,10.25807341,26.62080544,23.25227273,708.6672822,57,DDOS_FIN_FLOOD
216.9.66.35,192.168.1.1,1780575261,0.763514996,20,6,0.763514996,35.36276322,35.36276322,0,1,0,0,0,0,0,0,0,0,27,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2903,65,153,107.5185185,26.54467983,2903,0.029365961,27,10.36911368,26.54467983,32.22769231,704.6200274,27,DDOS_FIN_FLOOD
228.105.91.61,192.168.1.1,1780575262,0.299743891,20,6,0.299743891,33.36181423,33.36181423,0,1,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,951,69,141,95.1,26.06319244,951,0.033304877,10,9.751922887,26.06319244,-289.75,679.29,10,DDOS_FIN_FLOOD
147.157.247.41,192.168.1.1,1780575262,0.683756113,20,6,0.683756113,32.17521508,32.17521508,0,1,0,0,0,0,0,0,0,0,22,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2581,72,150,117.3181818,23.35961232,2581,0.032559815,22,10.8313518,23.35961232,58.24761905,545.6714876,22,DDOS_FIN_FLOOD
230.112.29.166,192.168.1.1,1780575263,1.098839045,20,6,1.098839045,32.76185004,32.76185004,0,1,0,0,0,0,0,0,0,0,36,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3735,64,153,103.75,28.00731551,3735,0.031395401,36,10.18577439,28.00731551,119.0840336,784.4097222,36,DDOS_FIN_FLOOD
210.134.92.64,192.168.1.1,1780575264,0.167287111,20,6,0.167287111,41.84422784,41.84422784,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,696,74,134,99.42857143,24.62784222,696,0.027881185,7,9.971387638,24.62784222,314.4,606.5306122,7,DDOS_FIN_FLOOD
212.165.58.216,192.168.1.1,1780575264,1.375612974,20,6,1.375612974,33.43963808,33.43963808,0,1,0,0,0,0,0,0,0,0,46,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5073,65,154,110.2826087,25.94782645,5073,0.030569177,46,10.50155268,25.94782645,-126.2707071,673.2896975,46,DDOS_FIN_FLOOD
90.15.113.105,192.168.1.1,1780575266,1.339833975,20,6,1.339833975,34.332612,34.332612,0,1,0,0,0,0,0,0,0,0,46,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5006,65,150,108.826087,26.40759471,5006,0.029774088,46,10.43197426,26.40759471,83.75757576,697.3610586,46,DDOS_FIN_FLOOD
134.109.230.134,192.168.1.1,1780575267,1.331854105,20,6,1.331854105,34.53831754,34.53831754,0,1,0,0,0,0,0,0,0,0,46,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5136,66,153,111.6521739,26.47740414,5136,0.029596758,46,10.56655923,26.47740414,-86.83989899,701.0529301,46,DDOS_FIN_FLOOD
201.127.219.173,192.168.1.1,1780575269,1.634909153,20,6,1.634909153,30.58273905,30.58273905,0,1,0,0,0,0,0,0,0,0,50,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5483,64,153,109.66,24.49131275,5483,0.033365493,50,10.47186707,24.49131275,-53.30612245,599.8244,50,DDOS_FIN_FLOOD
24.229.201.147,192.168.1.1,1780575270,0.997015953,20,6,0.997015953,33.09876828,33.09876828,0,1,0,0,0,0,0,0,0,0,33,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3499,64,152,106.030303,25.19558024,3499,0.031156749,33,10.29710168,25.19558024,132.6310484,634.8172635,33,DDOS_FIN_FLOOD
98.154.217.149,192.168.1.1,1780575271,1.823528051,20,6,1.823528051,34.00002536,34.00002536,0,1,0,0,0,0,0,0,0,0,62,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7312,64,153,117.9354839,27.18981722,7312,0.029893902,62,10.85981049,27.18981722,-117.7117486,739.2861602,62,DDOS_FIN_FLOOD
233.28.210.20,192.168.1.1,1780575273,0.648272991,20,6,0.648272991,35.47888052,35.47888052,0,1,0,0,0,0,0,0,0,0,23,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2271,68,151,98.73913043,23.9840842,2271,0.029466954,23,9.936756535,23.9840842,-102.2965368,575.2362949,23,DDOS_FIN_FLOOD
105.244.217.156,192.168.1.1,1780575274,0.383326769,20,6,0.383326769,36.52236456,36.52236456,0,1,0,0,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1640,68,154,117.1428571,27.02606452,1640,0.029486675,14,10.82325539,27.02606452,-42.50641026,730.4081633,14,DDOS_FIN_FLOOD
41.1.118.196,192.168.1.1,1780575274,1.532253027,20,6,1.532253027,31.9790525,31.9790525,0,1,0,0,0,0,0,0,0,0,49,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4986,64,153,101.755102,27.83811116,4986,0.031921938,49,10.0873734,27.83811116,199.4521277,774.9604332,49,DDOS_FIN_FLOOD
87.246.237.4,192.168.1.1,1780575276,0.901026011,20,6,0.901026011,32.18553034,32.18553034,0,1,0,0,0,0,0,0,0,0,29,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3012,66,154,103.862069,27.03091989,3012,0.0321795,29,10.19127416,27.03091989,52.15079365,730.6706302,29,DDOS_FIN_FLOOD
