ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
237.2.120.74,192.168.1.1,1780580272,0.512167931,20,6,0.512167931,31.23975369,31.23975369,0,0,0,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1596,64,135,99.75,25.1532801,1596,0.034144529,16,9.987492178,25.1532801,-23.67142857,632.6875,16,DDOS_RST_FLOOD
132.151.247.204,192.168.1.1,1780580273,1.75887084,20,6,1.75887084,27.8587824,27.8587824,0,0,0,1,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5287,64,154,107.8979592,28.38887746,5287,0.036643143,49,10.38739424,28.38887746,304.5957447,805.9283632,49,DDOS_RST_FLOOD
22.238.222.103,192.168.1.1,1780580275,1.742587805,20,6,1.742587805,28.11909957,28.11909957,0,0,0,1,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5422,64,153,110.6530612,26.17020507,5422,0.036303913,49,10.51917588,26.17020507,105.4521277,684.8796335,49,DDOS_RST_FLOOD
212.227.154.231,192.168.1.1,1780580277,1.36831522,20,6,1.36831522,28.50220434,28.50220434,0,0,0,1,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4363,67,152,111.8717949,26.42956725,4363,0.036008295,39,10.57694639,26.42956725,80.81507824,698.522025,39,DDOS_RST_FLOOD
215.190.144.33,192.168.1.1,1780580278,2.512953997,20,6,2.512953997,29.04947727,29.04947727,0,0,0,1,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8059,64,153,110.3972603,27.35997463,8059,0.034902139,73,10.50701005,27.35997463,192.8133803,748.5682117,73,DDOS_RST_FLOOD
59.190.14.236,192.168.1.1,1780580281,1.17769289,20,6,1.17769289,30.56824092,30.56824092,0,0,0,1,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3858,71,154,107.1666667,26.25462922,3858,0.033648368,36,10.35213344,26.25462922,58.15210084,689.3055556,36,DDOS_RST_FLOOD
83.100.212.192,192.168.1.1,1780580282,0.200253963,20,6,0.200253963,39.94927172,39.94927172,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,689,64,112,86.125,14.1901154,689,0.028607709,8,9.280355597,14.1901154,-39.83333333,201.359375,8,DDOS_RST_FLOOD
100.181.0.15,192.168.1.1,1780580282,1.412899971,20,6,1.412899971,29.72609588,29.72609588,0,0,0,1,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4738,67,154,112.8095238,26.76639515,4738,0.034460975,42,10.62118279,26.76639515,12.37560976,716.4399093,42,DDOS_RST_FLOOD
90.111.106.242,192.168.1.1,1780580284,0.359601974,20,6,0.359601974,33.37022834,33.37022834,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1261,67,150,105.0833333,25.61398815,1261,0.032691089,12,10.25101621,25.61398815,-202.6,656.0763889,12,DDOS_RST_FLOOD
50.33.213.30,192.168.1.1,1780580284,1.759947062,20,6,1.759947062,30.11454217,30.11454217,0,0,0,1,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5945,67,154,112.1698113,25.13340696,5945,0.033845136,53,10.59102504,25.13340696,-41.16666667,631.6881452,53,DDOS_RST_FLOOD
216.21.76.85,192.168.1.1,1780580286,0.947033882,20,6,0.947033882,33.78970975,33.78970975,0,0,0,1,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3506,71,151,109.5625,26.04675784,3506,0.03054948,32,10.46721071,26.04675784,-44.63763441,678.4335938,32,DDOS_RST_FLOOD
195.14.243.182,192.168.1.1,1780580287,0.132292986,20,6,0.132292986,37.79489869,37.79489869,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,629,105,141,125.8,15.52288633,629,0.033073246,5,11.21605991,15.52288633,-145.3333333,240.96,5,DDOS_RST_FLOOD
209.66.73.33,192.168.1.1,1780580287,0.982748032,20,6,0.982748032,27.47398024,27.47398024,0,0,0,1,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3064,65,152,113.4814815,26.02900145,3064,0.037798001,27,10.65276872,26.02900145,-113.5846154,677.5089163,27,DDOS_RST_FLOOD
150.251.34.47,192.168.1.1,1780580288,1.373140812,20,6,1.373140812,29.85855467,29.85855467,0,0,0,1,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4386,64,154,106.9756098,24.6650615,4386,0.03432852,41,10.34290142,24.6650615,164.625641,608.3652588,41,DDOS_RST_FLOOD
140.85.116.166,192.168.1.1,1780580290,1.971590042,20,6,1.971590042,30.43229004,30.43229004,0,0,0,1,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6761,65,152,112.6833333,25.25040704,6761,0.03341678,60,10.61524062,25.25040704,-98.50087668,637.5830556,60,DDOS_RST_FLOOD
62.227.78.55,192.168.1.1,1780580292,2.459834099,20,6,2.459834099,31.70945554,31.70945554,0,0,0,1,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8199,65,154,105.1153846,27.21612492,8199,0.031945897,78,10.25257941,27.21612492,-20.30023923,740.7174556,78,DDOS_RST_FLOOD
83.117.241.2,192.168.1.1,1780580294,0.628843069,20,6,0.628843069,30.21421549,30.21421549,0,0,0,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2000,67,154,105.2631579,23.9491613,2000,0.034935726,19,10.25978352,23.9491613,45.91176471,573.5623269,19,DDOS_RST_FLOOD
119.154.75.33,192.168.1.1,1780580295,1.579135895,20,6,1.579135895,29.12985523,29.12985523,0,0,0,1,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5144,69,154,111.826087,24.75471352,5144,0.035091909,46,10.57478543,24.75471352,163.5757576,612.7958412,46,DDOS_RST_FLOOD
239.111.220.15,192.168.1.1,1780580296,0.629414797,20,6,0.629414797,25.42043829,25.42043829,0,0,0,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1810,66,153,113.125,27.07830081,1810,0.041960986,16,10.63602369,27.07830081,-39.30952381,733.234375,16,DDOS_RST_FLOOD
33.217.177.186,192.168.1.1,1780580297,2.531530142,20,6,2.531530142,30.81140481,30.81140481,0,0,0,1,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8822,65,149,113.1025641,24.23791782,8822,0.032877015,78,10.63496893,24.23791782,81.20044429,587.4766601,78,DDOS_RST_FLOOD
78.45.98.71,192.168.1.1,1780580300,1.29377389,20,6,1.29377389,28.59850574,28.59850574,0,0,0,1,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3864,66,152,104.4324324,25.80649462,3864,0.035938164,37,10.21921878,25.80649462,-47.20873016,665.9751644,37,DDOS_RST_FLOOD
97.148.62.109,192.168.1.1,1780580301,0.843703985,20,6,0.843703985,32.00174525,32.00174525,0,0,0,1,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2931,64,152,108.5555556,28.42447215,2931,0.032450153,27,10.41899974,28.42447215,-70.8,807.9506173,27,DDOS_RST_FLOOD
219.240.120.57,192.168.1.1,1780580302,1.866930962,20,6,1.866930962,29.995753,29.995753,0,0,0,1,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6020,64,154,107.5,27.63344247,6020,0.033944199,56,10.36822068,27.63344247,-56.75858586,763.6071429,56,DDOS_RST_FLOOD
189.155.249.70,192.168.1.1,1780580304,1.359809875,20,6,1.359809875,31.62206774,31.62206774,0,0,0,1,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4731,64,152,110.0232558,25.80110722,4731,0.032376426,43,10.4891971,25.80110722,-58.72764228,665.6971336,43,DDOS_RST_FLOOD
128.240.7.37,192.168.1.1,1780580305,0.807273865,20,6,0.807273865,27.25221385,27.25221385,0,0,0,1,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2554,72,154,116.0909091,24.95433847,2554,0.038441613,22,10.77454914,24.95433847,52.97619048,622.7190083,22,DDOS_RST_FLOOD
190.221.205.218,192.168.1.1,1780580306,0.223908186,20,6,0.223908186,31.26281413,31.26281413,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,819,79,137,117,18.89822365,819,0.037318031,7,10.81665383,18.89822365,-37.86666667,357.1428571,7,DDOS_RST_FLOOD
90.157.105.173,192.168.1.1,1780580306,1.933069944,20,6,1.933069944,34.14258247,34.14258247,0,0,0,1,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6844,66,154,103.6969697,26.20546421,6844,0.029739538,66,10.18317091,26.20546421,-36.18870192,686.7263545,66,DDOS_RST_FLOOD
162.9.143.127,192.168.1.1,1780580309,2.759494781,20,6,2.759494781,26.45411779,26.45411779,0,0,0,1,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8043,64,154,110.1780822,26.37316115,8043,0.038326316,73,10.49657478,26.37316115,-45.97828638,695.5436292,73,DDOS_RST_FLOOD
39.221.223.116,192.168.1.1,1780580311,0.610028028,20,6,0.610028028,31.14610987,31.14610987,0,0,0,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1964,73,152,103.3684211,25.92745045,1964,0.033890446,19,10.16702617,25.92745045,-10.25816993,672.232687,19,DDOS_RST_FLOOD
166.104.12.72,192.168.1.1,1780580312,2.224747896,20,6,2.224747896,29.21679356,29.21679356,0,0,0,1,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7072,64,152,108.8,26.93136576,7072,0.034761686,65,10.43072385,26.93136576,50.28769841,725.2984615,65,DDOS_RST_FLOOD
22.241.0.111,192.168.1.1,1780580314,1.663495064,20,6,1.663495064,27.65262188,27.65262188,0,0,0,1,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4775,64,154,103.8043478,25.07780897,4775,0.036966557,46,10.18844187,25.07780897,162.8181818,628.8965028,46,DDOS_RST_FLOOD
171.169.48.201,192.168.1.1,1780580316,2.563780069,20,6,2.563780069,24.57309063,24.57309063,0,0,0,1,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7331,64,154,116.3650794,26.09646427,7331,0.041351291,63,10.78726468,26.09646427,-21.48254892,681.0254472,63,DDOS_RST_FLOOD
150.200.227.8,192.168.1.1,1780580319,0.383779049,20,6,0.383779049,33.87365735,33.87365735,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1461,70,152,112.3846154,24.90764004,1461,0.031981587,13,10.60116104,24.90764004,-140.469697,620.3905325,13,DDOS_RST_FLOOD
164.176.137.155,192.168.1.1,1780580319,0.537426949,20,6,0.537426949,35.35364211,35.35364211,0,0,0,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2054,67,151,108.1052632,25.71482214,2054,0.029857053,19,10.39736809,25.71482214,-28.52941176,661.2520776,19,DDOS_RST_FLOOD
98.118.229.211,192.168.1.1,1780580320,0.960686922,20,6,0.960686922,24.9821242,24.9821242,0,0,0,1,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2663,64,152,110.9583333,29.15544427,2663,0.041768997,24,10.53367615,29.15544427,-119.5948617,850.0399306,24,DDOS_RST_FLOOD
92.77.84.176,192.168.1.1,1780580321,2.663110971,20,6,2.663110971,29.28905361,29.28905361,0,0,0,1,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8849,65,154,113.4487179,25.78095473,8849,0.034585857,78,10.65123082,25.78095473,119.2920369,664.6576266,78,DDOS_RST_FLOOD
33.7.133.238,192.168.1.1,1780580323,1.455490112,20,6,1.455490112,32.2915282,32.2915282,0,0,0,1,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4891,65,151,104.0638298,25.81143096,4891,0.031641089,47,10.20116806,25.81143096,62.98454106,666.2299683,47,DDOS_RST_FLOOD
161.180.218.147,192.168.1.1,1780580325,1.142295122,20,6,1.142295122,33.26635934,33.26635934,0,0,0,1,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4210,64,154,110.7894737,29.26391517,4210,0.030872841,38,10.52565787,29.26391517,90.49924925,856.3767313,38,DDOS_RST_FLOOD
213.182.9.45,192.168.1.1,1780580326,1.597674847,20,6,1.597674847,28.16593132,28.16593132,0,0,0,1,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5063,65,154,112.5111111,24.12893351,5063,0.036310792,45,10.60712549,24.12893351,112.6448203,582.2054321,45,DDOS_RST_FLOOD
243.11.196.183,192.168.1.1,1780580328,0.952220201,20,6,0.952220201,29.40496322,29.40496322,0,0,0,1,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3186,64,154,113.7857143,26.31316501,3186,0.035267415,28,10.66703868,26.31316501,-33.41025641,692.3826531,28,DDOS_RST_FLOOD
12.60.97.240,192.168.1.1,1780580329,1.875111103,20,6,1.875111103,27.19838836,27.19838836,0,0,0,1,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5560,65,152,109.0196078,24.7366444,5560,0.037502222,51,10.44124551,24.7366444,-59.89142857,611.9015763,51,DDOS_RST_FLOOD
248.91.147.54,192.168.1.1,1780580331,2.508491039,20,6,2.508491039,29.49980639,29.49980639,0,0,0,1,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7972,64,153,107.7297297,26.44233772,7972,0.034362891,74,10.37929332,26.44233772,-94.6923516,699.1972243,74,DDOS_RST_FLOOD
18.153.95.15,192.168.1.1,1780580333,2.342281818,20,6,2.342281818,26.46991473,26.46991473,0,0,0,1,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6528,64,151,105.2903226,23.6072618,6528,0.038398063,62,10.26110728,23.6072618,-3.430601093,557.3028096,62,DDOS_RST_FLOOD
161.166.91.168,192.168.1.1,1780580336,0.619248867,20,6,0.619248867,27.45261381,27.45261381,0,0,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1982,72,153,116.5882353,25.75006299,1982,0.038703054,17,10.79760322,25.75006299,-367.7666667,663.0657439,17,DDOS_RST_FLOOD
48.244.53.222,192.168.1.1,1780580336,0.123415947,20,6,0.123415947,32.41072243,32.41072243,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,429,67,145,107.25,34.17875802,429,0.041138649,4,10.35615759,34.17875802,485.3333333,1168.1875,4,DDOS_RST_FLOOD
7.251.114.103,192.168.1.1,1780580337,1.722252846,20,6,1.722252846,30.19301151,30.19301151,0,0,0,1,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6147,67,153,118.2115385,23.59623221,6147,0.033769664,52,10.87251298,23.59623221,-62.88313725,556.7821746,52,DDOS_RST_FLOOD
77.34.149.35,192.168.1.1,1780580338,0.27168107,20,6,0.27168107,33.12707797,33.12707797,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,963,85,150,107,19.78776277,963,0.033960134,9,10.34408043,19.78776277,-280.3571429,391.5555556,9,DDOS_RST_FLOOD
57.158.197.129,192.168.1.1,1780580339,1.503693104,20,6,1.503693104,29.26129001,29.26129001,0,0,0,1,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5001,64,154,113.6590909,28.02429399,5001,0.034969607,44,10.66110177,28.02429399,-164.879845,785.3610537,44,DDOS_RST_FLOOD
192.43.173.45,192.168.1.1,1780580340,0.929937124,20,6,0.929937124,27.9588795,27.9588795,0,0,0,1,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3019,66,154,116.1153846,28.31325719,3019,0.037197485,26,10.77568488,28.31325719,40.6,801.6405325,26,DDOS_RST_FLOOD
11.10.66.96,192.168.1.1,1780580341,2.087321997,20,6,2.087321997,33.056711,33.056711,0,0,0,1,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7644,65,153,110.7826087,26.40974214,7644,0.030695912,69,10.52533176,26.40974214,8.846575944,697.4744802,69,DDOS_RST_FLOOD
121.29.36.21,192.168.1.1,1780580343,2.27278018,20,6,2.27278018,29.9193035,29.9193035,0,0,0,1,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7441,64,152,109.4264706,25.51603658,7441,0.033922092,68,10.46071081,25.51603658,75.46426956,651.0681228,68,DDOS_RST_FLOOD
181.230.152.141,192.168.1.1,1780580346,0.582643986,20,6,0.582643986,30.89365108,30.89365108,0,0,0,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2041,72,154,113.3888889,27.78116646,2041,0.034273176,18,10.6484219,27.78116646,-242.3455882,771.7932099,18,DDOS_RST_FLOOD
204.198.184.239,192.168.1.1,1780580346,1.844106913,20,6,1.844106913,29.2824671,29.2824671,0,0,0,1,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5868,64,154,108.6666667,29.29416577,5868,0.03479447,54,10.42433051,29.29416577,-71.64477504,858.1481481,54,DDOS_RST_FLOOD
71.182.208.248,192.168.1.1,1780580348,1.841066837,20,6,1.841066837,26.61500333,26.61500333,0,0,0,1,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5704,65,154,116.4081633,24.68736632,5704,0.038355559,49,10.78926148,24.68736632,-19.30984043,609.4660558,49,DDOS_RST_FLOOD
140.92.237.214,192.168.1.1,1780580350,2.195924997,20,6,2.195924997,28.2341155,28.2341155,0,0,0,1,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6886,65,151,111.0645161,25.49121985,6886,0.03599877,62,10.53871511,25.49121985,-200.4057377,649.8022893,62,DDOS_RST_FLOOD
160.121.130.253,192.168.1.1,1780580352,1.417029858,20,6,1.417029858,31.05086302,31.05086302,0,0,0,1,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4757,67,151,108.1136364,24.34805939,4757,0.032954183,44,10.39777074,24.34805939,-141.8815061,592.8279959,44,DDOS_RST_FLOOD
178.126.204.151,192.168.1.1,1780580354,0.564078808,20,6,0.564078808,33.6832367,33.6832367,0,0,0,1,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1831,65,136,96.36842105,20.94406216,1831,0.031337712,19,9.816741876,20.94406216,124.0392157,438.6537396,19,DDOS_RST_FLOOD
95.165.236.183,192.168.1.1,1780580355,1.331022024,20,6,1.331022024,31.5546995,31.5546995,0,0,0,1,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4477,66,151,106.5952381,25.92577273,4477,0.032463952,42,10.32449699,25.92577273,67.43597561,672.1456916,42,DDOS_RST_FLOOD
72.220.158.237,192.168.1.1,1780580356,1.150263071,20,6,1.150263071,32.1665547,32.1665547,0,0,0,1,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3965,72,153,107.1621622,27.100926,3965,0.031951752,37,10.35191587,27.100926,23.36666667,734.4601899,37,DDOS_RST_FLOOD
12.168.17.104,192.168.1.1,1780580357,2.606980085,20,6,2.606980085,29.15250501,29.15250501,0,0,0,1,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8174,64,154,107.5526316,27.12563108,8174,0.034759734,76,10.37075849,27.12563108,-53.10468468,735.7998615,76,DDOS_RST_FLOOD
172.210.159.167,192.168.1.1,1780580360,2.19066,20,6,2.19066,31.04087353,31.04087353,0,0,0,1,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7528,64,154,110.7058824,26.73676628,7528,0.032696418,68,10.52168629,26.73676628,0.946404342,714.8546713,68,DDOS_RST_FLOOD
160.6.120.75,192.168.1.1,1780580362,1.873104811,20,6,1.873104811,32.03237729,32.03237729,0,0,0,1,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6649,65,153,110.8166667,26.58163004,6649,0.031747539,60,10.52694954,26.58163004,124.6350088,706.5830556,60,DDOS_RST_FLOOD
201.49.234.128,192.168.1.1,1780580364,2.159415007,20,6,2.159415007,29.6376564,29.6376564,0,0,0,1,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7296,64,154,114,26.41377482,7296,0.034276429,64,10.67707825,26.41377482,27.45494112,697.6875,64,DDOS_RST_FLOOD
173.89.73.151,192.168.1.1,1780580366,0.063607931,20,6,0.063607931,47.16392982,47.16392982,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,278,77,109,92.66666667,13.0724477,278,0.031803966,3,9.626352719,13.0724477,-240,170.8888889,3,DDOS_RST_FLOOD
25.116.190.143,192.168.1.1,1780580366,2.887917995,20,6,2.887917995,27.35534739,27.35534739,0,0,0,1,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8584,64,154,108.6582278,24.54542989,8584,0.03702459,79,10.42392574,24.54542989,-36.24375624,602.4781285,79,DDOS_RST_FLOOD
212.148.105.159,192.168.1.1,1780580369,0.661083937,20,6,0.661083937,30.25334438,30.25334438,0,0,0,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2207,67,153,110.35,24.37473077,2207,0.034793891,20,10.50476083,24.37473077,-32.77777778,594.1275,20,DDOS_RST_FLOOD
252.15.9.102,192.168.1.1,1780580370,0.228002071,20,6,0.228002071,39.4733256,39.4733256,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1005,74,140,111.6666667,25.29822128,1005,0.028500259,9,10.56724499,25.29822128,-454.2142857,640,9,DDOS_RST_FLOOD
194.126.120.31,192.168.1.1,1780580370,0.520770788,20,6,0.520770788,34.56415069,34.56415069,0,0,0,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1952,66,154,108.4444444,25.40608462,1952,0.030633576,18,10.41366623,25.40608462,-258.4889706,645.4691358,18,DDOS_RST_FLOOD
35.185.136.23,192.168.1.1,1780580371,1.426084995,20,6,1.426084995,26.64637811,26.64637811,0,0,0,1,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4289,64,154,112.8684211,26.98456777,4289,0.038542838,38,10.62395506,26.98456777,82.38588589,728.1668975,38,DDOS_RST_FLOOD
168.150.212.108,192.168.1.1,1780580372,1.234729052,20,6,1.234729052,29.96608847,29.96608847,0,0,0,1,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4247,68,152,114.7837838,24.69613728,4247,0.034298029,37,10.71371942,24.69613728,99.00952381,609.8991965,37,DDOS_RST_FLOOD
200.123.172.89,192.168.1.1,1780580374,0.453356981,20,6,0.453356981,35.29227664,35.29227664,0,0,0,1,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1849,70,150,115.5625,24.11941321,1849,0.030223799,16,10.75,24.11941321,-160.2619048,581.7460938,16,DDOS_RST_FLOOD
3.5.64.196,192.168.1.1,1780580374,1.343713999,20,6,1.343713999,32.00085735,32.00085735,0,0,0,1,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4896,64,153,113.8604651,27.0517002,4896,0.03199319,43,10.67054193,27.0517002,-128.2020906,731.7944835,43,DDOS_RST_FLOOD
197.178.25.130,192.168.1.1,1780580376,1.233643055,20,6,1.233643055,29.99246812,29.99246812,0,0,0,1,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4289,67,154,115.9189189,27.74826839,4289,0.034267863,37,10.76656486,27.74826839,-22.1,769.9663988,37,DDOS_RST_FLOOD
156.25.116.37,192.168.1.1,1780580377,0.597462893,20,6,0.597462893,30.12739406,30.12739406,0,0,0,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1929,72,150,107.1666667,23.5990819,1929,0.035144876,18,10.35213344,23.5990819,-4.341911765,556.9166667,18,DDOS_RST_FLOOD
1.178.189.226,192.168.1.1,1780580378,0.791877985,20,6,0.791877985,32.83334111,32.83334111,0,0,0,1,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2788,65,149,107.2307692,28.09641052,2788,0.031675119,26,10.35522908,28.09641052,-142.4833333,789.408284,26,DDOS_RST_FLOOD
175.191.59.205,192.168.1.1,1780580378,0.988624811,20,6,0.988624811,30.34518218,30.34518218,0,0,0,1,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3021,65,154,100.7,29.74015243,3021,0.034090511,30,10.03493896,29.74015243,40.84482759,884.4766667,30,DDOS_RST_FLOOD
4.118.207.126,192.168.1.1,1780580379,0.392065048,20,6,0.392065048,30.60716597,30.60716597,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1163,68,137,96.91666667,23.80636586,1163,0.035642277,12,9.844626284,23.80636586,-249.8454545,566.7430556,12,DDOS_RST_FLOOD
131.92.158.220,192.168.1.1,1780580380,1.96727109,20,6,1.96727109,31.00741953,31.00741953,0,0,0,1,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,1,0,0,0,0,1,0,6974,66,153,114.3278689,27.03775218,6974,0.032787851,61,10.69242109,27.03775218,92.35084746,731.040043,61,DDOS_RST_FLOOD
17.30.68.206,192.168.1.1,1780580382,2.152686119,20,6,2.152686119,29.26576218,29.26576218,0,0,0,1,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7090,65,154,112.5396825,25.84497458,7090,0.034720744,63,10.60847221,25.84497458,-45.87202538,667.962711,63,DDOS_RST_FLOOD
