ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
237.129.41.107,192.168.1.1,1780647524,4.484219074,20,17,4.484219074,16.72532023,16.72532023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11167,82,154,148.8933333,16.15390424,11167,0.060597555,75,12.2021856,16.15390424,-26.58737505,260.9486222,75,DDOS_UDP_FRAGMENTATION
12.172.173.147,192.168.1.1,1780647528,6.421178102,20,17,6.421178102,23.67166859,23.67166859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,53183,43,378,349.8881579,74.63336256,53183,0.042524358,152,18.70529759,74.63336256,-776.6861369,5570.138807,152,DDOS_UDP_FRAGMENTATION
250.156.113.189,192.168.1.1,1780647529,9.150260925,20,17,9.150260925,21.3108677,21.3108677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,31728,35,170,162.7076923,25.61453298,31728,0.047166293,195,12.75569255,25.61453298,-49.94204369,656.1042998,195,DDOS_UDP_FRAGMENTATION
163.16.199.83,192.168.1.1,1780647535,6.463963032,20,17,6.463963032,20.73031658,20.73031658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,36367,44,298,271.3955224,63.53116742,36367,0.048601226,134,16.47408639,63.53116742,-699.1510025,4036.209234,134,DDOS_UDP_FRAGMENTATION
5.244.45.227,192.168.1.1,1780647538,6.956399918,20,17,6.956399918,21.99413516,21.99413516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19340,44,130,126.4052288,14.41741771,19340,0.045765789,153,11.24300799,14.41741771,-11.11885674,207.8619334,153,DDOS_UDP_FRAGMENTATION
181.222.147.23,192.168.1.1,1780647541,27.93146396,20,17,27.93146396,20.65770705,20.65770705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,46622,35,82,80.80069324,6.125221281,46622,0.048492125,577,8.988920583,6.125221281,-1.3497343,37.51833574,577,DDOS_UDP_FRAGMENTATION
131.121.49.228,192.168.1.1,1780647545,1.35499692,20,17,1.35499692,21.40226268,21.40226268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12803,157,522,441.4827586,129.4099662,12803,0.048392747,29,21.01149111,129.4099662,-4604.796296,16746.93936,29,DDOS_UDP_FRAGMENTATION
149.154.122.195,192.168.1.1,1780647547,10.13318896,20,17,10.13318896,16.97392604,16.97392604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24110,43,146,140.1744186,19.12121181,24110,0.059258415,172,11.8395278,19.12121181,-30.9872033,365.6207409,172,DDOS_UDP_FRAGMENTATION
39.164.78.54,192.168.1.1,1780647557,5.594978094,20,17,5.594978094,28.41834183,28.41834183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,41422,35,282,260.5157233,58.1380763,41422,0.035411254,159,16.14049947,58.1380763,-453.3367734,3380.035916,159,DDOS_UDP_FRAGMENTATION
136.25.185.43,192.168.1.1,1780647563,7.974341869,20,17,7.974341869,17.43090556,17.43090556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,27616,43,218,198.676259,45.1732422,27616,0.057785086,139,14.09525661,45.1732422,-365.1232413,2040.62181,139,DDOS_UDP_FRAGMENTATION
21.250.2.61,192.168.1.1,1780647569,1.931140184,20,17,1.931140184,18.12400792,18.12400792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,14473,132,490,413.5142857,116.3876212,14473,0.056798241,35,20.33505067,116.3876212,-6103.178253,13546.07837,35,DDOS_UDP_FRAGMENTATION
179.236.197.221,192.168.1.1,1780647571,6.642294884,20,17,6.642294884,19.72209941,19.72209941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19530,37,154,149.0839695,21.07095906,19530,0.051094576,131,12.20999465,21.07095906,-24.27000596,443.9853155,131,DDOS_UDP_FRAGMENTATION
72.66.113.141,192.168.1.1,1780647571,11.23937011,20,17,11.23937011,21.35350982,21.35350982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,56514,45,250,235.475,43.37490874,56514,0.047026653,240,15.34519469,43.37490874,-201.0753138,1881.382708,240,DDOS_UDP_FRAGMENTATION
23.167.7.162,192.168.1.1,1780647578,3.983831882,20,17,3.983831882,24.34841702,24.34841702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13585,40,146,140.0515464,21.73807109,13585,0.041498249,97,11.8343376,21.73807109,-36.25230263,472.5437347,97,DDOS_UDP_FRAGMENTATION
190.15.5.54,192.168.1.1,1780647582,9.713531971,20,17,9.713531971,22.95766367,22.95766367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,36282,35,170,162.6995516,26.18842297,36282,0.043754649,223,12.75537344,26.18842297,-53.62292609,685.8334976,223,DDOS_UDP_FRAGMENTATION
155.231.64.196,192.168.1.1,1780647583,4.240396976,20,17,4.240396976,20.75277397,20.75277397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25335,50,314,287.8977273,65.26415551,25335,0.048740195,88,16.96754924,65.26415551,-682.7757284,4259.409995,88,DDOS_UDP_FRAGMENTATION
73.181.10.59,192.168.1.1,1780647587,3.824285984,20,17,3.824285984,19.87299075,19.87299075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24543,55,370,322.9342105,91.46157311,24543,0.05099048,76,17.97037035,91.46157311,-2260.921802,8365.219356,76,DDOS_UDP_FRAGMENTATION
148.202.15.235,192.168.1.1,1780647591,5.274349928,20,17,5.274349928,15.9261333,15.9261333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,35437,42,506,421.8690476,137.7901078,35437,0.063546385,84,20.53945101,137.7901078,-7104.068469,18986.1138,84,DDOS_UDP_FRAGMENTATION
79.63.168.54,192.168.1.1,1780647591,5.867753983,20,17,5.867753983,23.34794547,23.34794547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,27247,35,210,198.8832117,35.49752036,27247,0.04314525,137,14.10259592,35.49752036,-123.4326797,1260.073952,137,DDOS_UDP_FRAGMENTATION
253.42.74.47,192.168.1.1,1780647596,3.861395836,20,17,3.861395836,17.35123848,17.35123848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,27653,39,482,412.7313433,116.4087731,27653,0.058505998,67,20.31579049,116.4087731,-4912.536364,13551.00245,67,DDOS_UDP_FRAGMENTATION
34.58.24.67,192.168.1.1,1780647597,7.467673063,20,17,7.467673063,17.27445737,17.27445737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,40231,35,338,311.8682171,69.82285224,40231,0.058341196,129,17.65979097,69.82285224,-643.2604577,4875.230695,129,DDOS_UDP_FRAGMENTATION
215.198.38.254,192.168.1.1,1780647600,1.104937792,20,17,1.104937792,20.8156515,20.8156515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8582,108,442,373.1304348,94.04360892,8582,0.050224445,23,19.31658445,94.04360892,-4728,8844.200378,23,DDOS_UDP_FRAGMENTATION
113.24.199.244,192.168.1.1,1780647601,14.9360652,20,17,14.9360652,20.68817965,20.68817965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,29961,42,98,96.96116505,6.177926564,29961,0.048493718,309,9.846886058,6.177926564,-1.04899742,38.16677664,309,DDOS_UDP_FRAGMENTATION
93.130.186.125,192.168.1.1,1780647605,2.662901878,20,17,2.662901878,25.16052151,25.16052151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21179,43,362,316.1044776,86.19089094,21179,0.040346998,67,17.77932725,86.19089094,-2050,7428.869681,67,DDOS_UDP_FRAGMENTATION
89.203.34.4,192.168.1.1,1780647608,6.31114912,20,17,6.31114912,18.85552024,18.85552024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,30166,35,274,253.4957983,57.08226026,30166,0.053484315,119,15.92155138,57.08226026,-392.3511517,3258.384436,119,DDOS_UDP_FRAGMENTATION
184.77.10.39,192.168.1.1,1780647614,3.924693823,20,17,3.924693823,25.4796946,25.4796946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,35728,47,410,357.28,100.9846602,35728,0.039643372,100,18.90185176,100.9846602,-2831.621521,10197.9016,100,DDOS_UDP_FRAGMENTATION
23.234.28.226,192.168.1.1,1780647616,3.154207945,20,17,3.154207945,19.02220813,19.02220813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21532,58,410,358.8666667,98.9421492,21532,0.053461152,60,18.94377646,98.9421492,-2519.310345,9789.548889,60,DDOS_UDP_FRAGMENTATION
158.226.85.95,192.168.1.1,1780647618,2.980204821,20,17,2.980204821,26.17269775,26.17269775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,13230,45,178,169.6153846,26.48716708,13230,0.038703959,78,13.02364713,26.48716708,-58.22522215,701.5700197,78,DDOS_UDP_FRAGMENTATION
198.97.132.64,192.168.1.1,1780647620,1.587677002,20,17,1.587677002,23.93433926,23.93433926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,17980,55,530,473.1578947,120.9270172,17980,0.042910189,38,21.75219287,120.9270172,-2732.432432,14623.34349,38,DDOS_UDP_FRAGMENTATION
103.214.57.26,192.168.1.1,1780647621,2.857185841,20,17,2.857185841,21.34967881,21.34967881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16163,38,298,264.9672131,72.11533731,16163,0.047619764,61,16.27781352,72.11533731,-1092.312147,5200.621876,61,DDOS_UDP_FRAGMENTATION
152.75.171.238,192.168.1.1,1780647621,3.489260912,20,17,3.489260912,23.21408517,23.21408517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21514,43,306,265.6049383,75.00677813,21514,0.043615761,81,16.29739054,75.00677813,-1672.758228,5626.016766,81,DDOS_UDP_FRAGMENTATION
87.47.179.218,192.168.1.1,1780647624,4.355840921,20,17,4.355840921,17.44783645,17.44783645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16444,39,242,216.3684211,55.13544139,16444,0.058077879,76,14.70946706,55.13544139,-653.5452252,3039.916898,76,DDOS_UDP_FRAGMENTATION
180.100.182.68,192.168.1.1,1780647625,11.52408791,20,17,11.52408791,24.8175823,24.8175823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25386,36,90,88.76223776,6.810582101,25386,0.040435396,286,9.421371331,6.810582101,-1.473906597,46.38402856,286,DDOS_UDP_FRAGMENTATION
200.214.87.231,192.168.1.1,1780647629,3.403887987,20,17,3.403887987,16.74555691,16.74555691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20272,39,410,355.6491228,102.3556735,20272,0.060783714,57,18.85866174,102.3556735,-2876.714286,10476.6839,57,DDOS_UDP_FRAGMENTATION
227.196.126.100,192.168.1.1,1780647632,1.062040091,20,17,1.062040091,20.7148489,20.7148489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5421,72,314,246.4090909,92.53975023,5421,0.050573338,22,15.69742307,92.53975023,-4414.97381,8563.605372,22,DDOS_UDP_FRAGMENTATION
149.47.242.53,192.168.1.1,1780647633,4.423884869,20,17,4.423884869,22.83061223,22.83061223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,24489,37,274,242.4653465,67.20731401,24489,0.044238849,101,15.57129881,67.20731401,-1014.69596,4516.823057,101,DDOS_UDP_FRAGMENTATION
95.151.72.34,192.168.1.1,1780647637,3.036824942,20,17,3.036824942,20.08676864,20.08676864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,10406,63,178,170.5901639,25.13529101,10406,0.050613749,61,13.06101696,25.13529101,-49.15819209,631.7828541,61,DDOS_UDP_FRAGMENTATION
93.230.180.151,192.168.1.1,1780647638,5.563040972,20,17,5.563040972,19.41384228,19.41384228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19946,46,202,184.6851852,37.70392654,19946,0.051991037,108,13.58989276,37.70392654,-290.5078469,1421.586077,108,DDOS_UDP_FRAGMENTATION
79.23.221.247,192.168.1.1,1780647640,5.660295963,20,17,5.660295963,26.67705028,26.67705028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,15829,45,106,104.8278146,7.10820959,15829,0.037735306,151,10.23854553,7.10820959,-0.918657718,50.52664357,151,DDOS_UDP_FRAGMENTATION
6.129.63.220,192.168.1.1,1780647643,2.839756012,20,17,2.839756012,21.12857575,21.12857575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25909,84,474,431.8166667,94.8360852,25909,0.048131458,60,20.78019891,94.8360852,-1770.664524,8993.883056,60,DDOS_UDP_FRAGMENTATION
137.207.209.62,192.168.1.1,1780647645,12.38823223,20,17,12.38823223,22.60209486,22.60209486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,37553,35,138,134.1178571,16.17638388,37553,0.044402266,280,11.58092644,16.17638388,-14.44904721,261.6753954,280,DDOS_UDP_FRAGMENTATION
187.170.127.227,192.168.1.1,1780647646,3.016119003,20,17,3.016119003,21.8824257,21.8824257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,28778,42,498,436.030303,121.1740508,28778,0.046401831,66,20.88133863,121.1740508,-3478.222356,14683.1506,66,DDOS_UDP_FRAGMENTATION
40.74.209.127,192.168.1.1,1780647649,8.784348011,20,17,8.784348011,16.506632,16.506632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18706,38,138,129.0068966,22.35065271,18706,0.061002417,145,11.35812029,22.35065271,-78.71367521,499.5516766,145,DDOS_UDP_FRAGMENTATION
253.35.0.49,192.168.1.1,1780647658,3.090716124,20,17,3.090716124,25.56041928,25.56041928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21202,48,298,268.3797468,67.628603,21202,0.039624566,79,16.3822998,67.628603,-821.6883117,4573.627944,79,DDOS_UDP_FRAGMENTATION
3.25.145.204,192.168.1.1,1780647658,7.879778147,20,17,7.879778147,22.08183997,22.08183997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,32940,40,202,189.3103448,34.68969516,32940,0.045547851,174,13.75900959,34.68969516,-155.6047856,1203.37495,174,DDOS_UDP_FRAGMENTATION
194.14.0.23,192.168.1.1,1780647661,14.32920289,20,17,14.32920289,20.09881514,20.09881514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,36623,45,130,127.1631944,13.11981774,36623,0.049927536,288,11.27666593,13.11981774,-7.763699715,172.1296176,288,DDOS_UDP_FRAGMENTATION
25.37.40.125,192.168.1.1,1780647666,5.067727089,20,17,5.067727089,22.88994612,22.88994612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,34159,40,322,294.4741379,70.81513831,34159,0.044067192,116,17.16024877,70.81513831,-708.9872616,5014.783814,116,DDOS_UDP_FRAGMENTATION
171.221.98.183,192.168.1.1,1780647671,33.17635393,20,17,33.17635393,16.90963393,16.90963393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,54406,35,98,96.98039216,6.621789817,54406,0.059243489,561,9.847862314,6.621789817,-0.973920266,43.84810038,561,DDOS_UDP_FRAGMENTATION
91.252.199.208,192.168.1.1,1780647675,2.152656078,20,17,2.152656078,23.22711951,23.22711951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,12635,40,306,252.7,88.2460764,12635,0.043931757,50,15.8965405,88.2460764,-2749.980867,7787.37,50,DDOS_UDP_FRAGMENTATION
105.84.44.4,192.168.1.1,1780647678,3.369129896,20,17,3.369129896,21.66731538,21.66731538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21523,49,338,294.8356164,81.90137967,21523,0.046793471,73,17.17077798,81.90137967,-1929.309468,6707.835992,73,DDOS_UDP_FRAGMENTATION
233.238.82.172,192.168.1.1,1780647681,3.036102772,20,17,3.036102772,28.32578686,28.32578686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9486,44,114,110.3023256,13.38696847,9486,0.035718856,86,10.5024914,13.38696847,-12.33697479,179.2109248,86,DDOS_UDP_FRAGMENTATION
66.80.233.18,192.168.1.1,1780647684,2.307790995,20,17,2.307790995,25.56557337,25.56557337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,19609,90,370,332.3559322,80.41602899,19609,0.0397895,59,18.2306317,80.41602899,-1310.699032,6466.737719,59,DDOS_UDP_FRAGMENTATION
120.201.135.161,192.168.1.1,1780647687,2.552850008,20,17,2.552850008,16.06048137,16.06048137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16941,42,538,413.195122,172.6315998,16941,0.06382125,41,20.32720153,172.6315998,-16173.34744,29801.66924,41,DDOS_UDP_FRAGMENTATION
248.179.245.200,192.168.1.1,1780647689,3.451550961,20,17,3.451550961,19.70128814,19.70128814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,23818,58,442,350.2647059,127.2920008,23818,0.051515686,68,18.71536016,127.2920008,-8478.150158,16203.25346,68,DDOS_UDP_FRAGMENTATION
246.60.6.193,192.168.1.1,1780647693,5.336054087,20,17,5.336054087,22.48852767,22.48852767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,30236,43,274,251.9666667,56.78276343,30236,0.044840791,120,15.87345793,56.78276343,-496.5267056,3224.282222,120,DDOS_UDP_FRAGMENTATION
132.51.219.8,192.168.1.1,1780647698,4.258484125,20,17,4.258484125,21.36910631,21.36910631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,25708,67,306,282.5054945,56.05459929,25708,0.04731649,91,16.80789976,56.05459929,-554.3852684,3142.118102,91,DDOS_UDP_FRAGMENTATION
157.51.184.24,192.168.1.1,1780647703,3.21312499,20,17,3.21312499,21.78564488,21.78564488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8218,46,122,117.4,15.9359432,8218,0.046567029,70,10.83512806,15.9359432,-19.55882353,253.9542857,70,DDOS_UDP_FRAGMENTATION
152.92.59.18,192.168.1.1,1780647705,4.916518927,20,17,4.916518927,28.47543192,28.47543192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,35923,44,274,256.5928571,44.1649338,35923,0.03537064,140,16.01851607,44.1649338,-306.0542696,1950.541378,140,DDOS_UDP_FRAGMENTATION
175.118.38.19,192.168.1.1,1780647706,14.26812601,20,17,14.26812601,18.01217622,18.01217622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,39422,39,162,153.3929961,26.92599076,39422,0.055734867,257,12.38519261,26.92599076,-72.75067402,725.0089782,257,DDOS_UDP_FRAGMENTATION
200.2.26.170,192.168.1.1,1780647710,4.140495062,20,17,4.140495062,15.94012286,15.94012286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18402,37,322,278.8181818,82.63719705,18402,0.063699924,66,16.69784962,82.63719705,-1914.158654,6828.906336,66,DDOS_UDP_FRAGMENTATION
66.168.246.30,192.168.1.1,1780647714,1.063733816,20,17,1.063733816,18.80169615,18.80169615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8822,43,506,441.1,123.5867711,8822,0.05598599,20,21.00238082,123.5867711,-3962.315789,15273.69,20,DDOS_UDP_FRAGMENTATION
27.11.220.99,192.168.1.1,1780647715,1.500059843,20,17,1.500059843,21.99912234,21.99912234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9847,47,322,298.3939394,60.21926572,9847,0.04687687,33,17.27408288,60.21926572,-475.8810484,3626.359963,33,DDOS_UDP_FRAGMENTATION
154.208.142.84,192.168.1.1,1780647717,2.68522191,20,17,2.68522191,17.13080018,17.13080018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,18387,50,522,399.7173913,165.6524207,18387,0.059671598,46,19.99293353,165.6524207,-15827.74646,27440.72448,46,DDOS_UDP_FRAGMENTATION
124.142.200.59,192.168.1.1,1780647720,2.92076993,20,17,2.92076993,16.77639841,16.77639841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,23281,173,530,475.122449,99.95420026,23281,0.060849374,49,21.79730371,99.95420026,-2838.686613,9990.842149,49,DDOS_UDP_FRAGMENTATION
53.59.72.137,192.168.1.1,1780647720,7.115130901,20,17,7.115130901,20.51965059,20.51965059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,29273,35,210,200.5,31.89263882,29273,0.049069868,146,14.15980226,31.89263882,-91.73596743,1017.140411,146,DDOS_UDP_FRAGMENTATION
146.182.161.50,192.168.1.1,1780647723,7.171709776,20,17,7.171709776,21.89157187,21.89157187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,16323,36,106,103.9681529,10.05679438,16323,0.045972499,157,10.19647747,10.05679438,-3.87866005,101.1391131,157,DDOS_UDP_FRAGMENTATION
38.203.184.145,192.168.1.1,1780647728,2.779224873,20,17,2.779224873,21.2289407,21.2289407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,11156,47,210,189.0847458,44.81006551,11156,0.04791767,59,13.75080891,44.81006551,-459.8572293,2007.941971,59,DDOS_UDP_FRAGMENTATION
32.155.175.133,192.168.1.1,1780647730,1.709667921,20,17,1.709667921,25.73599204,25.73599204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8657,39,226,196.75,58.90906899,8657,0.039759719,44,14.02676014,58.90906899,-838.0465116,3470.278409,44,DDOS_UDP_FRAGMENTATION
23.14.213.178,192.168.1.1,1780647730,1.11768198,20,17,1.11768198,17.89417773,17.89417773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7456,98,506,372.8,138.9833084,7456,0.058825367,20,19.30802942,138.9833084,-18570.10526,19316.36,20,DDOS_UDP_FRAGMENTATION
72.141.192.55,192.168.1.1,1780647732,3.716513872,20,17,3.716513872,22.87089539,22.87089539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21098,40,266,248.2117647,46.67638126,21098,0.044244213,85,15.75473785,46.67638126,-289.5180723,2178.684567,85,DDOS_UDP_FRAGMENTATION
109.238.35.112,192.168.1.1,1780647732,3.290338993,20,17,3.290338993,24.61752426,24.61752426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,31583,62,458,389.9135802,118.3348667,31583,0.041129237,81,19.74622952,118.3348667,-4579.544304,14003.14068,81,DDOS_UDP_FRAGMENTATION
179.174.166.36,192.168.1.1,1780647735,5.123081923,20,17,5.123081923,24.00898558,24.00898558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,43565,40,394,354.1869919,90.8648017,43565,0.041992475,123,18.81985632,90.8648017,-1534.583525,8256.412189,123,DDOS_UDP_FRAGMENTATION
212.69.111.131,192.168.1.1,1780647735,5.82467103,20,17,5.82467103,24.89410977,24.89410977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,23571,35,170,162.5586207,24.14378648,23571,0.040449104,145,12.74984787,24.14378648,-54.44255051,582.9224257,145,DDOS_UDP_FRAGMENTATION
96.187.123.74,192.168.1.1,1780647740,4.400264025,20,17,4.400264025,25.45301813,25.45301813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,28984,35,282,258.7857143,62.73035102,28984,0.039642018,112,16.08681803,62.73035102,-521.4905815,3935.096939,112,DDOS_UDP_FRAGMENTATION
188.208.201.254,192.168.1.1,1780647741,4.161574125,20,17,4.161574125,17.54143932,17.54143932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,21044,45,314,288.2739726,63.3644082,21044,0.057799641,73,16.97863282,63.3644082,-633.3474178,4015.048227,73,DDOS_UDP_FRAGMENTATION
57.236.116.129,192.168.1.1,1780647745,1.616053104,20,17,1.616053104,21.65770413,21.65770413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8514,39,266,243.2571429,52.32445091,8514,0.047530974,35,15.59670295,52.32445091,-403.6755793,2737.848163,35,DDOS_UDP_FRAGMENTATION
