ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
192.168.1.1,192.168.1.1,1780664935,1.277596951,20,6,1.277596951,18.00254767,18.00254767,0,1,0,0,0,1,0,0,23,0,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4097,71,298,178.1304348,74.85598018,4097,0.058072589,23,13.34655142,74.85598018,416.4329004,5603.417769,23,DDOS_LAND
192.168.1.1,192.168.1.1,1780664935,1.258551836,20,6,1.258551836,23.04235644,23.04235644,0,0,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4817,77,257,166.1034483,48.43861727,4817,0.04494828,29,12.88811267,48.43861727,557.2169312,2346.299643,29,DDOS_LAND
192.168.1.1,192.168.1.1,1780664935,0.374018908,20,6,0.374018908,21.389293,21.389293,0,0,1,0,0,1,0,0,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1203,93,191,150.375,37.05043016,1203,0.053431273,8,12.26274847,37.05043016,428.4047619,1372.734375,8,DDOS_LAND
192.168.1.1,192.168.1.1,1780664935,1.167640924,20,6,1.167640924,18.84140881,18.84140881,0,1,0,0,0,1,0,0,22,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2032,75,106,92.36363636,8.031446459,2032,0.055601949,22,9.610600208,8.031446459,-0.2,64.50413223,22,DDOS_LAND
192.168.1.1,192.168.1.1,1780664936,1.122469902,20,6,1.122469902,19.59963466,19.59963466,0,0,1,0,0,1,0,0,22,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3993,68,327,181.5,79.11542201,3993,0.053450948,22,13.47219359,79.11542201,301.6285714,6259.25,22,DDOS_LAND
192.168.1.1,192.168.1.1,1780664936,1.25779295,20,6,1.25779295,19.08104192,19.08104192,0,0,0,0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3913,109,229,163.0416667,37.96981166,3913,0.05468665,24,12.76877702,37.96981166,-322.0869565,1441.706597,24,DDOS_LAND
192.168.1.1,192.168.1.1,1780664937,0.280290127,20,6,0.280290127,17.83865902,17.83865902,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,509,75,125,101.8,21.36726468,509,0.070072532,5,10.0895986,21.36726468,-8.333333333,456.56,5,DDOS_LAND
192.168.1.1,192.168.1.1,1780664937,0.880225182,20,6,0.880225182,24.99360443,24.99360443,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4430,96,317,201.3636364,75.93031821,4430,0.041915485,22,14.19026555,75.93031821,694.3428571,5765.413223,22,DDOS_LAND
192.168.1.1,192.168.1.1,1780664938,0.568207979,20,6,0.568207979,24.63886554,24.63886554,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1360,68,119,97.14285714,17.0455572,1360,0.043708306,14,9.856107606,17.0455572,-26.30128205,290.5510204,14,DDOS_LAND
192.168.1.1,192.168.1.1,1780664938,0.431919098,20,6,0.431919098,20.83723559,20.83723559,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1371,85,195,152.3333333,33.67821584,1371,0.053989887,9,12.34233905,33.67821584,-787.7321429,1134.222222,9,DDOS_LAND
192.168.1.1,192.168.1.1,1780664938,0.413823128,20,6,0.413823128,31.41438728,31.41438728,0,1,0,0,0,1,0,0,13,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2254,79,291,173.3846154,60.87760541,2254,0.034485261,13,13.1675592,60.87760541,-555,3706.08284,13,DDOS_LAND
192.168.1.1,192.168.1.1,1780664938,1.435184002,20,6,1.435184002,18.81291874,18.81291874,0,0,0,0,1,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3516,91,183,130.2222222,30.22181372,3516,0.055199385,27,11.41149518,30.22181372,232.7076923,913.3580247,27,DDOS_LAND
192.168.1.1,192.168.1.1,1780664939,0.436209917,20,6,0.436209917,22.92474244,22.92474244,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2181,129,312,218.1,58.70851727,2181,0.048467769,10,14.7682091,58.70851727,-774.875,3446.69,10,DDOS_LAND
192.168.1.1,192.168.1.1,1780664939,1.224961042,20,6,1.224961042,21.2251648,21.2251648,0,0,1,0,0,1,0,0,26,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3883,102,197,149.3461538,31.52891507,3883,0.048998442,26,12.2207264,31.52891507,-9.698333333,994.0724852,26,DDOS_LAND
192.168.1.1,192.168.1.1,1780664939,0.409984112,20,6,0.409984112,19.51295128,19.51295128,0,0,1,0,0,1,0,0,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1224,130,212,153,24.25901894,1224,0.058569159,8,12.36931688,24.25901894,-146.3571429,588.5,8,DDOS_LAND
192.168.1.1,192.168.1.1,1780664940,0.710260153,20,6,0.710260153,22.52695711,22.52695711,0,0,0,0,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2818,95,296,176.125,63.49593983,2818,0.047350677,16,13.27120944,63.49593983,705.1,4031.734375,16,DDOS_LAND
192.168.1.1,192.168.1.1,1780664940,0.947701216,20,6,0.947701216,23.21406751,23.21406751,0,0,1,0,0,1,0,0,22,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2940,90,164,133.6363636,22.86630203,2940,0.045128629,22,11.56011953,22.86630203,27.35,522.8677686,22,DDOS_LAND
192.168.1.1,192.168.1.1,1780664940,0.589658976,20,6,0.589658976,23.74253692,23.74253692,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2974,125,290,212.4285714,60.64382466,2974,0.045358383,14,14.57492955,60.64382466,-1598.173077,3677.673469,14,DDOS_LAND
192.168.1.1,192.168.1.1,1780664940,1.068820953,20,6,1.068820953,21.51903921,21.51903921,0,1,0,0,0,1,0,0,23,0,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4386,69,333,190.6956522,80.62874381,4386,0.048582771,23,13.80925965,80.62874381,-2187.445887,6500.994329,23,DDOS_LAND
192.168.1.1,192.168.1.1,1780664941,0.620570898,20,6,0.620570898,16.11419425,16.11419425,0,0,0,0,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1318,56,172,131.8,35.53533453,1318,0.068952322,10,11.48041811,35.53533453,-917.4166667,1262.76,10,DDOS_LAND
192.168.1.1,192.168.1.1,1780664941,0.796226025,20,6,0.796226025,21.35072137,21.35072137,0,0,0,0,1,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1330,60,91,78.23529412,10.29865446,1330,0.049764127,17,8.845071742,10.29865446,-39.4,106.0622837,17,DDOS_LAND
192.168.1.1,192.168.1.1,1780664941,1.348124027,20,6,1.348124027,22.2531454,22.2531454,0,1,0,0,0,1,0,0,30,0,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7313,89,340,243.7666667,69.75895801,7313,0.046487035,30,15.61302875,69.75895801,831.3226601,4866.312222,30,DDOS_LAND
192.168.1.1,192.168.1.1,1780664941,0.135528803,20,6,0.135528803,36.89252686,36.89252686,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,879,122,208,175.8,37.39732611,879,0.033882201,5,13.25895924,37.39732611,-10.25,1398.56,5,DDOS_LAND
192.168.1.1,192.168.1.1,1780664942,1.166527987,20,6,1.166527987,22.28836367,22.28836367,0,0,0,0,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4321,66,256,166.1923077,68.26589374,4321,0.046661119,26,12.89155955,68.26589374,13.29166667,4660.232249,26,DDOS_LAND
192.168.1.1,192.168.1.1,1780664942,0.820663929,20,6,0.820663929,23.15198625,23.15198625,0,1,0,0,0,1,0,0,19,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3933,98,292,207,49.74990082,3933,0.04559244,19,14.38749457,49.74990082,-344.6764706,2475.052632,19,DDOS_LAND
192.168.1.1,192.168.1.1,1780664943,0.249213934,20,6,0.249213934,28.08831709,28.08831709,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,985,81,197,140.7142857,32.35832543,985,0.041535656,7,11.86230524,32.35832543,-207.2666667,1047.061224,7,DDOS_LAND
192.168.1.1,192.168.1.1,1780664943,0.537549973,20,6,0.537549973,18.60292161,18.60292161,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1141,96,134,114.1,12.91084815,1141,0.059727775,10,10.68176015,12.91084815,-59,166.69,10,DDOS_LAND
192.168.1.1,192.168.1.1,1780664943,1.255376101,20,6,1.255376101,21.50749882,21.50749882,0,0,0,0,1,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3208,92,148,118.8148148,19.30656583,3208,0.048283696,27,10.90022086,19.30656583,88.01846154,372.7434842,27,DDOS_LAND
192.168.1.1,192.168.1.1,1780664943,0.308904886,20,6,0.308904886,19.42345449,19.42345449,0,1,0,0,0,1,0,0,6,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,808,95,177,134.6666667,32.3350515,808,0.061780977,6,11.60459679,32.3350515,-531.25,1045.555556,6,DDOS_LAND
192.168.1.1,192.168.1.1,1780664943,0.709806919,20,6,0.709806919,19.72367361,19.72367361,0,0,0,0,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1940,70,192,138.5714286,29.73385345,1940,0.054600532,14,11.77163661,29.73385345,-104.3974359,884.1020408,14,DDOS_LAND
192.168.1.1,192.168.1.1,1780664943,1.392096043,20,6,1.392096043,17.95853105,17.95853105,0,0,0,0,1,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3301,68,229,132.04,47.90196656,3301,0.058004002,25,11.49086594,47.90196656,-227.3623188,2294.5984,25,DDOS_LAND
192.168.1.1,192.168.1.1,1780664944,0.541977882,20,6,0.541977882,25.83131241,25.83131241,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1499,68,143,107.0714286,20.70011831,1499,0.041690606,14,10.34753249,20.70011831,124.8653846,428.494898,14,DDOS_LAND
192.168.1.1,192.168.1.1,1780664944,1.037678957,20,6,1.037678957,25.0559191,25.0559191,0,0,1,0,0,1,0,0,26,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3831,90,219,147.3461538,42.33378566,3831,0.041507158,26,12.1386224,42.33378566,-442.11,1792.149408,26,DDOS_LAND
192.168.1.1,192.168.1.1,1780664945,0.189234972,20,6,0.189234972,31.70661288,31.70661288,0,1,0,0,0,1,0,0,6,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1264,102,294,210.6666667,63.23940403,1264,0.037846994,6,14.5143607,63.23940403,2939.7,3999.222222,6,DDOS_LAND
192.168.1.1,192.168.1.1,1780664945,0.493809938,20,6,0.493809938,24.30084748,24.30084748,0,0,0,0,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1383,68,134,115.25,20.55531156,1383,0.044891813,12,10.73545528,20.55531156,-100.1545455,422.5208333,12,DDOS_LAND
192.168.1.1,192.168.1.1,1780664945,0.750497103,20,6,0.750497103,22.65165307,22.65165307,0,0,0,0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2106,94,155,123.8823529,19.99377066,2106,0.046906069,17,11.13024496,19.99377066,-3.1,399.7508651,17,DDOS_LAND
192.168.1.1,192.168.1.1,1780664945,0.145079851,20,6,0.145079851,34.4637795,34.4637795,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,653,109,157,130.6,21.47184203,653,0.036269963,5,11.4280357,21.47184203,-309.6666667,461.04,5,DDOS_LAND
192.168.1.1,192.168.1.1,1780664945,0.883615017,20,6,0.883615017,19.2391479,19.2391479,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2487,96,176,146.2941176,20.96710226,2487,0.055225939,17,12.09521053,20.96710226,-73.17083333,439.6193772,17,DDOS_LAND
192.168.1.1,192.168.1.1,1780664946,0.215768099,20,6,0.215768099,37.07684335,37.07684335,0,0,1,0,0,1,0,0,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1053,111,159,131.625,17.64183593,1053,0.030824014,8,11.47279391,17.64183593,106.2619048,311.234375,8,DDOS_LAND
192.168.1.1,192.168.1.1,1780664946,0.752753019,20,6,0.752753019,25.24068255,25.24068255,0,0,0,0,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4365,93,343,229.7368421,79.60285773,4365,0.041819612,19,15.15707235,79.60285773,498.254902,6336.614958,19,DDOS_LAND
192.168.1.1,192.168.1.1,1780664946,204.342155,20,6,204.342155,0.151706338,0.151706338,0,0,1,0,0,1,0,0,13,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5044,81,241,162.7096774,43.65642513,5044,6.811405166,31,12.75577036,43.65642513,36.46091954,1905.883455,31,DDOS_LAND
192.168.1.1,192.168.1.1,1780664946,1.023877144,20,6,1.023877144,26.37035133,26.37035133,0,0,0,0,1,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4171,85,211,154.4814815,39.23280031,4171,0.03937989,27,12.42905795,39.23280031,-288.2307692,1539.21262,27,DDOS_LAND
192.168.1.1,192.168.1.1,1780664947,1.000026941,20,6,1.000026941,20.99943425,20.99943425,0,0,1,0,0,1,0,0,21,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2830,64,195,134.7619048,43.26430923,2830,0.050001347,21,11.60869953,43.26430923,-178.1578947,1871.800454,21,DDOS_LAND
192.168.1.1,192.168.1.1,1780664947,1.109434843,20,6,1.109434843,23.43535554,23.43535554,0,0,1,0,0,1,0,0,26,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2204,66,102,84.76923077,11.42974423,2204,0.044377394,26,9.207020733,11.42974423,-33.38,130.6390533,26,DDOS_LAND
192.168.1.1,192.168.1.1,1780664948,0.983300924,20,6,0.983300924,25.42456677,25.42456677,0,0,0,0,0,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3513,70,199,140.52,36.6781897,3513,0.040970872,25,11.85411321,36.6781897,-820.7934783,1345.2896,25,DDOS_LAND
192.168.1.1,192.168.1.1,1780664948,0.676049948,20,6,0.676049948,22.18770972,22.18770972,0,0,0,0,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1643,92,146,109.5333333,14.52752177,1643,0.048289282,15,10.46581738,14.52752177,-116.3846154,211.0488889,15,DDOS_LAND
192.168.1.1,192.168.1.1,1780664948,0.464768171,20,6,0.464768171,19.364493,19.364493,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,965,69,126,107.2222222,18.80766852,965,0.058096021,9,10.35481638,18.80766852,-29.21428571,353.7283951,9,DDOS_LAND
192.168.1.1,192.168.1.1,1780664948,0.507483006,20,6,0.507483006,21.67560269,21.67560269,0,0,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2517,103,314,228.8181818,73.42010894,2517,0.050748301,11,15.12673732,73.42010894,-2006.922222,5390.512397,11,DDOS_LAND
192.168.1.1,192.168.1.1,1780664948,1.104290009,20,6,1.104290009,21.73342131,21.73342131,0,0,0,0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2548,91,120,106.1666667,7.717224602,2548,0.048012609,24,10.30372101,7.717224602,-2.709486166,59.55555556,24,DDOS_LAND
192.168.1.1,192.168.1.1,1780664949,0.554247141,20,6,0.554247141,28.86798834,28.86798834,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1994,60,220,124.625,48.86444899,1994,0.036949809,16,11.16355678,48.86444899,66.62857143,2387.734375,16,DDOS_LAND
192.168.1.1,192.168.1.1,1780664949,1.02442193,20,6,1.02442193,28.30864817,28.30864817,0,0,0,0,0,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3210,59,162,110.6896552,26.21542511,3210,0.036586498,29,10.52091513,26.21542511,149.542328,687.2485137,29,DDOS_LAND
192.168.1.1,192.168.1.1,1780664949,1.313873053,20,6,1.313873053,19.78882202,19.78882202,0,0,0,0,1,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4641,63,269,178.5,51.71166362,4641,0.052554922,26,13.36038922,51.71166362,-903.65,2674.096154,26,DDOS_LAND
192.168.1.1,192.168.1.1,1780664950,1.077167988,20,6,1.077167988,23.20900759,23.20900759,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3267,70,160,130.68,24.6198619,3267,0.044881999,25,11.43153533,24.6198619,-199.1847826,606.1376,25,DDOS_LAND
192.168.1.1,192.168.1.1,1780664950,0.75631094,20,6,0.75631094,22.47752757,22.47752757,0,1,0,0,0,1,0,0,17,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3275,89,267,192.6470588,60.2689474,3275,0.047269434,17,13.87973555,60.2689474,1247.933333,3632.346021,17,DDOS_LAND
192.168.1.1,192.168.1.1,1780664951,0.50858283,20,6,0.50858283,27.52747274,27.52747274,0,0,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1475,96,118,105.3571429,7.686789622,1475,0.039121756,14,10.26436276,7.686789622,-42.33333333,59.08673469,14,DDOS_LAND
192.168.1.1,192.168.1.1,1780664951,99.66815996,20,6,99.66815996,0.250832362,0.250832362,0,1,1,0,0,1,0,0,25,16,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4141,89,305,165.64,69.46819704,4141,4.152839998,25,12.87012043,69.46819704,-600.6086957,4825.8304,25,DDOS_LAND
192.168.1.1,192.168.1.1,1780664951,1.091596127,20,6,1.091596127,18.32179458,18.32179458,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1893,68,130,94.65,15.82806053,1893,0.057452428,20,9.728823156,15.82806053,-114.1754386,250.5275,20,DDOS_LAND
192.168.1.1,192.168.1.1,1780664951,0.296525955,20,6,0.296525955,23.60670247,23.60670247,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,536,60,93,76.57142857,11.75775905,536,0.049420993,7,8.750510189,11.75775905,-56.8,138.244898,7,DDOS_LAND
192.168.1.1,192.168.1.1,1780664952,0.75080204,20,6,0.75080204,21.31054412,21.31054412,0,0,0,0,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1845,79,148,115.3125,20.81981853,1845,0.050053469,16,10.7383658,20.81981853,43.67142857,433.4648438,16,DDOS_LAND
192.168.1.1,192.168.1.1,1780664952,2.814432859,20,6,2.814432859,7.106227435,7.106227435,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3752,110,245,187.6,37.34086234,3752,0.148128045,20,13.69671493,37.34086234,-296.1461988,1394.34,20,DDOS_LAND
192.168.1.1,192.168.1.1,1780664952,0.920644045,20,6,0.920644045,27.15490329,27.15490329,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3258,86,183,130.32,28.11934565,3258,0.038360169,25,11.41577855,28.11934565,70.36956522,790.6976,25,DDOS_LAND
192.168.1.1,192.168.1.1,1780664952,0.38828516,20,6,0.38828516,20.60341425,20.60341425,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,842,91,128,105.25,11.01986842,842,0.055469309,8,10.25914226,11.01986842,15.66666667,121.4375,8,DDOS_LAND
192.168.1.1,192.168.1.1,1780664953,0.445681095,20,6,0.445681095,31.41259558,31.41259558,0,0,1,0,0,1,0,0,14,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1158,71,95,82.71428571,6.702116632,1158,0.034283161,14,9.094739453,6.702116632,-25.99358974,44.91836735,14,DDOS_LAND
192.168.1.1,192.168.1.1,1780664953,0.582829952,20,6,0.582829952,22.30496211,22.30496211,0,0,0,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1506,98,146,115.8461538,13.74406811,1506,0.048569163,13,10.76318512,13.74406811,-71.34090909,188.8994083,13,DDOS_LAND
192.168.1.1,192.168.1.1,1780664953,0.45263505,20,6,0.45263505,30.92999538,30.92999538,0,0,1,0,0,1,0,0,14,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1830,97,171,130.7142857,21.10324475,1830,0.034818081,14,11.43303484,21.10324475,-59.04487179,445.3469388,14,DDOS_LAND
192.168.1.1,192.168.1.1,1780664954,0.395395041,20,6,0.395395041,27.82027813,27.82027813,0,0,0,0,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1311,94,150,119.1818182,20.74002797,1311,0.039539504,11,10.91704256,20.74002797,214.7333333,430.1487603,11,DDOS_LAND
192.168.1.1,192.168.1.1,1780664954,1.200246096,20,6,1.200246096,21.66222418,21.66222418,0,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4321,99,251,166.1923077,47.95351854,4321,0.048009844,26,12.89155955,47.95351854,-1167.998333,2299.539941,26,DDOS_LAND
192.168.1.1,192.168.1.1,1780664954,0.352150917,20,6,0.352150917,19.87784118,19.87784118,0,0,0,0,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1364,166,231,194.8571429,23.94295943,1364,0.05869182,7,13.959124,23.94295943,174.8,573.2653061,7,DDOS_LAND
192.168.1.1,192.168.1.1,1780664955,1.022258043,20,6,1.022258043,21.52098498,21.52098498,0,0,0,0,0,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3394,95,214,154.2727273,38.22205672,3394,0.048678954,22,12.42065728,38.22205672,-232.9214286,1460.92562,22,DDOS_LAND
192.168.1.1,192.168.1.1,1780664955,0.924412966,20,6,0.924412966,19.47181689,19.47181689,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2254,99,145,125.2222222,15.08699055,2254,0.054377233,18,11.19027355,15.08699055,62.80514706,227.617284,18,DDOS_LAND
192.168.1.1,192.168.1.1,1780664955,1.119065046,20,6,1.119065046,23.23368073,23.23368073,0,0,0,0,0,1,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4281,82,271,164.6538462,55.46165849,4281,0.044762602,26,12.83175148,55.46165849,-591.275,3075.995562,26,DDOS_LAND
192.168.1.1,192.168.1.1,1780664956,0.816093922,20,6,0.816093922,19.60558653,19.60558653,0,0,0,0,1,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3434,97,338,214.625,76.18388527,3434,0.054406261,16,14.65008532,76.18388527,713.1238095,5803.984375,16,DDOS_LAND
192.168.1.1,192.168.1.1,1780664956,1.028413057,20,6,1.028413057,22.36455463,22.36455463,0,0,1,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,3424,80,247,148.8695652,52.29623342,3424,0.046746048,23,12.20121163,52.29623342,-606.987013,2734.89603,23,DDOS_LAND
192.168.1.1,192.168.1.1,1780664956,1.514786959,20,6,1.514786959,19.14460633,19.14460633,0,0,0,0,0,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2691,69,118,92.79310345,15.93819812,2691,0.054099534,29,9.632917702,15.93819812,-49.65079365,254.0261593,29,DDOS_LAND
192.168.1.1,192.168.1.1,1780664957,0.416485071,20,6,0.416485071,24.01046446,24.01046446,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1744,85,251,174.4,56.13234362,1744,0.046276119,10,13.20605922,56.13234362,-224.7916667,3150.84,10,DDOS_LAND
192.168.1.1,192.168.1.1,1780664957,1.311714888,20,6,1.311714888,20.58374137,20.58374137,0,0,0,0,1,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5304,98,278,196.4444444,53.93365838,5304,0.050450573,27,14.01586403,53.93365838,453.6769231,2908.839506,27,DDOS_LAND
192.168.1.1,192.168.1.1,1780664957,0.268754959,20,6,0.268754959,29.76689259,29.76689259,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1858,110,347,232.25,82.38742319,1858,0.038393566,8,15.23975065,82.38742319,2261.619048,6787.6875,8,DDOS_LAND
192.168.1.1,192.168.1.1,1780664957,1.034730911,20,6,1.034730911,26.09374061,26.09374061,0,0,0,0,1,1,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4658,66,260,172.5185185,56.36151193,4658,0.039797343,27,13.13463051,56.36151193,271.4153846,3176.620027,27,DDOS_LAND
192.168.1.1,192.168.1.1,1780664958,0.646687984,20,6,0.646687984,20.10243009,20.10243009,0,0,1,0,0,1,0,0,13,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2816,102,296,216.6153846,57.30557559,2816,0.053890665,13,14.71785938,57.30557559,-690.1818182,3283.928994,13,DDOS_LAND
192.168.1.1,192.168.1.1,1780664958,1.169460058,20,6,1.169460058,22.23248226,22.23248226,0,0,1,0,0,1,0,0,26,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2554,54,137,98.23076923,22.20067167,2554,0.046778402,26,9.911143689,22.20067167,65.41166667,492.8698225,26,DDOS_LAND
192.168.1.1,192.168.1.1,1780664959,1.301277161,20,6,1.301277161,21.51732225,21.51732225,0,1,0,0,0,1,0,0,28,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4080,56,224,145.7142857,53.31634508,4080,0.04819545,28,12.07121724,53.31634508,-629.988604,2842.632653,28,DDOS_LAND
192.168.1.1,192.168.1.1,1780664959,1.072238922,20,6,1.072238922,19.58518719,19.58518719,0,0,0,0,1,1,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2809,67,205,133.7619048,42.07352381,2809,0.053611946,21,11.56554818,42.07352381,-253.9421053,1770.181406,21,DDOS_LAND
