ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
208.63.3.15,192.168.1.1,1780660244,21.28293395,20,1,21.28293395,63.05521612,63.05521612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,974442,58,730,726.1117735,40.96155402,974442,0.015870943,1342,26.94646124,40.96155402,-14.08064933,1677.848908,1342,DDOS_PING_OF_DEATH
119.111.210.105,192.168.1.1,1780660248,5.927845955,20,1,5.927845955,38.46253795,38.46253795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,314416,73,1394,1379.017544,118.7340004,314416,0.026113859,228,37.13512547,118.7340004,-139.4978753,14097.76285,228,DDOS_PING_OF_DEATH
11.151.7.222,192.168.1.1,1780660255,15.44429708,20,1,15.44429708,96.34624307,96.34624307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,667526,98,450,448.6061828,18.79650546,667526,0.010386212,1488,21.18032537,18.79650546,-1.751421245,353.3086177,1488,DDOS_PING_OF_DEATH
72.232.105.143,192.168.1.1,1780660266,7.612972021,20,1,7.612972021,86.69413183,86.69413183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,390829,75,594,592.1651515,25.56954268,390829,0.01155231,660,24.33444373,25.56954268,-2.650324476,653.8015129,660,DDOS_PING_OF_DEATH
146.52.39.47,192.168.1.1,1780660271,4.598296881,20,1,4.598296881,83.72665141,83.72665141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,322363,191,842,837.3064935,48.82073845,322363,0.011974731,385,28.93624878,48.82073845,-14.63322046,2383.464503,385,DDOS_PING_OF_DEATH
28.58.118.56,192.168.1.1,1780660274,5.755693913,20,1,5.755693913,60.28812603,60.28812603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,501512,224,1458,1445.279539,99.22277042,501512,0.016634954,347,38.01683231,99.22277042,-156.1558348,9845.158169,347,DDOS_PING_OF_DEATH
139.75.130.104,192.168.1.1,1780660276,6.740255117,20,1,6.740255117,63.79580483,63.79580483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,564577,81,1322,1312.969767,85.13609634,564577,0.01571155,430,36.23492469,85.13609634,-82.05367841,7248.1549,430,DDOS_PING_OF_DEATH
54.113.107.136,192.168.1.1,1780660280,6.640117168,20,1,6.640117168,60.99289963,60.99289963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,568303,65,1418,1403.217284,115.9885145,568303,0.016435934,405,37.45954196,115.9885145,-217.6562723,13453.3355,405,DDOS_PING_OF_DEATH
93.181.140.221,192.168.1.1,1780660283,10.15815616,20,1,10.15815616,55.91565942,55.91565942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,633797,138,1122,1115.839789,59.9006575,633797,0.017915619,568,33.40418819,59.9006575,-29.77598607,3588.088769,568,DDOS_PING_OF_DEATH
208.17.180.193,192.168.1.1,1780660288,8.601500034,20,1,8.601500034,98.00616132,98.00616132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,585521,66,698,694.5682088,40.51312088,585521,0.010215558,843,26.35466199,40.51312088,-10.89590636,1641.312963,843,DDOS_PING_OF_DEATH
113.102.126.16,192.168.1.1,1780660294,13.13256288,20,1,13.13256288,94.49792944,94.49792944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,655115,65,530,527.8928284,25.93093079,655115,0.010590777,1241,22.97591844,25.93093079,-4.066257257,672.4131718,1241,DDOS_PING_OF_DEATH
217.106.251.205,192.168.1.1,1780660297,6.239236116,20,1,6.239236116,105.9424564,105.9424564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,390804,108,594,591.2314675,33.97363901,390804,0.009453388,661,24.31525175,33.97363901,-7.451441578,1154.208147,661,DDOS_PING_OF_DEATH
152.50.108.200,192.168.1.1,1780660305,14.3921721,20,1,14.3921721,74.20700591,74.20700591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,835608,142,786,782.4044944,42.62816386,835608,0.013488446,1068,27.97149432,42.62816386,-12.61632006,1817.160354,1068,DDOS_PING_OF_DEATH
142.201.20.118,192.168.1.1,1780660308,6.289436817,20,1,6.289436817,72.97950728,72.97950728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,568934,248,1250,1239.507625,83.27190839,568934,0.013732395,459,35.20664178,83.27190839,-98.98632624,6934.210726,459,DDOS_PING_OF_DEATH
233.105.49.99,192.168.1.1,1780660315,9.950590849,20,1,9.950590849,61.20239584,61.20239584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,701890,58,1162,1152.528736,87.70507516,701890,0.016366103,609,33.94891361,87.70507516,-89.13255441,7692.180209,609,DDOS_PING_OF_DEATH
24.103.31.184,192.168.1.1,1780660320,11.05330801,20,1,11.05330801,75.54299575,75.54299575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,579868,38,698,694.4526946,38.65131833,579868,0.013253367,835,26.35247037,38.65131833,-10.5949862,1493.924409,835,DDOS_PING_OF_DEATH
211.124.105.176,192.168.1.1,1780660326,12.63151407,20,1,12.63151407,70.30036106,70.30036106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,707651,77,802,796.9042793,53.75820557,707651,0.014240715,888,28.22949308,53.75820557,-22.05261095,2889.944666,888,DDOS_PING_OF_DEATH
15.167.232.13,192.168.1.1,1780660331,8.60612011,20,1,8.60612011,63.44322332,63.44322332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,572352,155,1058,1048.263736,84.16164917,572352,0.015791046,546,32.37690128,84.16164917,-92.77180248,7083.18319,546,DDOS_PING_OF_DEATH
32.60.211.218,192.168.1.1,1780660339,12.49713802,20,1,12.49713802,71.13628723,71.13628723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,891988,186,1010,1003.36108,60.2574631,891988,0.014073354,889,31.67587536,60.2574631,-42.62085987,3630.96186,889,DDOS_PING_OF_DEATH
13.36.197.196,192.168.1.1,1780660341,6.430539131,20,1,6.430539131,61.58115081,61.58115081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,502306,70,1282,1268.449495,106.3142852,502306,0.016279846,396,35.61529861,106.3142852,-143.226653,11302.72725,396,DDOS_PING_OF_DEATH
214.18.245.5,192.168.1.1,1780660348,15.00193596,20,1,15.00193596,61.72536682,61.72536682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,955910,50,1042,1032.300216,81.3075949,955910,0.016218309,926,32.12942913,81.3075949,-93.66627589,6610.924989,926,DDOS_PING_OF_DEATH
49.66.29.1,192.168.1.1,1780660352,11.25049996,20,1,11.25049996,70.04133172,70.04133172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,642135,360,818,814.892132,33.02947905,642135,0.014295426,788,28.54631556,33.02947905,-8.127939384,1090.946486,788,DDOS_PING_OF_DEATH
117.170.105.92,192.168.1.1,1780660363,5.985586882,20,1,5.985586882,65.49065409,65.49065409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,505224,286,1298,1288.836735,77.5204639,505224,0.015308406,392,35.90037235,77.5204639,-68.05225261,6009.422324,392,DDOS_PING_OF_DEATH
146.95.176.213,192.168.1.1,1780660364,9.81806016,20,1,9.81806016,97.2697238,97.2697238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,586990,37,618,614.6492147,36.86485133,586990,0.010291468,955,24.79212001,36.86485133,-9.978419688,1359.017264,955,DDOS_PING_OF_DEATH
97.246.129.199,192.168.1.1,1780660370,8.524868011,20,1,8.524868011,58.30002287,58.30002287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,697236,186,1418,1402.889336,114.4665777,697236,0.017187234,497,37.45516434,114.4665777,-213.3828609,13102.59741,497,DDOS_PING_OF_DEATH
94.57.183.143,192.168.1.1,1780660374,4.697632074,20,1,4.697632074,60.45599049,60.45599049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,376469,258,1338,1325.59507,102.9845543,376469,0.016599407,284,36.40872245,102.9845543,-112.1271584,10605.81843,284,DDOS_PING_OF_DEATH
108.47.106.227,192.168.1.1,1780660379,10.48042893,20,1,10.48042893,71.08487684,71.08487684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,701826,216,946,942.0483221,43.90040987,701826,0.014086598,745,30.69280571,43.90040987,-14.97584625,1927.245987,745,DDOS_PING_OF_DEATH
210.157.110.253,192.168.1.1,1780660379,9.444853067,20,1,9.444853067,49.65667509,49.65667509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,693612,370,1490,1478.916844,89.34191715,693612,0.02018131,469,38.4566879,89.34191715,-96.98861619,7981.97816,469,DDOS_PING_OF_DEATH
53.14.112.180,192.168.1.1,1780660389,14.03335309,20,1,14.03335309,52.09018795,52.09018795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,944055,43,1306,1291.456908,108.8580533,944055,0.019223771,731,35.93684611,108.8580533,-194.8926772,11850.07578,731,DDOS_PING_OF_DEATH
181.12.250.13,192.168.1.1,1780660391,13.29337907,20,1,13.29337907,84.25246841,84.25246841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,653413,61,586,583.4044643,30.71827309,653413,0.011879695,1120,24.15376708,30.71827309,-5.730152945,943.6123015,1120,DDOS_PING_OF_DEATH
70.8.109.151,192.168.1.1,1780660404,7.174268007,20,1,7.174268007,64.5362007,64.5362007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,569816,127,1242,1230.704104,91.56772874,569816,0.015528719,463,35.08139256,91.56772874,-110.6741884,8384.648946,463,DDOS_PING_OF_DEATH
92.88.84.2,192.168.1.1,1780660405,19.9759059,20,1,19.9759059,105.4770688,105.4770688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,995296,40,474,472.3758899,22.11977465,995296,0.009485235,2107,21.73421013,22.11977465,-2.320376799,489.2844306,2107,DDOS_PING_OF_DEATH
9.119.213.174,192.168.1.1,1780660411,8.01705718,20,1,8.01705718,78.33298252,78.33298252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,515185,153,826,820.3582803,55.93365592,515185,0.012786375,628,28.64189729,55.93365592,-25.90664506,3128.573865,628,DDOS_PING_OF_DEATH
84.255.38.72,192.168.1.1,1780660420,16.46006393,20,1,16.46006393,94.95710383,94.95710383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,799801,49,514,511.7088932,27.97030857,799801,0.010537813,1563,22.62098347,27.97030857,-4.742293549,782.3381615,1563,DDOS_PING_OF_DEATH
214.125.228.74,192.168.1.1,1780660425,17.38116908,20,1,17.38116908,87.10576331,87.10576331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,847808,173,562,559.9788639,24.38356697,847808,0.011487884,1514,23.66387255,24.38356697,-3.8964687,594.5583379,1514,DDOS_PING_OF_DEATH
121.114.67.233,192.168.1.1,1780660438,9.707707882,20,1,9.707707882,93.22489006,93.22489006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,585403,105,650,646.8541436,36.01636747,585403,0.010738615,905,25.43332742,36.01636747,-9.625878341,1297.178726,905,DDOS_PING_OF_DEATH
129.247.132.72,192.168.1.1,1780660443,6.462287903,20,1,6.462287903,113.1178324,113.1178324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,456085,213,626,623.9192886,23.3518334,456085,0.008852449,731,24.97837642,23.3518334,-3.801285304,545.3081232,731,DDOS_PING_OF_DEATH
175.136.234.96,192.168.1.1,1780660448,7.8211689,20,1,7.8211689,74.02985506,74.02985506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,387891,35,674,669.9326425,43.26518568,387891,0.013531434,579,25.88305705,43.26518568,-14.65934646,1871.876292,579,DDOS_PING_OF_DEATH
111.147.95.238,192.168.1.1,1780660450,7.278388023,20,1,7.278388023,46.57624723,46.57624723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,439440,91,1314,1296.283186,134.6709178,439440,0.021533692,339,36.00393292,134.6709178,-311.1460854,18136.25609,339,DDOS_PING_OF_DEATH
254.1.154.251,192.168.1.1,1780660456,8.177896023,20,1,8.177896023,96.11274071,96.11274071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,645083,151,826,820.716285,52.17268903,645083,0.010417702,786,28.64814627,52.17268903,-25.50075881,2721.98948,786,DDOS_PING_OF_DEATH
25.208.0.4,192.168.1.1,1780660458,13.4303031,20,1,13.4303031,120.3993676,120.3993676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,854178,79,530,528.2486085,23.44081693,854178,0.008310831,1617,22.9836596,23.44081693,-3.05787941,549.4718982,1617,DDOS_PING_OF_DEATH
69.91.207.24,192.168.1.1,1780660465,12.53027797,20,1,12.53027797,154.1865236,154.1865236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,989805,43,514,512.3214286,23.41224522,989805,0.00648901,1932,22.63451852,23.41224522,-2.718431482,548.1332261,1932,DDOS_PING_OF_DEATH
17.67.10.172,192.168.1.1,1780660472,3.797949076,20,1,3.797949076,104.5301009,104.5301009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,505538,82,1290,1273.395466,130.7629319,505538,0.00959078,397,35.6846671,130.7629319,-267.1020074,17098.94436,397,DDOS_PING_OF_DEATH
174.200.206.80,192.168.1.1,1780660476,5.447214127,20,1,5.447214127,131.2597565,131.2597565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,575778,53,810,805.2839161,50.36781308,575778,0.007629151,715,28.37752484,50.36781308,-20.7255177,2536.916594,715,DDOS_PING_OF_DEATH
217.109.43.237,192.168.1.1,1780660478,5.388114929,20,1,5.388114929,106.530764,106.530764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,636279,387,1114,1108.5,52.39892377,636279,0.009403342,574,33.29414363,52.39892377,-27.77916499,2745.647213,574,DDOS_PING_OF_DEATH
254.37.223.151,192.168.1.1,1780660482,7.852910995,20,1,7.852910995,131.1615528,131.1615528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,649954,89,634,631.023301,33.92206145,649954,0.007631595,1030,25.12017717,33.92206145,-7.75621377,1150.706253,1030,DDOS_PING_OF_DEATH
92.198.9.162,192.168.1.1,1780660484,8.962709904,20,1,8.962709904,104.7674208,104.7674208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,956042,151,1026,1018.149095,69.66493004,956042,0.009555128,939,31.90844864,69.66493004,-58.57969794,4853.202478,939,DDOS_PING_OF_DEATH
164.166.196.62,192.168.1.1,1780660490,4.773874044,20,1,4.773874044,89.44517514,89.44517514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,632250,228,1498,1480.679157,127.373182,632250,0.011206277,427,38.47959403,127.373182,-292.122596,16223.9275,427,DDOS_PING_OF_DEATH
215.35.157.62,192.168.1.1,1780660493,4.931090117,20,1,4.931090117,92.88007097,92.88007097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,443907,92,978,969.2292576,75.88175886,443907,0.010790132,458,31.13244702,75.88175886,-64.11254751,5758.041327,458,DDOS_PING_OF_DEATH
11.36.157.242,192.168.1.1,1780660495,5.86324811,20,1,5.86324811,93.63410685,93.63410685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,324673,157,594,591.3897996,29.42232474,324673,0.010699358,549,24.31850735,29.42232474,-5.182121459,865.6731929,549,DDOS_PING_OF_DEATH
171.217.241.27,192.168.1.1,1780660499,16.89648008,20,1,16.89648008,57.40840667,57.40840667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,650582,150,674,670.7030928,37.28287646,650582,0.017437028,970,25.89793607,37.28287646,-10.89306732,1390.012877,970,DDOS_PING_OF_DEATH
242.250.94.149,192.168.1.1,1780660502,16.1867578,20,1,16.1867578,49.114221,49.114221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,639170,50,810,803.9874214,55.8147641,639170,0.020386345,795,28.35467195,55.8147641,-30.51829452,3115.287892,795,DDOS_PING_OF_DEATH
58.158.138.216,192.168.1.1,1780660518,8.595100164,20,1,8.595100164,46.88717901,46.88717901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,448066,143,1122,1111.826303,86.65129114,448066,0.021380846,403,33.34405948,86.65129114,-96.49632139,7508.446256,403,DDOS_PING_OF_DEATH
160.98.33.180,192.168.1.1,1780660519,16.93021989,20,1,16.93021989,51.56459903,51.56459903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,647880,37,746,742.1305842,43.04702021,647880,0.01941539,873,27.24207379,43.04702021,-11.87062482,1853.045949,873,DDOS_PING_OF_DEATH
152.49.185.187,192.168.1.1,1780660527,7.021521091,20,1,7.021521091,49.27707195,49.27707195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,382238,80,1114,1104.734104,86.09843704,382238,0.020352235,346,33.23754058,86.09843704,-75.82778901,7412.94086,346,DDOS_PING_OF_DEATH
244.158.247.156,192.168.1.1,1780660535,5.945140123,20,1,5.945140123,43.39679043,43.39679043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,378136,133,1490,1465.643411,163.8785142,378136,0.023132841,258,38.28372253,163.8785142,-470.5932028,26856.16742,258,DDOS_PING_OF_DEATH
173.19.58.213,192.168.1.1,1780660537,14.71619606,20,1,14.71619606,50.35268605,50.35268605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,761894,294,1034,1028.197031,55.11143457,761894,0.019886751,741,32.06551155,55.11143457,-27.99253922,3037.270221,741,DDOS_PING_OF_DEATH
202.194.0.200,192.168.1.1,1780660542,16.78665495,20,1,16.78665495,53.01830548,53.01830548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,764639,117,866,859.1449438,61.38001269,764639,0.018882626,890,29.31117438,61.38001269,-42.11173223,3767.505958,890,DDOS_PING_OF_DEATH
71.76.104.14,192.168.1.1,1780660552,18.91128707,20,1,18.91128707,37.7023519,37.7023519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,825829,116,1170,1158.245442,98.68762999,825829,0.026560796,713,34.03300518,98.68762999,-123.58793,9739.248314,713,DDOS_PING_OF_DEATH
82.255.185.244,192.168.1.1,1780660560,18.50116897,20,1,18.50116897,45.45658718,45.45658718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,639264,362,762,760.1236623,21.9729901,639264,0.022025201,841,27.57034026,21.9729901,-3.457108803,482.8122938,841,DDOS_PING_OF_DEATH
32.177.84.177,192.168.1.1,1780660572,12.3111589,20,1,12.3111589,47.92400171,47.92400171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,692966,119,1186,1174.518644,98.21257898,692966,0.020901798,590,34.27125098,98.21257898,-122.9495513,9645.710669,590,DDOS_PING_OF_DEATH
246.194.20.14,192.168.1.1,1780660579,19.74008894,20,1,19.74008894,53.74849137,53.74849137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,895368,53,850,843.8906692,60.54296671,895368,0.018622725,1061,29.04979637,60.54296671,-35.59342919,3665.450818,1061,DDOS_PING_OF_DEATH
170.34.161.208,192.168.1.1,1780660585,15.858181,20,1,15.858181,62.86975789,62.86975789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,652716,115,658,654.6800401,38.85372271,652716,0.015921868,997,25.58671609,38.85372271,-9.609160259,1509.611768,997,DDOS_PING_OF_DEATH
190.174.129.200,192.168.1.1,1780660600,28.35657811,20,1,28.35657811,78.5708343,78.5708343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,998875,43,450,448.3280969,22.47908624,998875,0.012733084,2228,21.17375963,22.47908624,-2.639727215,505.3093183,2228,DDOS_PING_OF_DEATH
41.150.213.136,192.168.1.1,1780660602,14.474159,20,1,14.474159,61.41980338,61.41980338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,709313,176,802,797.8773903,41.95532515,709313,0.016299729,889,28.24672353,41.95532515,-14.14060834,1760.249309,889,DDOS_PING_OF_DEATH
234.21.216.209,192.168.1.1,1780660618,12.63075304,20,1,12.63075304,55.73697766,55.73697766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,824949,204,1178,1171.802557,58.19246519,824949,0.017966932,704,34.23160173,58.19246519,-37.30827994,3386.363005,704,DDOS_PING_OF_DEATH
203.106.191.125,192.168.1.1,1780660630,16.62020898,20,1,16.62020898,53.66960194,53.66960194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,703544,71,794,788.7264574,52.21515999,703544,0.018653433,892,28.0842742,52.21515999,-23.61520826,2726.422932,892,DDOS_PING_OF_DEATH
1.164.69.176,192.168.1.1,1780660631,6.589915037,20,1,6.589915037,43.39964907,43.39964907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,377173,486,1330,1318.786713,82.59675381,377173,0.023122509,286,36.3151031,82.59675381,-119.1035582,6822.22374,286,DDOS_PING_OF_DEATH
225.21.39.241,192.168.1.1,1780660639,22.33006406,20,1,22.33006406,68.20401393,68.20401393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,912375,36,602,599.0643467,35.62644239,912375,0.014671527,1523,24.47579103,35.62644239,-7.773680518,1269.243397,1523,DDOS_PING_OF_DEATH
87.228.2.50,192.168.1.1,1780660647,9.502427101,20,1,9.502427101,59.35325723,59.35325723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,573512,86,1026,1016.865248,76.78407321,573512,0.016878201,564,31.88832464,76.78407321,-72.58906595,5895.793899,564,DDOS_PING_OF_DEATH
209.210.125.87,192.168.1.1,1780660658,6.821910858,20,1,6.821910858,69.77517149,69.77517149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,511237,73,1082,1074.027311,72.61462461,511237,0.014361918,476,32.7723559,72.61462461,-52.11698867,5272.883708,476,DDOS_PING_OF_DEATH
45.5.69.201,192.168.1.1,1780660661,12.71086693,20,1,12.71086693,68.44537079,68.44537079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,892029,63,1034,1025.32069,78.24097412,892029,0.014627005,870,32.02062913,78.24097412,-66.20083867,6121.650032,870,DDOS_PING_OF_DEATH
172.235.196.54,192.168.1.1,1780660665,11.57853293,20,1,11.57853293,69.35248227,69.35248227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,760011,71,954,946.4645081,67.89960117,760011,0.014437073,803,30.7646633,67.89960117,-50.61950928,4610.355839,803,DDOS_PING_OF_DEATH
239.18.41.202,192.168.1.1,1780660675,6.279661894,20,1,6.279661894,70.54519933,70.54519933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,447344,60,1018,1009.805869,71.48302147,447344,0.01420738,443,31.77744277,71.48302147,-58.2708468,5109.822358,443,DDOS_PING_OF_DEATH
26.222.6.36,192.168.1.1,1780660677,5.147882938,20,1,5.147882938,74.39951619,74.39951619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,379578,42,1002,991.0652742,90.97268646,379578,0.013476133,383,31.48118921,90.97268646,-98.41118028,8276.029682,383,DDOS_PING_OF_DEATH
224.139.25.180,192.168.1.1,1780660682,13.23243999,20,1,13.23243999,63.70707143,63.70707143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,953802,111,1138,1131.437722,64.6173836,953802,0.015715487,843,33.63685066,64.6173836,-36.82677279,4175.406264,843,DDOS_PING_OF_DEATH
183.111.71.98,192.168.1.1,1780660683,12.89779997,20,1,12.89779997,65.35998403,65.35998403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,955281,37,1146,1133.192171,101.3931946,955281,0.015318052,843,33.66291982,101.3931946,-157.0326907,10280.57991,843,DDOS_PING_OF_DEATH
