ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
229.176.33.226,192.168.1.1,1780668647,0.613950014,20,6,0.613950014,21.17436225,21.17436225,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3102,130,393,238.6153846,92.79384799,3102,0.051162501,13,15.44718047,92.79384799,-4388.568182,8610.698225,13,DDOS_TCP_flood
160.91.247.152,192.168.1.1,1780668648,0.411471844,20,6,0.411471844,26.73329942,26.73329942,0,1,0,0,0,1,0,0,11,0,11,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6421,189,984,583.7272727,290.8917608,6421,0.041147184,11,24.16044852,290.8917608,34321.12222,84618.01653,11,DDOS_TCP_flood
214.208.138.148,192.168.1.1,1780668648,0.256294966,20,6,0.256294966,27.31228052,27.31228052,0,0,0,0,1,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5020,238,1368,717.1428571,428.7258293,5020,0.042715828,7,26.77952309,428.7258293,-115343.7333,183805.8367,7,DDOS_TCP_flood
182.175.63.216,192.168.1.1,1780668648,0.977984905,20,6,0.977984905,26.5852774,26.5852774,0,0,0,1,0,1,0,0,26,0,0,0,26,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6339,157,312,243.8076923,47.11362634,6339,0.039119396,26,15.61434252,47.11362634,-45.38333333,2219.693787,26,DDOS_TCP_flood
40.24.35.174,192.168.1.1,1780668648,0.901998043,20,6,0.901998043,26.60759653,26.60759653,0,0,0,0,1,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,13722,80,1062,571.75,299.9998958,13722,0.039217306,24,23.9112944,299.9998958,-4142.747036,89999.9375,24,DDOS_TCP_flood
94.97.195.104,192.168.1.1,1780668648,0.824469805,20,6,0.824469805,23.04511322,23.04511322,0,0,1,0,0,0,0,0,0,19,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6269,108,594,329.9473684,139.7394092,6269,0.045803878,19,18.16445343,139.7394092,803.6372549,19527.10249,19,DDOS_TCP_flood
211.2.46.246,192.168.1.1,1780668648,0.42058301,20,6,0.42058301,26.1541711,26.1541711,0,0,0,0,1,1,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4592,154,735,417.4545455,175.5668035,4592,0.042058301,11,20.43170442,175.5668035,-19393.7,30823.70248,11,DDOS_TCP_flood
70.16.84.93,192.168.1.1,1780668649,0.964601994,20,6,0.964601994,24.88072818,24.88072818,0,0,0,0,0,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5283,139,314,220.125,62.07409048,5283,0.041939217,24,14.83661012,62.07409048,550.8557312,3853.192708,24,DDOS_TCP_flood
47.55.168.127,192.168.1.1,1780668649,1.317528009,20,6,1.317528009,21.25192011,21.25192011,0,1,0,0,0,1,0,0,28,0,28,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,9514,99,536,339.7857143,149.3376704,9514,0.048797334,28,18.43327736,149.3376704,2369.726496,22301.7398,28,DDOS_TCP_flood
184.142.98.99,192.168.1.1,1780668649,0.71954608,20,6,0.71954608,23.62600601,23.62600601,0,0,0,1,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12224,191,1371,719.0588235,351.8113583,12224,0.04497163,17,26.81527221,351.8113583,30597.77083,123771.2318,17,DDOS_TCP_flood
210.1.44.201,192.168.1.1,1780668649,0.741050959,20,6,0.741050959,20.24152297,20.24152297,0,1,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10166,215,1151,677.7333333,330.3286175,10166,0.052932211,15,26.03331199,330.3286175,-16272.13736,109116.9956,15,DDOS_TCP_flood
101.118.165.46,192.168.1.1,1780668650,0.507791042,20,6,0.507791042,27.57039576,27.57039576,0,0,1,0,0,1,0,0,14,14,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10363,334,1141,740.2142857,239.2046878,10363,0.039060849,14,27.20687938,239.2046878,-12410.07051,57218.88265,14,DDOS_TCP_flood
170.117.75.210,192.168.1.1,1780668650,0.980574131,20,6,0.980574131,18.35659277,18.35659277,0,1,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4262,73,401,236.7777778,102.0569316,4262,0.057680831,18,15.38758518,102.0569316,1007.801471,10415.61728,18,DDOS_TCP_flood
73.230.169.78,192.168.1.1,1780668650,0.882268906,20,6,0.882268906,19.2685018,19.2685018,0,1,0,0,0,1,0,0,17,0,17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,9271,182,935,545.3529412,222.1663238,9271,0.055141807,17,23.35279301,222.1663238,-26762.64167,49357.87543,17,DDOS_TCP_flood
44.248.5.181,192.168.1.1,1780668651,0.605122089,20,6,0.605122089,23.13582704,23.13582704,0,0,0,1,0,1,0,0,14,0,0,0,14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,9240,368,964,660,198.8491891,9240,0.046547853,14,25.69046516,198.8491891,-10004.44231,39541,14,DDOS_TCP_flood
219.14.205.125,192.168.1.1,1780668651,0.25831604,20,6,0.25831604,27.09858822,27.09858822,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5796,327,1144,828,264.9738532,5796,0.043052673,7,28.77498914,264.9738532,-33250.13333,70211.14286,7,DDOS_TCP_flood
228.195.116.76,192.168.1.1,1780668651,0.710889101,20,6,0.710889101,18.28695922,18.28695922,0,1,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3885,145,433,298.8461538,67.20902658,3885,0.059240758,13,17.28716732,67.20902658,-1735.378788,4517.053254,13,DDOS_TCP_flood
242.209.202.236,192.168.1.1,1780668651,0.807520151,20,6,0.807520151,24.76718379,24.76718379,0,0,0,1,0,1,0,0,20,0,0,0,20,1,0,0,0,0,0,0,1,0,0,0,0,1,0,9469,85,760,473.45,218.4954176,9469,0.042501061,20,21.75890622,218.4954176,-862.4356725,47740.2475,20,DDOS_TCP_flood
111.226.86.102,192.168.1.1,1780668651,1.776525974,20,6,1.776525974,16.88689073,16.88689073,0,1,0,0,0,1,0,0,30,0,30,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7817,126,450,260.5666667,97.89609571,7817,0.061259516,30,16.14207752,97.89609571,-370.6884236,9583.645556,30,DDOS_TCP_flood
72.251.158.28,192.168.1.1,1780668651,1.028335094,20,6,1.028335094,24.31114151,24.31114151,0,0,1,0,0,1,0,0,25,25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,15247,159,1283,609.88,307.485586,15247,0.042847296,25,24.69574862,307.485586,-19168.61957,94547.3856,25,DDOS_TCP_flood
54.91.231.116,192.168.1.1,1780668652,1.019794941,20,6,1.019794941,24.51473232,24.51473232,0,0,1,0,0,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6977,131,393,279.08,66.79815566,6977,0.042491456,25,16.70568765,66.79815566,-1099.981884,4461.9936,25,DDOS_TCP_flood
235.86.211.151,192.168.1.1,1780668652,0.854269028,20,6,0.854269028,22.24123711,22.24123711,0,0,0,0,0,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,13779,239,1226,725.2105263,305.8980874,13779,0.04745939,19,26.92973313,305.8980874,7864.27451,93573.63989,19,DDOS_TCP_flood
124.134.109.29,192.168.1.1,1780668652,1.275209904,20,6,1.275209904,18.03624637,18.03624637,0,0,1,0,0,0,0,0,0,23,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7406,191,453,322,101.3182674,7406,0.057964087,23,17.94435844,101.3182674,-1883.359307,10265.3913,23,DDOS_TCP_flood
73.43.73.195,192.168.1.1,1780668653,0.388067007,20,6,0.388067007,20.61499652,20.61499652,0,1,0,0,0,1,0,0,8,0,8,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3873,230,699,484.125,150.7601054,3873,0.055438144,8,22.00284073,150.7601054,3950.857143,22728.60938,8,DDOS_TCP_flood
54.153.11.201,192.168.1.1,1780668653,1.180662155,20,6,1.180662155,20.32757626,20.32757626,0,0,0,0,1,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7600,69,547,316.6666667,135.4374599,7600,0.051333137,24,17.79513042,135.4374599,2672.596838,18343.30556,24,DDOS_TCP_flood
232.217.88.20,192.168.1.1,1780668653,0.555167913,20,6,0.555167913,23.41633889,23.41633889,0,0,0,0,1,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3068,115,355,236,62.79637422,3068,0.046263993,13,15.3622915,62.79637422,-402.7272727,3943.384615,13,DDOS_TCP_flood
230.255.214.81,192.168.1.1,1780668653,1.108057976,20,6,1.108057976,19.85455678,19.85455678,0,1,0,0,0,1,0,0,22,0,22,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12785,283,1039,581.1363636,228.6651572,12785,0.052764666,22,24.10677008,228.6651572,6277.392857,52287.75413,22,DDOS_TCP_flood
63.250.234.59,192.168.1.1,1780668654,0.656635046,20,6,0.656635046,25.88957154,25.88957154,0,0,0,1,0,1,0,0,17,0,0,0,17,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5591,101,491,328.8823529,113.0074867,5591,0.04103969,17,18.13511381,113.0074867,-1040.6,12770.69204,17,DDOS_TCP_flood
140.236.239.75,192.168.1.1,1780668654,0.449066877,20,6,0.449066877,26.72207772,26.72207772,0,0,0,1,0,1,0,0,12,0,0,0,12,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6162,151,912,513.5,264.9309659,6162,0.040824262,12,22.66053839,264.9309659,-11458.95455,70188.41667,12,DDOS_TCP_flood
168.9.118.181,192.168.1.1,1780668654,0.224272966,20,6,0.224272966,22.29426079,22.29426079,0,0,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3069,148,1307,613.8,448.4080285,3069,0.056068242,5,24.77498739,448.4080285,-271204.75,201069.76,5,DDOS_TCP_flood
191.136.28.126,192.168.1.1,1780668654,1.064199924,20,6,1.064199924,25.37117263,25.37117263,0,0,1,0,0,1,0,0,27,27,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8033,153,455,297.5185185,92.31121691,8033,0.040930766,27,17.24872513,92.31121691,-45.70153846,8521.360768,27,DDOS_TCP_flood
6.253.148.43,192.168.1.1,1780668654,0.960695982,20,6,0.960695982,19.77732847,19.77732847,0,0,1,0,0,1,0,0,19,19,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,14491,210,1196,762.6842105,317.4505436,14491,0.053371999,19,27.61673787,317.4505436,30372.21569,100774.8476,19,DDOS_TCP_flood
21.35.23.23,192.168.1.1,1780668654,1.030215979,20,6,1.030215979,27.17876696,27.17876696,0,0,0,1,0,1,0,0,28,0,0,0,28,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5404,127,268,193,42.56507623,5404,0.038156147,28,13.89244399,42.56507623,259.1153846,1811.785714,28,DDOS_TCP_flood
196.60.236.228,192.168.1.1,1780668654,0.672647953,20,6,0.672647953,22.29992663,22.29992663,0,0,0,0,0,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7236,140,849,482.4,263.2992721,7236,0.048046282,15,21.96360626,263.2992721,-12595.67033,69326.50667,15,DDOS_TCP_flood
97.54.87.218,192.168.1.1,1780668655,1.100910187,20,6,1.100910187,23.61682207,23.61682207,0,0,1,0,0,0,0,0,0,26,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,9794,74,659,376.6923077,151.5389692,9794,0.044036407,26,19.40856274,151.5389692,1746.791667,22964.05917,26,DDOS_TCP_flood
197.65.3.109,192.168.1.1,1780668655,0.376596928,20,6,0.376596928,23.89823002,23.89823002,0,1,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3089,163,524,343.2222222,127.6407961,3089,0.047074616,9,18.52625764,127.6407961,-10388.10714,16292.17284,9,DDOS_TCP_flood
177.222.37.56,192.168.1.1,1780668655,1.388067961,20,6,1.388067961,21.61277463,21.61277463,0,0,0,0,0,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,16697,81,956,556.5666667,257.5683318,16697,0.047864412,30,23.59166519,257.5683318,-6103.16133,66341.44556,30,DDOS_TCP_flood
174.169.1.194,192.168.1.1,1780668655,0.255177021,20,6,0.255177021,31.3507853,31.3507853,0,0,0,1,0,1,0,0,8,0,0,0,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2941,236,778,367.625,161.8401507,2941,0.03645386,8,19.17354949,161.8401507,3225.547619,26192.23438,8,DDOS_TCP_flood
66.190.226.163,192.168.1.1,1780668656,1.200701952,20,6,1.200701952,19.15546149,19.15546149,0,1,0,0,0,1,0,0,23,0,23,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,11592,165,915,504,180.5917808,11592,0.054577361,23,22.44994432,180.5917808,7768.147186,32613.3913,23,DDOS_TCP_flood
239.186.112.249,192.168.1.1,1780668656,0.649763107,20,6,0.649763107,21.5463141,21.5463141,0,0,0,1,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7560,272,709,540,148.7087278,7560,0.049981777,14,23.23790008,148.7087278,-2459.410256,22114.28571,14,DDOS_TCP_flood
41.54.48.192,192.168.1.1,1780668656,0.348194838,20,6,0.348194838,25.84759746,25.84759746,0,1,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6236,151,959,692.8888889,248.9785553,6236,0.043524355,9,26.3227827,248.9785553,1669.428571,61990.32099,9,DDOS_TCP_flood
110.48.101.173,192.168.1.1,1780668657,0.51031208,20,6,0.51031208,21.5554372,21.5554372,0,1,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4749,107,667,431.7272727,176.3612465,4749,0.051031208,11,20.77804786,176.3612465,-1015.911111,31103.28926,11,DDOS_TCP_flood
21.193.54.7,192.168.1.1,1780668657,0.192636013,20,6,0.192636013,25.95568669,25.95568669,0,0,0,0,1,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2750,153,965,550,281.8240586,2750,0.048159003,5,23.4520788,281.8240586,55603.25,79424.8,5,DDOS_TCP_flood
185.168.18.100,192.168.1.1,1780668657,1.091339111,20,6,1.091339111,19.24241492,19.24241492,0,0,1,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10412,156,793,495.8095238,224.2043326,10412,0.054566956,21,22.26678072,224.2043326,7055.234211,50267.58277,21,DDOS_TCP_flood
227.24.118.247,192.168.1.1,1780668657,1.347249985,20,6,1.347249985,21.52532962,21.52532962,0,0,0,1,0,1,0,0,29,0,0,0,29,1,0,0,0,0,0,0,1,0,0,0,0,1,0,13512,76,911,465.9310345,241.9885906,13512,0.048116071,29,21.5854357,241.9885906,3246.789683,58558.478,29,DDOS_TCP_flood
134.115.84.64,192.168.1.1,1780668657,0.515921116,20,6,0.515921116,29.0742122,29.0742122,0,0,0,0,0,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12021,287,1209,801.4,294.521714,12021,0.036851508,15,28.30900917,294.521714,-21653.89011,86743.04,15,DDOS_TCP_flood
48.68.223.92,192.168.1.1,1780668657,0.556496859,20,6,0.556496859,26.95433005,26.95433005,0,0,0,1,0,1,0,0,15,0,0,0,15,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7530,101,904,502,272.9285621,7530,0.039749776,15,22.4053565,272.9285621,-13944.30769,74490,15,DDOS_TCP_flood
221.211.200.49,192.168.1.1,1780668658,0.559795856,20,6,0.559795856,25.00911687,25.00911687,0,0,0,0,0,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5173,133,569,369.5,144.1733827,5173,0.04306122,14,19.22238279,144.1733827,3427.089744,20785.96429,14,DDOS_TCP_flood
155.169.108.46,192.168.1.1,1780668658,0.662518024,20,6,0.662518024,24.15028635,24.15028635,0,0,0,0,1,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4348,167,389,271.75,68.22343805,4348,0.044167868,16,16.48484152,68.22343805,1076.390476,4654.4375,16,DDOS_TCP_flood
189.147.230.42,192.168.1.1,1780668658,1.212029934,20,6,1.212029934,24.75186393,24.75186393,0,1,0,0,0,0,0,0,0,0,30,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2875,59,129,95.83333333,20.96200266,2875,0.041794136,30,9.789450104,20.96200266,138.4729064,439.4055556,30,DDOS_TCP_flood
110.89.122.211,192.168.1.1,1780668658,1.303655148,20,6,1.303655148,23.01222072,23.01222072,0,1,0,0,0,0,0,0,0,0,30,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,16992,147,1038,566.4,267.8277556,16992,0.044953626,30,23.79915965,267.8277556,20030.16133,71731.70667,30,DDOS_TCP_flood
38.46.230.18,192.168.1.1,1780668658,0.648119926,20,6,0.648119926,23.14386487,23.14386487,0,0,0,0,0,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,13801,279,1398,920.0666667,342.1610667,13801,0.04629428,15,30.33260072,342.1610667,-75346.76923,117074.1956,15,DDOS_TCP_flood
31.255.89.81,192.168.1.1,1780668658,0.425084829,20,6,0.425084829,23.52471627,23.52471627,0,1,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1633,71,231,163.3,54.64439587,1633,0.047231648,10,12.77888884,54.64439587,830.6666667,2986.01,10,DDOS_TCP_flood
113.120.155.11,192.168.1.1,1780668659,0.783993959,20,6,0.783993959,24.2348806,24.2348806,0,0,1,0,0,1,0,0,19,19,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7766,102,657,408.7368421,160.1396897,7766,0.04355522,19,20.21724121,160.1396897,10054.04575,25644.72022,19,DDOS_TCP_flood
96.120.143.108,192.168.1.1,1780668659,0.598778009,20,6,0.598778009,25.05102018,25.05102018,0,1,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5662,91,678,377.4666667,146.9348457,5662,0.042769858,15,19.4285014,146.9348457,-953.021978,21589.84889,15,DDOS_TCP_flood
135.68.119.92,192.168.1.1,1780668659,1.109984159,20,6,1.109984159,27.02741273,27.02741273,0,0,1,0,0,0,0,0,0,30,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,16252,142,959,541.7333333,252.91671,16252,0.038275316,30,23.27516559,252.91671,-19366.42857,63966.86222,30,DDOS_TCP_flood
99.186.36.126,192.168.1.1,1780668660,1.081307888,20,6,1.081307888,19.42092556,19.42092556,0,0,1,0,0,1,0,0,21,21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,10358,124,834,493.2380952,229.1131774,10358,0.054065394,21,22.2089643,229.1131774,-11012.30526,52492.84807,21,DDOS_TCP_flood
179.60.227.226,192.168.1.1,1780668660,1.091016054,20,6,1.091016054,19.24811273,19.24811273,0,0,0,1,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,1,0,0,0,0,1,0,14218,166,1256,677.047619,319.6364715,14218,0.054550803,21,26.02013872,319.6364715,-34584.03158,102167.4739,21,DDOS_TCP_flood
203.209.166.169,192.168.1.1,1780668660,1.079064846,20,6,1.079064846,24.09493748,24.09493748,0,0,0,1,0,1,0,0,26,0,0,0,26,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3252,96,171,125.0769231,23.58605044,3252,0.043162594,26,11.18377946,23.58605044,-174.2633333,556.3017751,26,DDOS_TCP_flood
107.134.23.40,192.168.1.1,1780668660,1.190247059,20,6,1.190247059,17.64339583,17.64339583,0,0,1,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,13686,155,1144,651.7142857,334.7065727,13686,0.059512353,21,25.52869534,334.7065727,-51710.91579,112028.4898,21,DDOS_TCP_flood
121.13.225.88,192.168.1.1,1780668661,1.010200024,20,6,1.010200024,21.77786526,21.77786526,0,0,0,1,0,1,0,0,22,0,0,0,22,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4940,96,377,224.5454545,88.79891854,4940,0.048104763,22,14.98484082,88.79891854,-1764.314286,7885.247934,22,DDOS_TCP_flood
245.188.118.222,192.168.1.1,1780668661,1.001853943,20,6,1.001853943,20.96113925,20.96113925,0,0,0,1,0,1,0,0,21,0,0,0,21,1,0,0,0,0,0,0,1,0,0,0,0,1,0,7341,114,702,349.5714286,186.4348658,7341,0.050092697,21,18.69682937,186.4348658,-17335.09211,34757.95918,21,DDOS_TCP_flood
53.172.249.214,192.168.1.1,1780668661,0.432014942,20,6,0.432014942,20.83261277,20.83261277,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6739,177,1265,748.7777778,324.4680357,6739,0.054001868,9,27.36380415,324.4680357,60857.875,105279.5062,9,DDOS_TCP_flood
130.201.69.99,192.168.1.1,1780668662,0.246977091,20,6,0.246977091,28.34270975,28.34270975,0,0,1,0,0,1,0,0,7,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4678,244,1064,668.2857143,329.7309355,4678,0.041162848,7,25.85122268,329.7309355,-105203.8,108722.4898,7,DDOS_TCP_flood
61.91.244.69,192.168.1.1,1780668662,1.53648901,20,6,1.53648901,18.22336497,18.22336497,0,0,0,0,1,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,19803,128,1241,707.25,366.6647578,19803,0.056907,28,26.59417229,366.6647578,23244.94444,134443.0446,28,DDOS_TCP_flood
46.243.253.209,192.168.1.1,1780668662,0.818501949,20,6,0.818501949,18.32616283,18.32616283,0,0,1,0,0,1,0,0,15,15,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,5985,131,728,399,206.0779788,5985,0.058464425,15,19.97498436,206.0779788,5052.747253,42468.13333,15,DDOS_TCP_flood
44.91.187.92,192.168.1.1,1780668662,0.287837982,20,6,0.287837982,24.31923663,24.31923663,0,1,0,0,0,1,0,0,7,0,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2581,145,579,368.7142857,133.1644679,2581,0.047972997,7,19.20193443,133.1644679,-4764,17732.77551,7,DDOS_TCP_flood
51.180.192.30,192.168.1.1,1780668662,0.978063822,20,6,0.978063822,25.56070416,25.56070416,0,0,0,1,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,1,0,0,0,0,1,0,20771,169,1315,830.84,400.2292023,20771,0.040752659,25,28.82429531,400.2292023,30046.51993,160183.4144,25,DDOS_TCP_flood
39.40.5.177,192.168.1.1,1780668662,1.315554857,20,6,1.315554857,22.80406616,22.80406616,0,0,0,1,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,1,0,0,0,0,1,0,12900,86,746,430,211.6824666,12900,0.045363961,30,20.73644135,211.6824666,-2405.283251,44809.46667,30,DDOS_TCP_flood
112.44.119.133,192.168.1.1,1780668663,0.30389595,20,6,0.30389595,19.74359972,19.74359972,0,0,1,0,0,1,0,0,6,6,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4471,210,1260,745.1666667,307.4250134,4471,0.06077919,6,27.29774105,307.4250134,-63956.35,94510.13889,6,DDOS_TCP_flood
18.213.190.97,192.168.1.1,1780668663,0.448654175,20,6,0.448654175,20.05999388,20.05999388,0,0,1,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2072,162,306,230.2222222,41.20889272,2072,0.056081772,9,15.17307557,41.20889272,-1164.857143,1698.17284,9,DDOS_TCP_flood
215.220.42.99,192.168.1.1,1780668663,1.672830105,20,6,1.672830105,17.33589079,17.33589079,0,0,1,0,0,1,0,0,29,29,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,14953,68,1093,515.6206897,287.5583795,14953,0.059743932,29,22.70728274,287.5583795,-2094.650794,82689.82164,29,DDOS_TCP_flood
178.73.52.42,192.168.1.1,1780668663,0.360918999,20,6,0.360918999,24.93634315,24.93634315,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1957,166,270,217.4444444,35.50621577,1957,0.045114875,9,14.74599757,35.50621577,-148.8392857,1260.691358,9,DDOS_TCP_flood
53.97.26.160,192.168.1.1,1780668664,0.492498875,20,6,0.492498875,20.30461492,20.30461492,0,0,1,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4210,191,595,421,125.6877082,4210,0.054722097,10,20.51828453,125.6877082,-8083,15797.4,10,DDOS_TCP_flood
35.38.72.240,192.168.1.1,1780668664,1.364995003,20,6,1.364995003,20.51289561,20.51289561,0,0,0,1,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,1,0,0,0,0,1,0,17954,65,993,641.2142857,274.4941265,17954,0.05055537,28,25.32220934,274.4941265,4043.646724,75347.02551,28,DDOS_TCP_flood
81.180.185.241,192.168.1.1,1780668664,0.246059895,20,6,0.246059895,20.3202558,20.3202558,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1104,147,282,220.8,57.05926743,1104,0.061514974,5,14.8593405,57.05926743,-2183.833333,3255.76,5,DDOS_TCP_flood
203.152.176.200,192.168.1.1,1780668664,0.300012827,20,6,0.300012827,29.99871736,29.99871736,0,0,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1108,82,167,123.1111111,24.60101373,1108,0.037501603,9,11.09554465,24.60101373,62.39285714,605.2098765,9,DDOS_TCP_flood
244.245.142.124,192.168.1.1,1780668664,0.272460938,20,6,0.272460938,22.02150538,22.02150538,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,847,118,171,141.1666667,17.36295546,847,0.054492188,6,11.88135795,17.36295546,-111.55,301.4722222,6,DDOS_TCP_flood
41.219.144.156,192.168.1.1,1780668664,0.708547115,20,6,0.708547115,21.17008125,21.17008125,0,1,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,8616,156,994,574.4,279.5099998,8616,0.050610508,15,23.96664349,279.5099998,-15274.28571,78125.84,15,DDOS_TCP_flood
106.187.60.245,192.168.1.1,1780668665,1.216351986,20,6,1.216351986,17.26473935,17.26473935,0,0,0,1,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,1,0,0,0,0,1,0,4837,129,334,230.3333333,64.09615792,4837,0.060817599,21,15.17673658,64.09615792,-420.4736842,4108.31746,21,DDOS_TCP_flood
