ip_src,ip_dst,ts,flow_duration,Header_Length,Protocol_Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_numbe,ack_flag_number,ece_flag_numbe,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Magnitude,Radius,Covariance,Variance,Weight,label
237.95.69.73,192.168.1.1,1780569585,0.587074041,20,6,95,28.9571652,28.9571652,0,0,0,0,0,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1891,75,152,111.2352941,26.77252633,81,0.036692128,17,10.54681441,26.77252633,-268.1916667,716.7681661,17,DDOS_ack_flood
25.223.39.139,192.168.1.1,1780569586,0.816187859,20,6,94,31.85541138,31.85541138,0,0,0,0,0,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2796,64,152,107.5384615,25.04185845,91,0.032647514,26,10.37007529,25.04185845,53.05833333,627.0946746,26,DDOS_ack_flood
217.205.40.42,192.168.1.1,1780569587,0.220108032,20,6,104,31.80256499,31.80256499,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,821,90,145,117.2857143,19.70289526,145,0.036684672,7,10.82985292,19.70289526,81.4,388.2040816,7,DDOS_ack_flood
228.152.222.35,192.168.1.1,1780569587,0.731057167,20,6,79,32.82916998,32.82916998,0,0,0,0,0,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2862,64,154,119.25,25.96833007,88,0.031785094,24,10.92016483,25.96833007,-36.32213439,674.3541667,24,DDOS_ack_flood
91.12.228.76,192.168.1.1,1780569588,0.507461786,20,6,125,29.55887597,29.55887597,0,0,0,0,0,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1642,83,148,109.4666667,17.79088406,121,0.03624727,15,10.46263192,17.79088406,43.09340659,316.5155556,15,DDOS_ack_flood
189.249.27.240,192.168.1.1,1780569588,0.35194397,20,6,87,34.09633644,34.09633644,0,0,0,0,0,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1195,67,153,99.58333333,29.52811749,71,0.031994906,12,9.97914492,29.52811749,81.15454545,871.9097222,12,DDOS_ack_flood
160.8.200.21,192.168.1.1,1780569589,0.78687501,20,6,128,29.22954691,29.22954691,0,0,0,0,0,1,0,0,23,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2539,68,154,110.3913043,28.37135593,139,0.035767046,23,10.50672662,28.37135593,-252.2380952,804.9338374,23,DDOS_ack_flood
140.194.170.169,192.168.1.1,1780569590,0.29414916,20,6,72,37.39599319,37.39599319,0,0,0,0,0,1,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1143,71,126,103.9090909,18.40678998,118,0.029414916,11,10.19358087,18.40678998,-101.5,338.8099174,11,DDOS_ack_flood
234.125.203.155,192.168.1.1,1780569590,0.326091766,20,6,60,33.73283577,33.73283577,0,0,0,0,0,1,0,0,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1127,65,154,102.4545455,28.85500945,154,0.032609177,11,10.12198328,28.85500945,23.68888889,832.6115702,11,DDOS_ack_flood
202.92.52.235,192.168.1.1,1780569590,0.759438038,20,6,123,32.91907799,32.91907799,0,0,0,0,0,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3031,66,154,121.24,24.07036352,152,0.031643252,25,11.01090369,24.07036352,-8.030797101,579.3824,25,DDOS_ack_flood
76.10.247.194,192.168.1.1,1780569591,0.125642061,20,6,49,39.79559035,39.79559035,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,489,77,117,97.8,14.00571312,109,0.031410515,5,9.889388252,14.00571312,-161.3333333,196.16,5,DDOS_ack_flood
223.245.134.232,192.168.1.1,1780569591,0.152678967,20,6,69,32.74845327,32.74845327,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,582,80,132,116.4,19.11648503,132,0.038169742,5,10.78888317,19.11648503,-208.3333333,365.44,5,DDOS_ack_flood
241.249.205.200,192.168.1.1,1780569592,0.629804134,20,6,47,30.16810936,30.16810936,0,0,0,0,0,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1973,68,154,103.8421053,28.42397646,154,0.034989119,19,10.19029466,28.42397646,-172.3366013,807.9224377,19,DDOS_ack_flood
61.72.186.79,192.168.1.1,1780569592,0.912926912,20,6,41,31.76596024,31.76596024,0,0,0,0,0,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3146,65,154,108.4827586,30.02713794,152,0.032604533,29,10.41550568,30.02713794,-242.5793651,901.6290131,29,DDOS_ack_flood
7.226.75.242,192.168.1.1,1780569593,1.131607056,20,6,104,25.6272704,25.6272704,0,0,0,0,0,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3489,64,152,120.3103448,29.57760505,143,0.040414538,29,10.96860724,29.57760505,-155.1481481,874.8347206,29,DDOS_ack_flood
212.145.146.118,192.168.1.1,1780569594,0.33610487,20,6,126,35.70314231,35.70314231,0,0,0,0,0,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1410,69,150,117.5,26.75038941,138,0.030554988,12,10.83974169,26.75038941,-277.6272727,715.5833333,12,DDOS_ack_flood
27.58.192.202,192.168.1.1,1780569595,0.679543018,20,6,109,26.48838928,26.48838928,0,0,0,0,0,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1901,65,149,105.6111111,29.43191557,76,0.039973119,18,10.27672667,29.43191557,-58.67279412,866.2376543,18,DDOS_ack_flood
66.43.207.229,192.168.1.1,1780569596,0.507957935,20,6,80,31.49867122,31.49867122,0,0,0,0,0,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1592,72,148,99.5,22.19797288,117,0.033863862,16,9.974968672,22.19797288,-104.8809524,492.75,16,DDOS_ack_flood
72.47.186.39,192.168.1.1,1780569596,0.189373016,20,6,74,31.68350019,31.68350019,0,0,0,0,0,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,701,77,145,116.8333333,21.57480526,119,0.037874603,6,10.80894691,21.57480526,-199.15,465.4722222,6,DDOS_ack_flood
87.127.72.158,192.168.1.1,1780569596,0.131118059,20,6,47,38.13357239,38.13357239,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,687,125,152,137.4,10.74430081,125,0.032779515,5,11.72177461,10.74430081,-66.66666667,115.44,5,DDOS_ack_flood
232.220.206.225,192.168.1.1,1780569597,0.621093988,20,6,52,30.59118323,30.59118323,0,0,0,0,0,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2059,67,154,108.3684211,27.3615376,134,0.034505222,19,10.41001542,27.3615376,121.7352941,748.6537396,19,DDOS_ack_flood
106.52.201.75,192.168.1.1,1780569597,0.986685038,20,6,105,28.37785001,28.37785001,0,0,0,0,0,1,0,0,28,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2896,64,147,103.4285714,29.48174807,100,0.03654389,28,10.16998385,29.48174807,148.5598291,869.1734694,28,DDOS_ack_flood
239.101.255.226,192.168.1.1,1780569598,1.142833948,20,6,86,25.37551501,25.37551501,0,0,0,0,0,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3127,70,152,107.8275862,24.68710255,143,0.040815498,29,10.38400627,24.68710255,-44.17989418,609.4530321,29,DDOS_ack_flood
2.155.73.231,192.168.1.1,1780569600,0.154622078,20,6,78,32.33690859,32.33690859,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,550,92,141,110,16.86416319,141,0.038655519,5,10.48808848,16.86416319,-170,284.4,5,DDOS_ack_flood
230.246.222.23,192.168.1.1,1780569600,0.440454006,20,6,49,34.05576925,34.05576925,0,0,0,0,0,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1605,71,142,107,22.73030283,112,0.031461,15,10.34408043,22.73030283,-209.3681319,516.6666667,15,DDOS_ack_flood
45.200.117.126,192.168.1.1,1780569600,0.233340979,20,6,64,34.28459093,34.28459093,0,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,828,64,147,103.5,26.22498808,64,0.033334426,8,10.17349497,26.22498808,274.8333333,687.75,8,DDOS_ack_flood
199.30.29.98,192.168.1.1,1780569601,0.74614501,20,6,47,33.50555142,33.50555142,0,0,0,0,0,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2753,65,151,110.12,30.07632956,129,0.031089375,25,10.4938077,30.07632956,-115.7391304,904.5856,25,DDOS_ack_flood
228.15.115.205,192.168.1.1,1780569601,0.205815077,20,6,98,34.0111138,34.0111138,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,854,97,138,122,15.06177755,133,0.034302513,7,11.04536102,15.06177755,-99.46666667,226.8571429,7,DDOS_ack_flood
119.61.198.243,192.168.1.1,1780569602,0.191756964,20,6,71,36.50454129,36.50454129,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,765,74,152,109.2857143,30.21217487,152,0.031959494,7,10.45398079,30.21217487,74.06666667,912.7755102,7,DDOS_ack_flood
251.198.148.103,192.168.1.1,1780569602,0.429532051,20,6,34,30.26549466,30.26549466,0,0,0,0,0,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1604,75,152,123.3846154,25.47559454,133,0.035794338,13,11.10786277,25.47559454,-96.15151515,649.0059172,13,DDOS_ack_flood
225.57.7.14,192.168.1.1,1780569602,0.301432133,20,6,36,29.85746715,29.85746715,0,0,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,994,77,153,110.4444444,27.30531536,97,0.037679017,9,10.50925518,27.30531536,-129.3035714,745.5802469,9,DDOS_ack_flood
237.234.235.128,192.168.1.1,1780569603,0.947545052,20,6,64,28.49468736,28.49468736,0,0,0,0,0,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3026,69,151,112.0740741,20.62706946,102,0.03644404,27,10.58650434,20.62706946,-29.32923077,425.4759945,27,DDOS_ack_flood
119.54.29.9,192.168.1.1,1780569604,0.511216164,20,6,70,27.38567556,27.38567556,0,0,0,0,0,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1351,69,152,96.5,26.23451924,152,0.03932432,14,9.823441352,26.23451924,-192.7307692,688.25,14,DDOS_ack_flood
56.90.44.1,192.168.1.1,1780569604,0.543003082,20,6,39,25.78254241,25.78254241,0,0,0,0,0,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1527,67,153,109.0714286,26.05067667,141,0.041769468,14,10.44372676,26.05067667,-64.47435897,678.6377551,14,DDOS_ack_flood
63.31.165.233,192.168.1.1,1780569605,0.926243067,20,6,94,28.07038555,28.07038555,0,0,0,0,0,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2855,68,152,109.8076923,25.74732134,118,0.037049723,26,10.47891656,25.74732134,182.275,662.9245562,26,DDOS_ack_flood
9.130.15.102,192.168.1.1,1780569606,0.998445034,20,6,113,30.04672163,30.04672163,0,0,0,0,0,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3165,65,148,105.5,26.40170449,119,0.034429139,30,10.27131929,26.40170449,138.3830049,697.05,30,DDOS_ack_flood
40.148.117.33,192.168.1.1,1780569607,0.909962177,20,6,86,29.67156292,29.67156292,0,0,0,0,0,1,0,0,27,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2880,67,149,106.6666667,22.22611077,109,0.034998545,27,10.32795559,22.22611077,-98.86307692,494,27,DDOS_ack_flood
240.33.47.202,192.168.1.1,1780569608,0.248563051,20,6,77,32.18499274,32.18499274,0,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,831,68,148,103.875,22.69051289,114,0.035509007,8,10.19190856,22.69051289,-37,514.859375,8,DDOS_ack_flood
188.232.114.39,192.168.1.1,1780569608,0.287954092,20,6,52,31.25498213,31.25498213,0,0,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,992,68,154,110.2222222,27.70791214,130,0.035994262,9,10.49867717,27.70791214,-636.9285714,767.7283951,9,DDOS_ack_flood
215.239.114.186,192.168.1.1,1780569609,0.707921028,20,6,70,29.66432577,29.66432577,0,0,0,0,0,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2334,65,149,111.1428571,31.12078729,132,0.035396051,21,10.54243127,31.12078729,-73.04736842,968.5034014,21,DDOS_ack_flood
144.191.211.195,192.168.1.1,1780569609,0.769108057,20,6,82,28.60456317,28.60456317,0,0,0,0,0,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2196,64,150,99.81818182,27.34732223,91,0.036624193,22,9.990904955,27.34732223,30.76190476,747.8760331,22,DDOS_ack_flood
177.228.29.168,192.168.1.1,1780569610,0.707584143,20,6,116,25.4386707,25.4386707,0,0,0,0,0,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1967,65,151,109.2777778,26.32237231,151,0.041622597,18,10.45360119,26.32237231,201.8602941,692.867284,18,DDOS_ack_flood
248.28.216.193,192.168.1.1,1780569611,0.545768023,20,6,36,27.48420461,27.48420461,0,0,0,0,0,1,0,0,15,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1719,68,153,114.6,28.12543333,151,0.03898343,15,10.70513895,28.12543333,-611.6153846,791.04,15,DDOS_ack_flood
244.238.223.169,192.168.1.1,1780569612,0.365882158,20,6,62,27.33120425,27.33120425,0,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1218,105,152,121.8,13.23480261,131,0.040653573,10,11.03630373,13.23480261,25.44444444,175.16,10,DDOS_ack_flood
215.206.22.251,192.168.1.1,1780569612,0.236134052,20,6,36,29.64417852,29.64417852,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,809,70,154,115.5714286,27.55180649,118,0.039355675,7,10.75041527,27.55180649,-656.9333333,759.1020408,7,DDOS_ack_flood
240.138.102.36,192.168.1.1,1780569612,0.899028063,20,6,98,24.47087128,24.47087128,0,0,0,0,0,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2441,74,152,110.9545455,22.52973242,144,0.04281086,22,10.53349635,22.52973242,32.9452381,507.588843,22,DDOS_ack_flood
141.177.202.163,192.168.1.1,1780569613,0.909951925,20,6,33,24.17710144,24.17710144,0,0,0,0,0,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2422,65,150,110.0909091,27.36273028,113,0.043331044,22,10.49242151,27.36273028,-240.6333333,748.7190083,22,DDOS_ack_flood
27.192.64.188,192.168.1.1,1780569614,0.255367041,20,6,51,31.32745706,31.32745706,0,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,862,64,140,107.75,27.57603126,138,0.036481006,8,10.38026975,27.57603126,-29.9047619,760.4375,8,DDOS_ack_flood
173.148.233.76,192.168.1.1,1780569615,0.609275103,20,6,94,27.90200999,27.90200999,0,0,0,0,0,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1870,69,143,110,23.70405773,143,0.038079694,17,10.48808848,23.70405773,-46.22916667,561.8823529,17,DDOS_ack_flood
22.173.22.107,192.168.1.1,1780569615,0.413089037,20,6,115,29.04942743,29.04942743,0,0,0,0,0,1,0,0,12,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1323,70,151,110.25,21.21369448,108,0.037553549,12,10.5,21.21369448,-206.2727273,450.0208333,12,DDOS_ack_flood
241.209.202.69,192.168.1.1,1780569616,0.374368906,20,6,125,26.71162011,26.71162011,0,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1222,89,153,122.2,19.2239434,117,0.041596545,10,11.05441088,19.2239434,51.59722222,369.56,10,DDOS_ack_flood
173.193.75.185,192.168.1.1,1780569616,0.16395998,20,6,60,30.49524646,30.49524646,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,513,84,134,102.6,16.76424767,95,0.040989995,5,10.12916581,16.76424767,-117.1666667,281.04,5,DDOS_ack_flood
9.31.109.221,192.168.1.1,1780569617,0.201033115,20,6,111,34.82013392,34.82013392,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,734,72,149,104.8571429,28.5378374,80,0.033505519,7,10.23997768,28.5378374,-395.2,814.4081633,7,DDOS_ack_flood
21.189.11.150,192.168.1.1,1780569617,0.79125905,20,6,76,26.53998079,26.53998079,0,0,0,0,0,1,0,0,21,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2397,70,152,114.1428571,27.83674467,114,0.039562953,21,10.68376606,27.83674467,119.4263158,774.8843537,21,DDOS_ack_flood
129.245.141.147,192.168.1.1,1780569618,0.800569057,20,6,58,23.73311811,23.73311811,0,0,0,0,0,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1984,67,149,104.4210526,29.52307891,71,0.044476059,19,10.21866198,29.52307891,93.03594771,871.6121884,19,DDOS_ack_flood
190.58.105.153,192.168.1.1,1780569619,0.353489161,20,6,124,28.28941059,28.28941059,0,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1075,69,145,107.5,25.45289767,107,0.039276573,10,10.36822068,25.45289767,-378.2777778,647.85,10,DDOS_ack_flood
174.246.36.192,192.168.1.1,1780569619,0.802962065,20,6,121,22.41699925,22.41699925,0,0,0,0,0,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2104,72,154,116.8888889,25.90342939,86,0.047233063,18,10.81151649,25.90342939,-209.7279412,670.9876543,18,DDOS_ack_flood
76.154.85.94,192.168.1.1,1780569620,0.93031311,20,6,100,25.79776608,25.79776608,0,0,0,0,0,1,0,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2713,64,154,113.0416667,30.27441049,125,0.040448396,24,10.63210547,30.27441049,-195.9466403,916.5399306,24,DDOS_ack_flood
222.198.85.206,192.168.1.1,1780569621,0.579819918,20,6,77,29.31944813,29.31944813,0,0,0,0,0,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1837,65,154,108.0588235,27.26443619,95,0.036238745,17,10.39513461,27.26443619,-33.96666667,743.349481,17,DDOS_ack_flood
233.214.138.30,192.168.1.1,1780569622,0.211344004,20,6,35,33.12135607,33.12135607,0,0,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,750,80,142,107.1428571,19.47473507,98,0.035224001,7,10.35098339,19.47473507,216.8,379.2653061,7,DDOS_ack_flood
148.59.113.174,192.168.1.1,1780569622,0.568305969,20,6,51,28.15384822,28.15384822,0,0,0,0,0,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1832,70,154,114.5,23.39337513,117,0.037887065,16,10.70046728,23.39337513,305.7142857,547.25,16,DDOS_ack_flood
7.104.155.237,192.168.1.1,1780569622,0.539730072,20,6,82,25.93889191,25.93889191,0,0,0,0,0,1,0,0,14,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1643,87,144,117.3571429,18.46079685,139,0.041517698,14,10.83315018,18.46079685,-13.41025641,340.8010204,14,DDOS_ack_flood
232.106.243.191,192.168.1.1,1780569623,0.895617008,20,6,97,24.56407125,24.56407125,0,0,0,0,0,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2433,66,154,110.5909091,26.93875055,103,0.042648429,22,10.51622124,26.93875055,8.49047619,725.696281,22,DDOS_ack_flood
117.50.207.14,192.168.1.1,1780569624,0.729411125,20,6,72,26.04840994,26.04840994,0,0,0,0,0,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2029,66,148,106.7894737,27.24659119,148,0.04052284,19,10.33389925,27.24659119,-10.41176471,742.3767313,19,DDOS_ack_flood
90.199.114.226,192.168.1.1,1780569625,1.136854172,20,6,76,25.50898851,25.50898851,0,0,0,0,0,1,0,0,29,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3248,64,151,112,26.84566362,124,0.040601935,29,10.58300524,26.84566362,2.301587302,720.6896552,29,DDOS_ack_flood
171.216.176.143,192.168.1.1,1780569626,0.269849062,20,6,35,29.64620274,29.64620274,0,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,728,69,136,91,24.17643481,136,0.038549866,8,9.539392014,24.17643481,-138.6904762,584.5,8,DDOS_ack_flood
180.108.202.124,192.168.1.1,1780569626,0.327211857,20,6,72,30.56123973,30.56123973,0,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1236,74,151,123.6,26.06990602,151,0.036356873,10,11.11755369,26.06990602,243.6666667,679.64,10,DDOS_ack_flood
173.125.226.131,192.168.1.1,1780569627,0.996088028,20,6,101,30.11782007,30.11782007,0,0,0,0,0,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3269,64,153,108.9666667,26.4392175,70,0.034347863,30,10.43871001,26.4392175,-78.89039409,699.0322222,30,DDOS_ack_flood
87.58.145.98,192.168.1.1,1780569628,0.83071804,20,6,85,26.48311332,26.48311332,0,0,0,0,0,1,0,0,22,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2171,67,140,98.68181818,21.89725255,91,0.039558002,22,9.933872265,21.89725255,-1.911904762,479.4896694,22,DDOS_ack_flood
152.185.149.252,192.168.1.1,1780569629,0.694382191,20,6,39,28.80258202,28.80258202,0,0,0,0,0,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2456,67,153,122.8,23.01434335,67,0.036546431,20,11.08151614,23.01434335,-58.08187135,529.66,20,DDOS_ack_flood
128.46.0.247,192.168.1.1,1780569629,0.140612841,20,6,113,35.55863018,35.55863018,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,580,78,146,116,24.53568829,146,0.03515321,5,10.77032961,24.53568829,-306,602,5,DDOS_ack_flood
5.241.83.147,192.168.1.1,1780569630,0.99838686,20,6,94,26.04200941,26.04200941,0,0,0,0,0,1,0,0,26,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2507,66,150,96.42307692,22.95677054,91,0.039935474,26,9.81952529,22.95677054,-144.3083333,527.0133136,26,DDOS_ack_flood
165.63.230.112,192.168.1.1,1780569631,0.72700882,20,6,32,27.50998263,27.50998263,0,0,0,0,0,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2230,67,151,111.5,26.21736066,72,0.038263622,20,10.55935604,26.21736066,96.19883041,687.35,20,DDOS_ack_flood
31.92.3.107,192.168.1.1,1780569631,0.453943968,20,6,106,28.63789569,28.63789569,0,0,0,0,0,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1450,64,149,111.5384615,26.96897187,99,0.037828664,13,10.56117709,26.96897187,-320.4545455,727.3254438,13,DDOS_ack_flood
141.244.44.91,192.168.1.1,1780569632,0.319077015,20,6,80,31.34039599,31.34039599,0,0,0,0,0,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,953,67,140,95.3,20.70772803,112,0.035453002,10,9.762171889,20.70772803,-42.04166667,428.81,10,DDOS_ack_flood
207.179.51.57,192.168.1.1,1780569632,0.308104992,20,6,116,29.21082175,29.21082175,0,0,0,0,0,1,0,0,9,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,957,80,136,106.3333333,16.71991494,116,0.038513124,9,10.31180553,16.71991494,-105.6071429,279.5555556,9,DDOS_ack_flood
248.92.52.21,192.168.1.1,1780569633,0.617532969,20,6,58,29.14824134,29.14824134,0,0,0,0,0,1,0,0,18,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1811,67,149,100.6111111,25.03361937,118,0.036325469,18,10.03050902,25.03361937,-139.2757353,626.6820988,18,DDOS_ack_flood
235.218.15.209,192.168.1.1,1780569633,0.691675901,20,6,75,28.91527659,28.91527659,0,0,0,0,0,1,0,0,20,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2201,64,152,110.05,25.46266875,84,0.036403995,20,10.49047187,25.46266875,36.30116959,648.3475,20,DDOS_ack_flood
35.34.242.208,192.168.1.1,1780569634,1.106659889,20,6,51,22.59049979,22.59049979,0,0,0,0,0,1,0,0,25,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2725,66,151,109,26.06453529,128,0.046110829,25,10.44030651,26.06453529,34.63949275,679.36,25,DDOS_ack_flood
249.19.176.216,192.168.1.1,1780569635,0.681788921,20,6,127,24.9344034,24.9344034,0,0,0,0,0,1,0,0,17,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1862,77,146,109.5294118,20.79908835,146,0.042611808,17,10.46563002,20.79908835,39.55,432.6020761,17,DDOS_ack_flood
45.125.186.164,192.168.1.1,1780569636,0.686856031,20,6,125,27.66227438,27.66227438,0,0,0,0,0,1,0,0,19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,2061,66,150,108.4736842,24.39449554,92,0.038158668,19,10.41507005,24.39449554,223.3398693,595.0914127,19,DDOS_ack_flood
34.57.132.198,192.168.1.1,1780569637,0.467353106,20,6,51,27.81622684,27.81622684,0,0,0,0,0,1,0,0,13,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1396,64,146,107.3846154,25.46653449,75,0.038946092,13,10.36265484,25.46653449,-46.81818182,648.5443787,13,DDOS_ack_flood
165.11.96.4,192.168.1.1,1780569637,1.075874805,20,6,79,27.88428528,27.88428528,0,0,0,0,0,1,0,0,30,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,3354,68,153,111.8,25.50215677,132,0.037099131,30,10.57355191,25.50215677,167.8928571,650.36,30,DDOS_ack_flood
156.45.201.92,192.168.1.1,1780569639,0.148010015,20,6,54,33.78149772,33.78149772,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,479,74,120,95.8,15.62561999,120,0.037002504,5,9.787747443,15.62561999,-147.0833333,244.16,5,DDOS_ack_flood
